,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CQ-7069-01A,0.046573286096523885,0.046650040479475255,0.04680545579001707,0.06794120445065985,0.042041239157518596,0.043131850446491905,0.04810406502329216,0.04863078833293957,0.04061423257425912,0.5695078376488227
TCGA-CN-4733-01A,0.03439512780994427,0.03916318766214425,0.041876255735973845,0.23952442925102405,0.09189036372515866,0.0511793251863118,0.04418233737480879,0.0406009475264707,0.048796223775661646,0.36839180195250204
TCGA-CR-7390-01A,0.04284297978068509,0.037266334133016804,0.044160447461057344,0.06789562500617521,0.04135358105217807,0.04516049746825216,0.048629486127020866,0.04159949747997576,0.03800233415776384,0.593089217333875
TCGA-CV-A45X-01A,0.04467392170564029,0.03867746698641939,0.05016496054623427,0.0416833046009769,0.04410778554558967,0.04398677148623061,0.04714575777392882,0.044711877123018016,0.04417581256167502,0.6006723416702872
TCGA-IQ-A6SH-01A,0.03776718777894613,0.042918239872516986,0.05033418984027146,0.10070784796246109,0.039783135966173874,0.03852617985246527,0.03771514529641373,0.037816483022382004,0.04517073237608882,0.5692608580322807
TCGA-CV-6962-11A,0.04078704685628425,0.04660813519849833,0.07262641499152314,0.1508452472851364,0.04073320884857824,0.03805249855767824,0.04978461005308314,0.042018762654479,0.04847235881426128,0.47007171674047793
TCGA-CV-6960-11A,0.04076265718924996,0.04382059928149892,0.059086459738038416,0.039665856179920175,0.04464638773431791,0.045792013352527174,0.04601212636454289,0.04480807578015685,0.43540936695209176,0.19999645742765604
TCGA-CV-A464-01A,0.0442237370085365,0.044130097808234035,0.0420210902834238,0.20727583917276687,0.045084441095521115,0.0461901326200761,0.03446104314810926,0.058338364858494154,0.31591050999687814,0.16236474400795992
TCGA-C9-A47Z-01A,0.040030984328006315,0.04593750432985177,0.05309378308579998,0.049250725083131636,0.04322732431648644,0.04211043642424415,0.045993408463446336,0.04510425444594511,0.039905324847413,0.5953462546756753
TCGA-CN-6010-01A,0.03525448222744617,0.03742293901547175,0.05039838105900259,0.07734896192682736,0.038319992591078586,0.04883019857267369,0.04823540224280448,0.04338974451081935,0.033275275533007034,0.587524622320869
TCGA-WA-A7GZ-11A,0.04574390849050481,0.035652260348649045,0.1013935060074731,0.04533101987379709,0.046473563608770856,0.03743205286120505,0.03979259379449354,0.5177677396666316,0.05105924059434745,0.07935411475412747
TCGA-CV-7235-01A,0.03745072275101921,0.03918295968654625,0.04230302810923557,0.1088968133604917,0.03807374348945599,0.043041180683534935,0.034516726812654844,0.04372728633736261,0.04781712684498415,0.5649904119247147
TCGA-CX-7086-01A,0.04331423724857376,0.03624444887773887,0.04678795769383376,0.036899040444963054,0.038585573481509504,0.04797772225511587,0.04399363817019516,0.037032750737870976,0.04736840728583151,0.6217962238043676
TCGA-CV-6935-11A,0.04148047023347266,0.04141129907212423,0.11242876296703876,0.039699726985177194,0.05816592299126363,0.04972893225475715,0.04257964526704577,0.04094795647710304,0.14224338626826336,0.4313138974837542
TCGA-P3-A6SW-01A,0.03606590438492471,0.03572037872654362,0.04592387743454035,0.08357587471883487,0.05854054346179918,0.05153641471308565,0.04845319193646936,0.04289245366948509,0.30723398924823386,0.29005737170608337
TCGA-HD-A6HZ-01A,0.04149386975129005,0.04521418873908051,0.04329248580096315,0.1399395527738828,0.03924992735375557,0.04636363288005616,0.0647813947168115,0.04234092983065767,0.04694889985816205,0.4903751182953406
