,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CQ-7069-01A,0.11003762265524313,0.07689667542790046,0.07920276429905543,0.07393359305265376,0.0904384956719146,0.06112779612735738,0.052624448196409275,0.014698125289594114,0.07581375442210302,0.3652267248577688
TCGA-CN-4733-01A,0.1359492077082302,0.07945201261932729,0.09768566990107125,0.04537843814705411,0.14291607441916648,0.07681818761657354,0.0669836340133867,0.009950840103334045,0.061076118124832095,0.2837898173470243
TCGA-CR-7390-01A,0.10282306893203141,0.07494726736106722,0.09115806397341207,0.06264528891842518,0.0969042967557393,0.060959835142682196,0.047660621331644316,0.007662657354572951,0.062039726745601306,0.3931991734848242
TCGA-CV-A45X-01A,0.10657157472094742,0.0753713773828482,0.07963483055700553,0.08536935819608098,0.0885662621126087,0.060357677360360386,0.05611094444664117,0.01768646966881377,0.08025072707638163,0.3500807784783122
TCGA-IQ-A6SH-01A,0.09142253215441627,0.07746077908154739,0.08943113703329195,0.07503174140509979,0.09722192215912975,0.05930458987608564,0.05188544255080204,0.008737170813988239,0.07260213016471873,0.37690255476092027
TCGA-CV-6962-11A,0.11241262842374346,0.0719447800094136,0.08576571888909,0.05901555833099306,0.08551600757037711,0.06763174801816478,0.04247611394047693,0.013856960974893109,0.06896924259315165,0.39241124124969634
TCGA-CV-6960-11A,0.10681374784846179,0.07676545372107434,0.07462784361142087,0.06608710909503906,0.08461696857834808,0.06155284394807183,0.058455016230520275,0.010068160150027632,0.15559802330370212,0.30541483351333404
TCGA-CV-A464-01A,0.12692049284837595,0.08793131975233252,0.05959939774522437,0.06371958436901395,0.12117557587409256,0.06888074701429654,0.05320796229716583,0.027978818432297867,0.064966770550751,0.3256193311164494
TCGA-C9-A47Z-01A,0.10777931244793651,0.07512782493442378,0.08868504429971216,0.08084858964257455,0.08848582195272676,0.06207125014457007,0.04891979568780212,0.022072030509485648,0.06537536828000697,0.36063496210076135
TCGA-CN-6010-01A,0.09000463395260876,0.07052520692790287,0.10979497718848505,0.08292564625837678,0.08451073710352745,0.06662119345287046,0.04652686874752645,0.006446657884747415,0.047888289454858526,0.3947557890290963
TCGA-WA-A7GZ-11A,0.10143196047838718,0.06990446474094143,0.08642024374576926,0.08679596158924453,0.08879407283459728,0.0505040776434177,0.05156450299972744,0.1469036433315987,0.18847576462254773,0.12920530801376884
TCGA-CV-7235-01A,0.11777067038188023,0.061180910980063966,0.09570359835105971,0.051833343281619905,0.09612280054733784,0.06526406000073966,0.05452897471268589,0.01022404530633939,0.0658093827479941,0.3815622136902795
TCGA-CX-7086-01A,0.10728872201536464,0.07514236656347176,0.08715489965595034,0.0793727324257324,0.08733948433549077,0.06257025743487196,0.05000460627792082,0.005055955308240227,0.06401152034205701,0.3820594556409001
TCGA-CV-6935-11A,0.10934609849034445,0.07846149876860341,0.08695320147958036,0.07206506827011971,0.08909703554051727,0.06692553256996009,0.04816413148244098,0.012656246636833181,0.062369458782701746,0.37396172797889876
TCGA-P3-A6SW-01A,0.12189327925757353,0.0808040175025573,0.07229901613447845,0.0626364158820847,0.09804133859036464,0.06600796987641074,0.06038319516044774,0.0072283867276346754,0.19812841896583125,0.23257796190261706
TCGA-HD-A6HZ-01A,0.05305099159664485,0.08422573749154548,0.0965658428795297,0.07564893162759614,0.10503584097182035,0.06530364653887268,0.058456873658739084,0.02554042968400942,0.08458366803985125,0.351588037511391
