,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-BB-4228-01A,0.21276004173155794,0.016269705576393553,0.01579882350240255,0.14359868686913746,0.037945026458863995,0.014313196718400343,0.015028908802057416,0.016761843265027818,0.011806375190532622,0.5157173918856265
TCGA-QK-A6II-01A,0.20323443166345076,0.012984713439946338,0.017235283963826408,0.027432359735390897,0.0249927520434824,0.026281391555533207,0.012109180472893954,0.016673792054588563,0.011339223577519804,0.6477168714933677
TCGA-CV-7252-11A,0.21211419811537424,0.025321880675370292,0.025545575223680887,0.09120832144313153,0.03002888694310366,0.016708694395589235,0.01157491112945311,0.057586402774008824,0.16007760852869427,0.3698335207715938
TCGA-CV-5970-01A,0.20221124100512247,0.016679642759427467,0.014803331359441034,0.06679875175892679,0.0202931440283453,0.014110502687165176,0.029959248009903343,0.015627762348423238,0.01290819218845387,0.6066081838547914
TCGA-CQ-7065-01A,0.19966937659523065,0.014322405884674247,0.01644155560469646,0.020969279697011185,0.021966823780758277,0.014545778125997898,0.01457246273853263,0.01576971719233267,0.04026610070846115,0.6414764996723048
TCGA-QK-A8Z8-01A,0.20265207233811536,0.013094898062410503,0.015310321713182268,0.03671752806667178,0.07626314407628236,0.013784161460860778,0.011565632955990699,0.016778608205184387,0.022619751682123056,0.5912138814391789
TCGA-CR-7382-01A,0.21419429103105936,0.012820311520060515,0.013397227202560017,0.21983139834119406,0.08195882722439739,0.015327801674470402,0.011093678735993474,0.016557697561643075,0.022724441479606502,0.3920943252290153
TCGA-CR-7368-01A,0.21352041579157036,0.012520385542782703,0.015521377138070244,0.04798925633857224,0.030919131798496365,0.01563113127877074,0.014070554669370914,0.017465170248633047,0.013123120227008775,0.6192394569667247
TCGA-CV-6934-11A,0.09833233302414973,0.015461382554897632,0.021391682968206205,0.08545778909932215,0.044419221836674815,0.018295547747789905,0.014568527153452542,0.01974943739241673,0.525858535272649,0.15646554295044107
TCGA-CQ-A4C9-01A,0.07120936375026476,0.015049805358422022,0.02086515741912032,0.036513780801209844,0.029119768337268988,0.016122657835670542,0.021988158638944093,0.031093551539488777,0.07366150274493294,0.6843762535746777
TCGA-CQ-6224-01A,0.0727599090014602,0.01494434950225393,0.01799503584226574,0.12309473050207524,0.02873357715020117,0.038755170576274395,0.02839064926192196,0.05296258915717432,0.013338589557270545,0.6090253994491025
TCGA-CN-5369-01A,0.20923676727614143,0.013684356509777791,0.019811985525552953,0.10193603713407381,0.023691776873366238,0.015903563006515197,0.011387621114021272,0.017858725088469543,0.010866022731975039,0.5756231447401068
TCGA-CR-7374-01A,0.07367883452097898,0.014755983441053937,0.018205192976962662,0.1904135826069406,0.046202014068036555,0.016335036155760416,0.013537667406543538,0.019874714138094458,0.036243070541015256,0.5707539041446135
TCGA-CV-5978-01A,0.21462545761556134,0.013360689543177907,0.016323738222661227,0.16223488028420882,0.024395940407622257,0.01694776815995709,0.027069377154823392,0.017248567063281924,0.011996402506835301,0.4957971790418706
TCGA-QK-A8ZA-01A,0.20182312547834183,0.015037959712541526,0.04031129493334301,0.049766553885809535,0.023868365652526282,0.015838427212256444,0.016282580214171942,0.016759545393062198,0.01089892715056875,0.6094132203673784
TCGA-D6-6823-01A,0.20840934250307863,0.01268093951007116,0.01514177713760705,0.0311309950544848,0.021492368416324934,0.014330739617587384,0.02218396307130277,0.016888541495886682,0.010581352539854929,0.6471599806538015
TCGA-CN-6012-01A,0.1599965001567744,0.013777399401909196,0.017298023139547355,0.044984439404430865,0.0303223075232011,0.01783762278118073,0.013779005274125771,0.01903582390346139,0.014414222339725597,0.6685546560756436
TCGA-CV-6945-01A,0.2070028835748019,0.013194201537528967,0.01694458444871886,0.019729980674045494,0.022995325536398072,0.015013881710859767,0.011614281136383424,0.016424291272046282,0.01880642355805857,0.6582741465511588
TCGA-CR-7393-01A,0.21462881056380767,0.018591947798934243,0.017642242961444815,0.33711692521911796,0.07863118645822495,0.013586197643498974,0.01578618025646319,0.01817891190252376,0.01128758387406402,0.2745500133219204
TCGA-CN-6994-01A,0.17760702434011316,0.01959422450334367,0.01631009999643507,0.041319009162189134,0.03416530093125344,0.1628720945608086,0.029054096069545097,0.017691987359826345,0.23630541050472142,0.265080752571764
TCGA-MT-A67A-01A,0.20047036690053474,0.025627991356247326,0.01720642836330795,0.02875215628465657,0.021148093302638882,0.015182620780888978,0.013760435336651682,0.017059779421505383,0.014223815053102423,0.6465683132004661
TCGA-CN-A63U-01A,0.09606755437713266,0.015567153604155575,0.03201903200743493,0.023453436555270643,0.026425030079817398,0.01702581239219633,0.022552138641592768,0.019676754597476136,0.013462352151241586,0.7337507355936821
TCGA-CV-7418-01A,0.20555870578213564,0.012892506573162304,0.017253771494551092,0.08814555138031377,0.02236838270757965,0.018287600159169932,0.011311763749291522,0.015930068019884582,0.022086076997904908,0.5861655731360066
TCGA-IQ-A6SG-01A,0.20288112969623817,0.013462988343128554,0.017135216775738326,0.018151815829063705,0.021749225890479517,0.014931880360324182,0.016221229358687746,0.016854453667919208,0.012660960338674691,0.6659510997397459
TCGA-CV-5977-01A,0.21041528850652277,0.014082648862776154,0.015823053194403146,0.02777649079715675,0.02156931364056757,0.01473897998987132,0.011487988708118945,0.01626199434388581,0.010722858907094538,0.6571213830496029
TCGA-BA-6872-01A,0.2033823992679398,0.012588897931760927,0.01558858056483534,0.06282648498991888,0.023058305009551416,0.015108306119021378,0.011434695694978621,0.01850777332441561,0.013360489723876816,0.6241440673737012
TCGA-CR-7391-01A,0.0902856652070412,0.014542932056738496,0.017322453286508957,0.14696078191194778,0.07221148397981361,0.015559719011283215,0.015047363369098576,0.018368706176967342,0.012861190356956853,0.5968397046436439
TCGA-CV-7415-01A,0.21575612472371175,0.01412121203051317,0.01503796236456369,0.11977388399794227,0.033728985926861695,0.015588199664906677,0.012378446290879114,0.01647063394540206,0.03678493031889674,0.5203596207363228
TCGA-F7-8298-01A,0.20866567861686808,0.015054057993314263,0.016341759985179016,0.07657871178896271,0.02219870755499424,0.014949261885568861,0.028857005610609134,0.017118664917755197,0.013919208229544436,0.586316943417204
TCGA-BA-A6DI-01A,0.2117891298582334,0.012964317588208216,0.014515162751257733,0.11320777159567072,0.026462230293392366,0.01434535269724573,0.022832729781043257,0.02022892704152654,0.011837507659586707,0.5518168707338355
TCGA-CQ-A4CI-01A,0.20576333815789136,0.016078421520509662,0.017156793665936594,0.05458123148920956,0.022826002687637365,0.014150136669508963,0.024834808964787687,0.016675564105517914,0.011785886501618327,0.6161478162373826
TCGA-BB-A5HU-01A,0.08458484240533867,0.014980313572093208,0.019509687012387006,0.03518680077462016,0.027437395722143664,0.01754755641444951,0.022167968131763763,0.024858249543966503,0.01435841469999176,0.7393687717232458
TCGA-HD-A634-01A,0.1410556458618891,0.031413824919703494,0.4472309944785459,0.03859150988568515,0.053179993723614635,0.024736895617600754,0.022528592968300513,0.029667608435495634,0.14936081774565782,0.062234116363507126
TCGA-CV-5434-01A,0.2128415257147812,0.012652276535201588,0.01365947695070195,0.1424367700235069,0.025697532051582313,0.014527752987076977,0.011274118728566526,0.035190599603390826,0.010468489890762869,0.5212514575144289
TCGA-CV-7434-11A,0.0814369120960481,0.016046046492905305,0.019824135545210165,0.32560601099020814,0.05489190506369061,0.017070811229119357,0.0208801456316782,0.023120977252635923,0.21892161525371046,0.2222014404447938
TCGA-D6-8568-01A,0.20900946031867917,0.012550198527837685,0.015091767447773376,0.1091609505861099,0.02162923881732388,0.014174009256641432,0.017533162983572267,0.023125668667069672,0.048393590691035236,0.5293319527039574
TCGA-CV-A6K0-01B,0.2121541168532793,0.013198055481698374,0.022680918907332703,0.050093344164393774,0.051718930258796404,0.0204427885509947,0.013278114662374156,0.0568209275754436,0.4018870951105001,0.15772570843518688
TCGA-HD-8635-11A,0.21718202061439118,0.01444922152982026,0.017539695914089826,0.03676027509580475,0.025014736544469708,0.019790029672582952,0.02383390145159022,0.0807995502067643,0.2282604488743506,0.3363701200961364
TCGA-P3-A5Q6-01A,0.20192620166665723,0.0140500045774912,0.016700010401929744,0.019281717368531202,0.022140271026917038,0.013976216929530851,0.028004749109262136,0.018346967964166686,0.011215043387032539,0.6543588175684814
TCGA-F7-A620-01A,0.20733784375875575,0.017915361483556737,0.016895047409880074,0.08124139364683344,0.06625527927710272,0.014014603660439127,0.018102057531671174,0.016972425022862156,0.0108284842289128,0.5504375039799859
TCGA-CN-A49A-01A,0.20378452795726879,0.0158764000889606,0.015238380240639329,0.08305876087768599,0.023248244162444014,0.026913576475073347,0.014860660253828279,0.016430406332715624,0.012154788845995386,0.5884342547653887
TCGA-CV-5430-01A,0.20435913589785418,0.014500869275681302,0.02286726857698537,0.02614707043404427,0.05351580589500322,0.015554377088362405,0.010986192563326365,0.021319524950223465,0.5754983638765531,0.0552513914419663
TCGA-F7-8489-01A,0.07829831759340476,0.014687017239646844,0.018477747874553987,0.17433170176457682,0.05659804233224084,0.01648365450732122,0.024009229523450314,0.019514969519437333,0.2221199882067655,0.37547933143860235
TCGA-KU-A6H8-01A,0.20137248856798443,0.015361756639920898,0.046897603534295576,0.11304955202186773,0.02959188882230258,0.016420771269559955,0.011393432445431787,0.4571635101446991,0.015037430217692528,0.09371156633624536
TCGA-CR-7370-01A,0.07328005476444363,0.012752391849318492,0.025874520323429087,0.08517975507776325,0.024729182352122656,0.01359182306345734,0.0269432098957101,0.01512821881828574,0.15049159622209957,0.5720292476333702
TCGA-CN-4735-01A,0.21636838351046458,0.02216814379341548,0.0156663047825926,0.08995742111079971,0.08057822382927145,0.014866733252515127,0.011626700986761395,0.016605976425732166,0.3646441009325922,0.16751801137585526
TCGA-CN-A6V3-01A,0.2139141745652684,0.01332788443830491,0.01621994232678735,0.061624238864760074,0.042614736540409544,0.014908356576883455,0.023719414408811902,0.018041819123773985,0.01151263213801039,0.5841168010169902
TCGA-CN-5367-01A,0.20822390439058472,0.013157705556752644,0.01622036333176889,0.04899233070475374,0.022540512193483835,0.01523793991157776,0.012263143166531819,0.016125080478947822,0.011540535399805823,0.635698484865793
TCGA-CV-5431-01A,0.07690928129779881,0.01450688389097148,0.01820525040758919,0.08634414923207948,0.05895191259467672,0.01590320051384794,0.017744529483109246,0.020550554882362983,0.3870580816935108,0.30382615600405344
TCGA-F7-A622-01A,0.209632709093822,0.015444336019304583,0.020717733216394738,0.017522901621696365,0.020779743094115746,0.014532202549814023,0.017868903794658254,0.01638162205246225,0.021466409564083976,0.645653438993648
TCGA-UF-A7JA-01A,0.2020497913319345,0.014221369659094273,0.02219253241521781,0.028811882138126476,0.029750070543760884,0.014609946055895016,0.010842874831410908,0.018283406780453898,0.018692449016410585,0.6405456772276957
TCGA-CV-A6JD-01A,0.20897973621242927,0.01341330971913276,0.022529257053455314,0.13229050701447567,0.02579153074418607,0.014783537039362233,0.01165087362058885,0.01708819397209314,0.016106110528725227,0.5373669440955513
TCGA-CR-6481-01A,0.08604436501668776,0.02832061614651389,0.024269723329580037,0.02764698565731366,0.11538996714803344,0.01712580023541331,0.013137258825560617,0.02309700065744649,0.5623100604542003,0.1026582225292506
TCGA-BA-A6DD-01A,0.20730111142521682,0.013293645486352486,0.015500291632548367,0.0664020340358139,0.023653035757393834,0.014969454451889562,0.013439126049924296,0.017201506169966158,0.013650370759243679,0.614589424231651
TCGA-WA-A7GZ-01A,0.2074361875311444,0.013438008167393692,0.01704390742705176,0.04763896012142279,0.02283795495009786,0.014699109948865903,0.01338336952405806,0.015837760915273606,0.013467511141885807,0.6342172302728062
TCGA-TN-A7HJ-01A,0.2084980303224031,0.013196371531622984,0.017944422123280408,0.01740684921920599,0.023088012102447996,0.0198352611337903,0.01302312232431686,0.025109495540895123,0.011386994929274703,0.6505114407727626
TCGA-UF-A7JC-01A,0.197291742978111,0.02034993357900648,0.021348408520294373,0.016674734616010597,0.02083438039094027,0.014909231316503279,0.012237775164218572,0.03298053017783794,0.011231335355275963,0.6521419279018016
TCGA-P3-A5Q5-01A,0.08941813832243442,0.016123561458077862,0.020634692357759426,0.05269635757911212,0.20776162074006904,0.017406850374172136,0.016907541606347453,0.0211307898574731,0.0135816086691048,0.5443388390354497
TCGA-UF-A71A-06A,0.2103228918963819,0.014426712231830707,0.08502301540514579,0.018633329748889427,0.02594203575340179,0.01514586566728779,0.013727133915074376,0.0171696484739941,0.1914883968153734,0.4081209700926207
TCGA-D6-6515-01A,0.20805556500496605,0.012837265323484469,0.01884734207558914,0.1848200284182935,0.10539135151721547,0.028972414753590543,0.012799140628309466,0.016962399611199178,0.2270808557303781,0.1842336369369741
TCGA-BA-A4IG-01A,0.07214183045254687,0.01553128925550159,0.030861125372764607,0.036416045085510565,0.03966964812540182,0.019753140866164094,0.025975322117336438,0.020441446740879037,0.01566672169116031,0.7235434302927347
TCGA-CV-7423-01A,0.20211313379372786,0.019952772564255546,0.016536791264100664,0.02201631373495347,0.02089505123225202,0.014788082544279792,0.011970315053032015,0.01575872978801967,0.023970275415061453,0.6519985346103175
TCGA-D6-8569-01A,0.2124906870353063,0.013452473119795711,0.016758682572488866,0.08985569690551751,0.029745987043331482,0.014937718621642369,0.018456360886350266,0.016514599270494,0.02113585852029381,0.5666519360247797
TCGA-CN-6988-01A,0.21035947352634565,0.013566803383460706,0.01473145294339919,0.016339736052236067,0.021667991752887025,0.01575026035731321,0.011009307193671209,0.01588175835551486,0.19374495091009994,0.4869482655250721
TCGA-CV-7424-11A,0.21662103710983718,0.013514493236332026,0.01487867305786068,0.08711322922390284,0.023363288617266255,0.014012537193795692,0.027205500162860004,0.025798360158323194,0.2766459236229603,0.30084695761686175
TCGA-CN-4740-01A,0.2174581380465978,0.016392135790129127,0.015685287947037108,0.23722217658090192,0.048776923777611704,0.018848393436957114,0.01104012394646083,0.04301153642747934,0.011889191899183022,0.37967609214764214
TCGA-CR-6487-01A,0.0820507743693144,0.020492449855755865,0.02263723905506712,0.1818974485092629,0.13033486321484677,0.01696598136833258,0.01376578599336431,0.022806528967652437,0.4410437915976583,0.0680051370687454
TCGA-D6-6826-01A,0.2177052702631268,0.013106136071173764,0.015162018566381765,0.04320772756880142,0.05816530279245007,0.013434904138746527,0.011269132573630698,0.01598317244813641,0.07248257621824424,0.5394837593593081
TCGA-CN-6018-01A,0.20690252082195656,0.012599051502763548,0.021330561224335513,0.11707434346488182,0.024608105019027493,0.014535869796389076,0.012541851933215086,0.01575924533722921,0.01125949839304206,0.5633889525071596
TCGA-CR-7367-01A,0.2113519666007855,0.012988412955643637,0.014431714312725132,0.07342692669496256,0.02197985028914053,0.01579802205467863,0.012067248931273516,0.016421088022293133,0.010808062643898789,0.6107267074945986
TCGA-P3-A6T6-01A,0.20539746987384877,0.01467369134081807,0.01809527259730501,0.018946522048319425,0.02205443286668623,0.0151936514421523,0.03494310771253807,0.02046482533272088,0.025702787017765193,0.6245282397678461
TCGA-CV-5435-01A,0.20445293744939755,0.02749505836690443,0.016428737253726074,0.03790324744691422,0.019913719762369164,0.01761894668004473,0.01896041543665085,0.017858634319240087,0.011382934599432716,0.6279853686853202
TCGA-BA-7269-01A,0.2109282857285747,0.01409231010649428,0.08321275091801969,0.021047848469939172,0.022221163439107676,0.014353735932538383,0.020576713556258338,0.01662127335153156,0.010698038856208883,0.5862478796413275
TCGA-UF-A7JD-01A,0.17984036626890226,0.013814817672669647,0.06383812056904378,0.07563675770025993,0.041345503348269044,0.015430095605419447,0.013137269142975644,0.10181802945969602,0.012396056432011414,0.48274298380075287
TCGA-CR-6492-01A,0.21028446170758255,0.013789208853880618,0.0153009891514695,0.08268998357906353,0.022667883623649254,0.015036262468179988,0.01237502192552543,0.017506922333277573,0.010938321255234045,0.5994109451021377
TCGA-CR-6482-01A,0.14957835191625662,0.0164173454628518,0.018840958102313735,0.19465367451363824,0.16395561385213492,0.015559777953971265,0.013092133884272068,0.020645004358446045,0.26115576239878857,0.1461013775573267
TCGA-CV-7440-01A,0.2105485879825674,0.01918185438421638,0.06876607350020997,0.018540038878267124,0.02802488820427769,0.01502450117098987,0.010891642849411612,0.018728349967049834,0.40014874324414446,0.21014531981886575
TCGA-CV-A6K2-01A,0.21096884642914848,0.013151386275786096,0.016488948493408078,0.052903976122939005,0.022556426249813653,0.015162051656374536,0.014890490270325216,0.017943177926933996,0.011861251351730795,0.6240734452235401
TCGA-CV-5441-01A,0.1000428659874443,0.014090950530666302,0.01910665052530627,0.02903500809395469,0.02641823198967016,0.02189436979690834,0.013276040685430122,0.019552384845720718,0.0132982339803286,0.7432852635645706
TCGA-CV-7178-01A,0.2070592838765937,0.013748791073483117,0.02416701602487196,0.2866397536558187,0.0530616374489336,0.014487634637019266,0.03134988206454714,0.018471068393296958,0.011518085731788575,0.33949684709364714
TCGA-BA-5555-01A,0.20941004227323673,0.012917673458475358,0.017187244680164138,0.018551799848002825,0.05380099772806385,0.01903828292784834,0.011741320946420896,0.018490211071033935,0.16468637392773758,0.4741760531390163
TCGA-UF-A7J9-01A,0.20801920166250312,0.012680311475208423,0.014600118385480858,0.11636395259884577,0.024109700910571467,0.014750346371209968,0.0241592764504182,0.015267150866790185,0.021966493954419453,0.5480834473245527
TCGA-CV-7091-01A,0.21741264669974925,0.012965695507771876,0.016500610870689162,0.07949438862133044,0.021851856109675386,0.015430432773987894,0.012839618794100987,0.017200589526878092,0.011145007783553328,0.5951591533122635
TCGA-UF-A7JS-01A,0.20417220260285687,0.013803992133618525,0.0513274714742494,0.0182318535325304,0.0257186792458183,0.01617650721332152,0.012761718357575058,0.02832952545211535,0.011369574118061986,0.6181084758698526
TCGA-CV-5442-01A,0.07402213987830315,0.01659922256129832,0.021118168630991033,0.1069962523237647,0.03040979990164485,0.033130125456971665,0.04331202993218876,0.020361295348545562,0.013247373480226657,0.6408035924860652
TCGA-HD-7753-01A,0.21138862015784715,0.01344655932165931,0.016393501057961606,0.03545463607764462,0.022392505229215105,0.013955491455738624,0.018223796010002954,0.02281016322414382,0.011144774588716294,0.6347899528770706
TCGA-CV-6940-01A,0.20722590021767268,0.01317764559520142,0.01671028013695856,0.018180221415493077,0.02707742498391388,0.014009945879458054,0.011202364339725315,0.04964293655370891,0.0188262454500985,0.6239470354277695
TCGA-QK-A6IG-01A,0.2029883265232117,0.01945121137992389,0.015609631808986484,0.06804884514856682,0.02129165538031914,0.014866373732800304,0.011141927585360147,0.04410906673180582,0.010751071414783715,0.5917418902942421
TCGA-CN-6996-01A,0.2108329495730084,0.029528369481539075,0.01448109846843646,0.12776374315107905,0.04926571819437493,0.019089246461300557,0.013640664785085984,0.036574102299973495,0.011366358163180719,0.48745774942202136
TCGA-CN-5361-01A,0.20515581790722243,0.013318646950742172,0.014349050167923635,0.1440138888404069,0.025478565431677876,0.052435684598785615,0.011852974512271961,0.016295774740780263,0.11956046770064015,0.39753912914954903
TCGA-IQ-A61E-01A,0.20944807774918786,0.013618882740672373,0.014714198881812201,0.07736772180930317,0.025328618843414655,0.01454375371063711,0.01458313241173103,0.016119317151578546,0.011115647626907053,0.6031606490747559
TCGA-RS-A6TO-01A,0.20912807191098806,0.012439123120356064,0.03331546325197841,0.07253063242615734,0.023878949324434507,0.015054741258580386,0.011121050738790213,0.0161927285253202,0.01244471362474227,0.5938945258186525
TCGA-CN-A641-01A,0.20516046286846645,0.017066397354609204,0.017540119491255064,0.01839293764609266,0.02187493199303351,0.014647723066932905,0.012699212894446027,0.018681693629714863,0.012995640050606225,0.6609408810048432
TCGA-CN-4741-01A,0.2038964261265039,0.012414724049822006,0.01507142549729923,0.043807676821606314,0.030358201682886478,0.02022662242904834,0.014187194268097125,0.016270780767855746,0.02705390504462317,0.6167130433122577
TCGA-CV-6936-11A,0.21963123302364546,0.012904210212541707,0.035647936114653674,0.18552394439825287,0.048135643413439,0.01582838670885753,0.01245022031952729,0.1341107661329645,0.010674987346184965,0.32509267232993294
TCGA-CN-4734-01A,0.2052453464382817,0.012806177548498604,0.01743976397878831,0.06841809788690949,0.023106878324563946,0.01407301355526638,0.011288398249934838,0.016988922401912944,0.015297071787940753,0.615336329827903
TCGA-CN-4731-01A,0.21112755717051854,0.014810095716658285,0.015501695477555253,0.11169152649194897,0.05891257871087662,0.014201508447986929,0.017376264209516212,0.025769718668421687,0.01130007112346667,0.5193089839830508
TCGA-CQ-A4CG-01A,0.2132472486389382,0.013200468595340029,0.015053068689833294,0.11642960693882413,0.02244640786983673,0.014527695762827888,0.026752834652774924,0.016773793494627504,0.011546700709137055,0.5500221746478603
TCGA-CX-7219-01A,0.21580600506857706,0.014329932541165382,0.016386811878353908,0.12561369778326256,0.028099213378014055,0.014669902955974513,0.01348967211636179,0.016324309175183394,0.01107191665212788,0.5442085384509794
TCGA-IQ-A61O-01A,0.20704489388234806,0.018001164287760132,0.2851371043211648,0.023123806991373785,0.08645008703920312,0.018527756358123957,0.01217363877635257,0.0204306008791855,0.015319822110231989,0.313791125354256
TCGA-CV-6938-11A,0.20663319909784267,0.013205368155400196,0.02581099754935228,0.20324139560738144,0.035988629082132344,0.02822536372657924,0.014334642270020412,0.018380631368343562,0.011600004257994132,0.4425797688849538
TCGA-T2-A6WX-01A,0.2124980605046996,0.013419516578381125,0.01591736075894824,0.07133261847828168,0.055345526958481134,0.014713910093955344,0.013663791313353506,0.017252327023172028,0.011177151783488338,0.5746797365072389
TCGA-CQ-7068-01A,0.08903992294869005,0.014606494992910488,0.017928576362623166,0.144919890616203,0.09430661927374992,0.01660838573105401,0.012602496708723682,0.01972165956707679,0.01788936778107672,0.5723765860178922
TCGA-CV-7238-11A,0.21178683468837764,0.014253835016276332,0.03567238098530083,0.04691096673224759,0.0265824703756621,0.015520318155703886,0.012123258346662943,0.3663351711896377,0.012024909089724516,0.2587898554204065
TCGA-P3-A6T3-01A,0.20250061569966774,0.01413727471997208,0.01744783167833555,0.02664380937700863,0.024969706499783896,0.018014396193840706,0.011228375008527787,0.01671029729192538,0.010904443426602259,0.6574432501043361
TCGA-UF-A7JH-01A,0.211575631047628,0.014871078535744396,0.01465157149410063,0.07636891077913853,0.01990614666307791,0.014228040573792412,0.023146472281931674,0.014765713979750532,0.012806719086367558,0.5976797155584683
TCGA-P3-A5QA-01A,0.21400570927620355,0.0141164720467314,0.07192260944770189,0.03527117044622619,0.02450585911810683,0.01609177720931093,0.0132611197090117,0.019629306505991245,0.013689787090550474,0.5775061891501657
TCGA-CV-7424-01A,0.10164413903208594,0.015159333286655235,0.018145824887136508,0.16270683868029753,0.027305120946763854,0.017045077663483354,0.013362276666993795,0.019673687507108226,0.014840421215868054,0.6101172801136076
TCGA-CV-7177-11A,0.20394099836412732,0.01536474816249942,0.017047512759261228,0.02434852048930704,0.02480541353586881,0.017446466625329095,0.011038038725307345,0.016774812643984983,0.3761085353925794,0.2931249533017355
TCGA-CQ-6220-01A,0.20381891793900864,0.012798824919707123,0.01707468661666246,0.030524504964751637,0.05199990097889907,0.014486751987209787,0.012753080261420663,0.016974511465262035,0.012345529614621438,0.6272232912524573
TCGA-UF-A71A-01A,0.07186892521092866,0.016221111446560597,0.01956897673722303,0.03599831413701659,0.02978512038185291,0.016281709890198937,0.031014675601659547,0.04869437928805563,0.01829750606020528,0.7122692812462987
TCGA-CR-6472-01A,0.19639088906927657,0.015805001264492115,0.1408960101355232,0.023044798899789457,0.03616228320981575,0.016525052790563235,0.011363321544301785,0.020195349105928982,0.47557559335135136,0.06404170062895756
TCGA-T3-A92N-01A,0.20891120449777809,0.013186496258194147,0.020446968463616988,0.01959635782864497,0.024304804826909557,0.014694200997304254,0.011240813265731535,0.019220797164969057,0.03373590428277026,0.6346624524140811
TCGA-CR-6471-01A,0.20619348942782226,0.027121219030752892,0.014391234294117572,0.07796463729625408,0.020720487457368004,0.01416141360607344,0.013018622192702032,0.01823249689534705,0.012556309328948008,0.5956400904706146
TCGA-CN-6024-01A,0.21000472733258835,0.01612316711374094,0.016003008896324073,0.061625507245510344,0.02327405581132162,0.025251667150376734,0.03680378726478437,0.03446948975720011,0.011044930324782834,0.5653996591033706
TCGA-KU-A6H7-06A,0.21345183664416126,0.019428872772434738,0.08849695319710665,0.017169574394994093,0.0486787274717145,0.014882759669108328,0.010912598070007573,0.017723037002688742,0.010791630540401255,0.5584640102373829
TCGA-BB-4217-01A,0.2211385640696574,0.012573253873794094,0.01728507356043372,0.027886651936230362,0.06413890713937785,0.013840984777988086,0.017253319114717596,0.016824674709138704,0.022402231258394148,0.586656339560268
TCGA-CQ-A4CA-01A,0.20088745144014677,0.012653885476186075,0.014739245284235867,0.08797997776115586,0.02445957083014163,0.026779170071255895,0.011243702716402777,0.07426525143077392,0.05351748114853523,0.49347426384116594
TCGA-CV-7430-01A,0.20384481241354865,0.013597180398186387,0.01702905300267953,0.021276173065462287,0.023905907824965062,0.017625212592315937,0.011954486046602767,0.017609152309762857,0.011569175347520362,0.6615888469989561
TCGA-D6-A74Q-01A,0.20264897224016143,0.019013255371087962,0.015296249607033576,0.07524228690297761,0.020814073971724578,0.013989432529996687,0.022937897744717484,0.021569173208340474,0.011327467944858683,0.5971611904791014
TCGA-CV-7255-01A,0.21387785038215593,0.01326674024548617,0.015431866602490511,0.024183042940635363,0.021870561744061944,0.014331706990916309,0.01352403556904472,0.015597963659430775,0.016359752806828245,0.6515564790589501
TCGA-CQ-6223-01A,0.20979928113203786,0.013107976109371481,0.01547413577452094,0.043985324905637536,0.021142231990763368,0.013942402638936818,0.02536266450805354,0.016663711432384487,0.012305837559025453,0.6282164339492685
TCGA-CV-A460-01A,0.1850564498652214,0.012890023896050378,0.035872200089601444,0.017872378299957675,0.051952749365839455,0.012652219079205385,0.09297996595475334,0.017542972171111244,0.1705525313048595,0.4026285099734001
TCGA-CV-7261-01A,0.21155113349241184,0.013011294632111422,0.01594812555169084,0.04892950912857642,0.023144891773367197,0.021334926482082062,0.017318464189935552,0.016975801152679396,0.011695401231734131,0.620090452365411
TCGA-CN-4736-01A,0.2125055215040534,0.02271528621454477,0.015311487103417088,0.1990128592926327,0.053733942121173855,0.014117133477659397,0.01841023295600154,0.09803341021656456,0.01115638827640239,0.3550037388375503
TCGA-CR-7404-01A,0.1238579505153801,0.014584626539707799,0.019456300040415406,0.02415674960420905,0.055663966198457156,0.01573937298085784,0.0332391185689461,0.019216605091706692,0.035438672961102445,0.6586466374992173
TCGA-UF-A719-01A,0.20728760416327913,0.018627776442645398,0.0169258834547391,0.039596427697071494,0.020333843468401662,0.014711791485848938,0.02401162053780089,0.016189826344151777,0.01167431537640453,0.630640911029657
TCGA-CV-7236-01A,0.2118718368587911,0.0173112780211268,0.014664345329219501,0.07702010849337688,0.03406164400741145,0.013877364893403625,0.016818937370104974,0.032203608686186706,0.011446779888260013,0.570724096452119
TCGA-CV-6951-01A,0.20319080732448144,0.014419932700469613,0.01680630043033501,0.020594424872262977,0.021505558045278136,0.013765474728556961,0.026772944414143303,0.026261174004305065,0.010729292267569754,0.6459540912125977
TCGA-CN-4728-01A,0.21203101010609685,0.012824574743084124,0.015763250967377945,0.23686472665006708,0.05988367916709604,0.014228254954459623,0.030891425669687323,0.017592184624618028,0.011462399156689085,0.38845849396082377
TCGA-CV-7090-01A,0.21059103677057556,0.015713492894710735,0.013976321905346303,0.18193250278653111,0.04286877751153565,0.015290363530344981,0.031392157684311944,0.016793924862782375,0.01079739467862149,0.4606440273752399
TCGA-CV-5979-01A,0.2074204799872663,0.012579428168111348,0.01587776106150062,0.06855062755219846,0.021376695354157274,0.014797663259579255,0.01635141124991051,0.024074317032142675,0.01212656859732907,0.6068450477378045
TCGA-CQ-7069-01A,0.20517597843070542,0.018202537082221484,0.018081212703743518,0.02427195048302636,0.021270227528218635,0.014856700389030798,0.0149495847877117,0.01733358095865483,0.011101415315505382,0.6547568123211819
