,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CV-5979-01A,0.0317014261040355,0.09222168358088562,0.12683027850004225,0.07052167655871687,0.07784905961331838,0.07487249269276955,0.05561195432669255,0.07012676627893541,0.07347055126542319,0.32679411107918066
TCGA-CQ-7069-01A,0.027443587306179077,0.10232957829788368,0.12891528976358663,0.08072922400266791,0.0800624632930699,0.08209977025846818,0.04769673610497071,0.07538748371121387,0.06574866834877129,0.3095871989131887
TCGA-CN-4733-01A,0.0371213022519323,0.10369722270255372,0.13213471034019597,0.1341251744832858,0.10638074589578546,0.09036423926446789,0.07665688303150182,0.05456710129617022,0.056925215918545775,0.20802740481556098
TCGA-CR-7390-01A,0.022727289659445985,0.08850108002097308,0.13387447771275038,0.0774207439126062,0.07738681761517413,0.08782667718026334,0.05180829842248533,0.06479680486465011,0.05770379886489109,0.3379540117467604
TCGA-CV-A45X-01A,0.021401785466884725,0.09658981771378408,0.08790727881872268,0.06800402371539256,0.06424300971666524,0.06742602440758443,0.06739706131716582,0.061391765166867944,0.1500654463009223,0.3155737873760103
TCGA-IQ-A6SH-01A,0.03086563678898694,0.09683297316894021,0.11519153645880376,0.06934082082058389,0.076914329551041,0.07617849989738457,0.06701088590201072,0.07618063490818705,0.07445007556511755,0.31703460693894425
TCGA-CV-6962-11A,0.021987744688622527,0.09798376074086175,0.1370225642786758,0.08923608501106724,0.06273259989816386,0.08459773009208413,0.06220418088073691,0.060393210752639336,0.060801550804787774,0.3230405728523607
TCGA-CV-6960-11A,0.027942868504163727,0.10883749451438797,0.12694789547045104,0.07531403558688082,0.06382337605015254,0.07614580282817399,0.06252899639751944,0.07845929693483936,0.08770320558100839,0.29229702813242275
TCGA-CV-A464-01A,0.03546310065547647,0.09315572609308741,0.10705339619824109,0.1420445989960822,0.06773153908709083,0.07908583824702506,0.0665623823891689,0.05484734620915527,0.103158535443503,0.2508975366811697
TCGA-C9-A47Z-01A,0.04186531118646494,0.10367194686364319,0.11912001666852526,0.08983771626426588,0.07243411269123386,0.08752778766484114,0.042376596017488284,0.06442195383296265,0.06283503454149274,0.3159095242690821
TCGA-CN-6010-01A,0.0419357095762763,0.08246397656487604,0.10108013282970633,0.10810920645347342,0.07242726752107266,0.08115724481714767,0.048792099424067405,0.05806584927365719,0.042257146680604235,0.36371136685911853
TCGA-WA-A7GZ-11A,0.026763820500609686,0.10156014166969612,0.13446160163285392,0.084003590359705,0.07996043415931121,0.0669511148276775,0.0650027483641734,0.17795682058547052,0.13729388696194497,0.1260458409385576
TCGA-CV-7235-01A,0.03185959088577753,0.07781245226610567,0.121071329457391,0.13560921188650177,0.07820521282635302,0.08489379691999842,0.05904850486545396,0.07272745243658472,0.050049526958224115,0.2887229214976098
TCGA-CX-7086-01A,0.027500584987848155,0.09774071659260714,0.12260760717693461,0.07993102792815247,0.07305239380570465,0.09055022442473179,0.06578988791635164,0.06291285320458495,0.04289125115728947,0.3370234528057951
TCGA-CV-6935-11A,0.028607313477018417,0.08662064521506155,0.13963413280808903,0.09584171729431952,0.067140091412008,0.08266344753939611,0.058224549384273884,0.06507586034395352,0.06290388243953877,0.31328836008634126
TCGA-P3-A6SW-01A,0.06593789925210622,0.08496247837785709,0.1115952560748711,0.08292902713590009,0.07945717150946285,0.08306445177275243,0.06551116282589275,0.07183622539519459,0.16250538983986887,0.19220093781609401
TCGA-HD-A6HZ-01A,0.040194984703319926,0.0865404419762451,0.12311931961934738,0.05893129572460683,0.07475453340560204,0.08431911246928324,0.049441292314199706,0.04305514841537068,0.10211265044664646,0.33753122092537857
