,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-BB-4228-01A,0.023395685451205198,0.015615922830508631,0.03229298023923783,0.2666119011769984,0.06967162173023221,0.016923308539859266,0.015240243672934415,0.024718255885779257,0.017790204788068236,0.5177398756851765
TCGA-QK-A6II-01A,0.01997309070147771,0.016128777518064866,0.021432983723474776,0.03898034518150846,0.041309514016192816,0.015390313830403861,0.018027155642332152,0.024721109341093638,0.009343617936251412,0.7946930921092004
TCGA-CV-7252-11A,0.027059329069450386,0.013133737609892318,0.020465672222454014,0.1921820060788125,0.05205445833945689,0.016826616884044618,0.019107332055561834,0.09278088862042812,0.15721831239960415,0.4091716467202952
TCGA-CV-5970-01A,0.02016825663451234,0.014376773218530007,0.019823688296199213,0.16544538156242233,0.042275426361361966,0.02970545175634617,0.05711803942491734,0.027846184687547265,0.006471384142891416,0.6167694139152721
TCGA-CQ-7065-01A,0.018988462793794326,0.016753723487207425,0.020331334046583275,0.05976341652388557,0.03555760745694777,0.01615918038274623,0.07551370618902505,0.022874476088870582,0.025160698745574417,0.7088973942853654
TCGA-QK-A8Z8-01A,0.01766633861982792,0.032837909378469414,0.0241696217830229,0.03543808851655196,0.08915254635664902,0.013540877454458512,0.11404893355194652,0.02395193942328809,0.00853105690695868,0.6406626880088269
TCGA-CR-7382-01A,0.01987917552544091,0.016019371102666203,0.020636674427528964,0.17889564684129963,0.13952889258482581,0.01513999554736893,0.046345578850382735,0.02417456482396491,0.007908149107553412,0.5314719511889685
TCGA-CR-7368-01A,0.026828141344512516,0.015973223090579164,0.02051621500572421,0.08376556067947209,0.08559514206644486,0.015803184813815867,0.12165262921763612,0.02381505569724082,0.018612348925857964,0.5874384991587164
TCGA-CV-6934-11A,0.03156939300952633,0.016220135331402912,0.023430619004542092,0.058011714123771124,0.07223469581737962,0.02069573859140157,0.014336910082081827,0.028024852117496262,0.5915876039173366,0.14388833800506187
TCGA-CQ-A4C9-01A,0.0190909467784592,0.01636328140938089,0.020862661647690912,0.030819383016037188,0.0370009532321997,0.015243776547854327,0.02284609030059093,0.024667122126008124,0.3426167745518532,0.4704890103899256
TCGA-CQ-6224-01A,0.0193779002019195,0.025841923060020942,0.024514662504111683,0.030420497123940297,0.06349587435263945,0.016031475878060288,0.03874008878660406,0.20248552530687303,0.012881153585931848,0.5662108991998989
TCGA-CN-5369-01A,0.01890797850251615,0.01566138390985621,0.02018729298672479,0.08823284840232389,0.07595479987681417,0.015412406976615611,0.03341092360554242,0.02380921507922498,0.006418472740508666,0.7020046779198731
TCGA-CR-7374-01A,0.027312632144415348,0.022127328558054327,0.035019941911522724,0.21888861215891886,0.04164905328499205,0.01643747841087993,0.05148111323913905,0.022752825999216117,0.00846649727855155,0.55586451701431
TCGA-CV-5978-01A,0.018739212838530625,0.016883632571685146,0.02129176562597276,0.035915970986550375,0.041052701884526324,0.017547609096882334,0.0819050310473727,0.025044864280343554,0.2628554828214762,0.4787637288466599
TCGA-QK-A8ZA-01A,0.020654139683981613,0.017366746133243287,0.020661300409793953,0.1139984973938508,0.035485887490272316,0.015576940321269968,0.04268105917043937,0.02376814421505543,0.008159882811216374,0.7016474023708769
TCGA-D6-6823-01A,0.019003223996684696,0.022576574000093413,0.025739388896524523,0.03415274882098157,0.03494680923737381,0.016337620565316156,0.07986592555018604,0.02557621435618874,0.009415934811134266,0.7323855597655168
TCGA-CN-6012-01A,0.04439227356200385,0.020289651475638062,0.0207935917688152,0.08780707312302531,0.07418479171702655,0.017328389936630523,0.06841365208888771,0.030362825436103986,0.014808554698846644,0.6216191961930221
TCGA-CV-6945-01A,0.020611905584113268,0.01668267540243017,0.023091223359683298,0.0409449407506316,0.035977925437648585,0.01755298456173807,0.020007448236660265,0.022645407526653488,0.0223747496693391,0.7801107394711022
TCGA-CR-7393-01A,0.025950785628843252,0.018215837825461715,0.02552148309057865,0.41778100811786995,0.10302504583631648,0.02782145304974699,0.014759112519965163,0.02976639535685163,0.015806961957867047,0.32135191661649914
TCGA-CN-6994-01A,0.01962860888527831,0.01998553451911611,0.02104310404796998,0.07134601756363268,0.03872671056839375,0.027662104450291887,0.04687674121657516,0.025288335317155748,0.3474287917433904,0.3820140516881959
TCGA-MT-A67A-01A,0.02139920508167374,0.0297421905440943,0.022628870488754407,0.04888044504983746,0.03460353430297009,0.017901082234819274,0.01599579664281331,0.023418884812042337,0.006159322810675112,0.77927066803232
TCGA-CN-A63U-01A,0.0187995500786646,0.01853831881201761,0.05005459248808442,0.030463493174145574,0.03456646088079077,0.015686464497381404,0.08671788543712605,0.02373697276176754,0.011206935474675342,0.7102293263953467
TCGA-CV-7418-01A,0.0195657269355072,0.01578028281792798,0.020547329918892507,0.1469596276649552,0.035592805273102913,0.016016229477698603,0.04213768678427236,0.024070543117970834,0.0072384665253888624,0.6720913014842835
TCGA-IQ-A6SG-01A,0.026520670915683116,0.016600400205547972,0.020533824774919305,0.05733142514101198,0.03636555165781115,0.016261305838344838,0.02049831506797951,0.023118430654111323,0.011806658082258633,0.7709634176623322
TCGA-CV-5977-01A,0.01994423571459231,0.01860064492407252,0.02047284571754459,0.1096101008592479,0.03524828180725578,0.015483275820263218,0.024324161445188404,0.022612498871285715,0.010111776787057285,0.7235921780534923
TCGA-BA-6872-01A,0.019869251935986758,0.015864949570044026,0.02275754162640652,0.10773766614305237,0.03604966834879747,0.015307943265828359,0.019051952846847034,0.023394433481762497,0.0274562780799663,0.7125103147013085
TCGA-CR-7391-01A,0.02305915259517392,0.020104216474655188,0.02040673068258143,0.1393243357056336,0.08232941623831466,0.015361296424911255,0.08512172521050551,0.03565836285838145,0.010782894810592369,0.5678518689992507
TCGA-CV-7415-01A,0.019179429853220832,0.01590532648589081,0.019954614501571134,0.12974578597366618,0.05503508111517248,0.01574160846814794,0.07113503168889274,0.023509353715016567,0.012844796042223489,0.6369489721561978
TCGA-F7-8298-01A,0.020382221383936302,0.01724990190786786,0.02456307079173119,0.08227224462191399,0.03486004351810224,0.016166521860291674,0.03166248780106648,0.023681231022074076,0.01720074327946276,0.7319615338135534
TCGA-BA-A6DI-01A,0.020466959844865185,0.018670157708189975,0.02091967762302532,0.19447000131633052,0.04830819178724471,0.01610554292797734,0.01716765126254105,0.024506792251450325,0.00732869208201178,0.6320563331963637
TCGA-CQ-A4CI-01A,0.018590599654594454,0.014969657536293635,0.08820060230796054,0.06048070549346692,0.03887659018976522,0.014466315362588536,0.05879317254559204,0.021632046082007462,0.014901255250604333,0.669089055577127
TCGA-BB-A5HU-01A,0.02088373963682818,0.02533064237124102,0.028464155450591742,0.034227917845893026,0.036102868717344784,0.016738886260923753,0.017631025601923752,0.023187906268892746,0.006926188958103274,0.7905066688882577
TCGA-HD-A634-01A,0.08594767416572216,0.031547888372130316,0.14496525404438645,0.039219579641027735,0.054049811439813786,0.030477592172337545,0.01847671268999137,0.035959860591317096,0.4884550583311755,0.07090056855209813
TCGA-CV-5434-01A,0.019205573685483573,0.015410480172438852,0.01975610789778109,0.11644208019184674,0.03897578799447858,0.015524769555477503,0.062157044238614186,0.06095546794748921,0.011526536931012668,0.6400461513853777
TCGA-CV-7434-11A,0.03296537297010454,0.015771201281789608,0.022908790792625516,0.176269428676626,0.06848204714044553,0.019021589462367525,0.023756088550447155,0.02736252793381402,0.46257320535734026,0.15088974783443976
TCGA-D6-8568-01A,0.02154343344706364,0.017154047304680793,0.020991486890216356,0.20426000135856265,0.03656616533299694,0.024946193042270942,0.02322225422859591,0.051162150890684537,0.009333671286410309,0.5908205962185179
TCGA-CV-A6K0-01B,0.02265524519761429,0.019943641924933822,0.022836498333132848,0.05884898572551531,0.09126071813455679,0.016183990087255483,0.013498083038665929,0.06649036797562982,0.49273729185136655,0.19554517773132904
TCGA-HD-8635-11A,0.01904962873425027,0.018994550516782203,0.021452136446222902,0.0923459456514692,0.05687113679434205,0.014962700244165369,0.07085595164681553,0.1076158563030649,0.1459514370280865,0.451900656634801
TCGA-P3-A5Q6-01A,0.019418306169777685,0.01654650268933738,0.02037165014006542,0.048029039673151225,0.03416663398144512,0.015769566181162428,0.02726089656727111,0.023306834654268905,0.0273422646248376,0.7677883053186831
TCGA-F7-A620-01A,0.018227632431275845,0.022812953974080643,0.021344276332801285,0.05649192381303895,0.12607562934365893,0.01493509638287378,0.06199403251316674,0.023498351053972487,0.023011070810272788,0.6316090333448584
TCGA-CN-A49A-01A,0.025257524979423743,0.015422513429565332,0.019596492955958836,0.11216747255762001,0.03431610135484382,0.016533251540681502,0.0428837820729477,0.0223007948091801,0.005734807228972827,0.7057872590708061
TCGA-CV-5430-01A,0.02461789806361531,0.030368552571828696,0.024008200142868075,0.08760385450492841,0.09315694417357827,0.01623511435968112,0.018257559685775252,0.0262865691621183,0.5135244420282551,0.16594086530735153
TCGA-F7-8489-01A,0.037924791128939,0.014045814612939739,0.020615140477802777,0.2500880549386905,0.08249650062982905,0.01958537222242267,0.01373392010578162,0.025670301480853162,0.12042344010268538,0.41541666430005614
TCGA-KU-A6H8-01A,0.03761712553546503,0.02333041078090184,0.047554548157976,0.12776357169451513,0.05082766630123159,0.024089061816159576,0.02475347693832205,0.5163177512232499,0.025813077526806692,0.12193331002537228
TCGA-CR-7370-01A,0.019824376892603378,0.018100505590678523,0.023691015043156887,0.11077911493524407,0.03480430617244546,0.016232316979730623,0.08453338646135312,0.023326333208067748,0.009766264548586595,0.6589423801681337
TCGA-CN-4735-01A,0.022550506628157954,0.015354202881805699,0.023138277781173566,0.04863904678924254,0.13304850673492397,0.01634453959341163,0.11860259051299969,0.02852984802915254,0.3152892267837409,0.2785032542653915
TCGA-CN-A6V3-01A,0.018341048840057734,0.015206923448781532,0.02043369250033112,0.0567526588817139,0.09404057470748706,0.014415584948433204,0.12069876760158021,0.024046534734581165,0.017371235567791743,0.6186929787692423
TCGA-CN-5367-01A,0.019615412163568616,0.02308656076712506,0.021437329367058312,0.15418044819590307,0.043040362974357184,0.01862332413909552,0.06220540687053674,0.023112377427846487,0.018243663767937655,0.6164551143265714
TCGA-CV-5431-01A,0.045367163080318046,0.015231383429832202,0.07998999893595735,0.05321949289676808,0.0766559448215342,0.016663952883030398,0.03259768358317546,0.023428356482373108,0.2849044415232153,0.3719415823637958
TCGA-F7-A622-01A,0.01818415158300574,0.0166010430124939,0.021406294468910046,0.03044120138205814,0.03450300462325963,0.01518309179679149,0.03262457534593192,0.023572438330223378,0.020533293330362627,0.7869509061269632
TCGA-UF-A7JA-01A,0.02034281982896899,0.015538542517756269,0.020904784840032855,0.1953034734119475,0.04219035138837921,0.01671360136394487,0.03409543384756124,0.024437636370510187,0.008991336313472225,0.6214820201174267
TCGA-CV-A6JD-01A,0.02081624274773454,0.023502063091124816,0.025652166728046,0.16929981573182704,0.08146798160647907,0.01634221114277033,0.014136498267757664,0.023848553079063573,0.00731852471308947,0.6176159428921075
TCGA-CR-6481-01A,0.0331579629370813,0.020005983415765555,0.027056475354665037,0.042440181503571595,0.12156135550458466,0.017492283342659964,0.022152854843108895,0.030744540957800937,0.5616543547450086,0.12373400739575352
TCGA-BA-A6DD-01A,0.02263618297168366,0.020991313626239887,0.035362201224604865,0.06947098777961401,0.052809309382614716,0.015395855096588484,0.03061178552550843,0.023865730199506108,0.00901118764104296,0.719845446552597
TCGA-WA-A7GZ-01A,0.019957525418476608,0.020569174318418173,0.021119505955278724,0.05084556992152041,0.0355358572085685,0.023897101546912304,0.05011753095599965,0.03270083865895404,0.01013174136223273,0.7351251546536389
TCGA-TN-A7HJ-01A,0.018290858537261378,0.016659730543203598,0.021812696142236125,0.03258831100928799,0.035479733785583584,0.01532038841077986,0.043496505370600826,0.024560947351898132,0.009799663993898517,0.78199116485525
TCGA-UF-A7JC-01A,0.020069028540385857,0.015703885534401264,0.020093814695828046,0.10039101435148105,0.03635307911055738,0.015481328644469999,0.02463156506950866,0.02309362512808093,0.013738604662136398,0.7304440542631505
TCGA-P3-A5Q5-01A,0.0208168184042748,0.01505034198629285,0.02279594383310488,0.03169140924882772,0.21778485251981008,0.015005571518877884,0.05480932458157727,0.026056665128877273,0.18388863519355592,0.41210043758480125
TCGA-UF-A71A-06A,0.03363095248695142,0.016116378531553652,0.04655871529182186,0.03619952214245431,0.041598555076088665,0.022652737012978187,0.015281511141427494,0.034547167326643646,0.05381787893817016,0.6995965820519108
TCGA-D6-6515-01A,0.021594614306218694,0.016197023724693355,0.023190966069549485,0.03738949146182368,0.24749557654251425,0.021850136919617836,0.0968556878574261,0.025002312958304792,0.11875208192385263,0.3916721082359993
TCGA-BA-A4IG-01A,0.020172577099253942,0.01524558729265886,0.034358731683179974,0.06889158988056533,0.04945102806763185,0.01712604022054834,0.016288198776276692,0.022946356406886737,0.01707427879235697,0.7384456117806413
TCGA-CV-7423-01A,0.01987492078466853,0.01600646927570955,0.020401747767000752,0.067283677395036,0.03617540917309974,0.015027420938446659,0.024755971322188246,0.0227558961096684,0.00954864226857051,0.7681698449656116
TCGA-D6-8569-01A,0.017742206992912842,0.02775422837887136,0.023216631032800795,0.030965662599359497,0.042637764047103247,0.015051330190840224,0.06468117314650385,0.023652712882248215,0.021146148162964312,0.7331521425663956
TCGA-CN-6988-01A,0.017789802149925135,0.014280189031508439,0.019554143191815414,0.03648058230016714,0.038524507097423256,0.014468476029853867,0.022788156944489473,0.023366930777244714,0.25688453691681984,0.5558626755607529
TCGA-CV-7424-11A,0.020424492731470234,0.019418299607152453,0.021538890718830396,0.11175132361230415,0.04072171975691926,0.01673242530874659,0.030741888735013188,0.030551133604291597,0.36594893774292153,0.34217088818235064
TCGA-CN-4740-01A,0.020106999676643166,0.01476271883609899,0.021698921199238483,0.13956793989653893,0.10338849385543672,0.01611032671140346,0.07503631664457641,0.0815843816801897,0.007634552637190669,0.5201093488626836
TCGA-CR-6487-01A,0.03520325725579445,0.017416674152131446,0.025032337380365106,0.1664173948471034,0.12342215965904084,0.017557226804466163,0.01310330900241911,0.028160350907454997,0.4652543657248248,0.10843292426639956
TCGA-D6-6826-01A,0.019149202319425608,0.022818548541213363,0.030103138108668197,0.031347750347406174,0.0938367351339938,0.015248557815060666,0.013395892198506782,0.02562789488470598,0.1464231433440792,0.6020491373069402
TCGA-CN-6018-01A,0.022911076273283502,0.02511144404728378,0.020140823857628096,0.19415907055238166,0.10227665417352859,0.014718066788899031,0.02489064146717157,0.05434852525950556,0.01659727982891497,0.5248464177514032
TCGA-CR-7367-01A,0.0189727319920236,0.015520944442813484,0.020583946105036024,0.1061734766098316,0.05414846221113281,0.014976336104467485,0.06038596535688048,0.024135981116864,0.006680466472653009,0.6784216895882975
TCGA-P3-A6T6-01A,0.018433248288369397,0.01713594212848617,0.03321640165372233,0.0351607454962929,0.033535166233818775,0.017245811693098766,0.06489807487692188,0.04174555038529239,0.008546664208043099,0.7300823950359542
TCGA-CV-5435-01A,0.021225294039774086,0.022406652087477268,0.022982967524891436,0.13166968833798842,0.036379451064671324,0.021610958552341502,0.017542554635057755,0.05935136254682946,0.009151103212078258,0.6576799679988904
TCGA-BA-7269-01A,0.021853738037138703,0.028726914437814943,0.076480986430784,0.03959817285277559,0.034919698795461536,0.01761499129109492,0.02469722907537684,0.0235662614502388,0.0102014955021951,0.7223405121271195
TCGA-UF-A7JD-01A,0.022540787256392185,0.016453495017025692,0.05629855596819134,0.12754682819314067,0.040615142386023144,0.017246841109613633,0.019488173853993738,0.10271272459431605,0.010698663447436448,0.5863987881738671
TCGA-CR-6492-01A,0.020441944718405106,0.015189861455211293,0.022563276970168918,0.18468171623288285,0.04034149332134057,0.020054775664298103,0.01817468077128411,0.023812405862473362,0.012206417351964835,0.6425334276519709
TCGA-CR-6482-01A,0.027227101320417425,0.030842003699163567,0.027022215160972127,0.03354705351300777,0.241109812644287,0.020954230085568928,0.11801713017767135,0.02860236134368918,0.235990327876885,0.23668776417833767
TCGA-CV-7440-01A,0.023176624645531236,0.01898217465660137,0.07425376483430789,0.031927720070165186,0.04180522123467758,0.01777097960910093,0.019100315530968918,0.02838163909662718,0.5085161378456029,0.2360854224764167
TCGA-CV-A6K2-01A,0.019476359626443732,0.017644666103449606,0.02082505234387569,0.1278082388398987,0.03416817961301355,0.016078823574186225,0.054184047084622884,0.0238613762260909,0.007150201709968266,0.6788030548784505
TCGA-CV-5441-01A,0.021426880512654744,0.02211303250009526,0.021853999887089165,0.10253493458634509,0.040448408169564305,0.015999663332563478,0.07339722945109838,0.023288816096592505,0.008326134415210434,0.6706109010487866
TCGA-CV-7178-01A,0.024731656193026613,0.022669736443341682,0.02424734689048758,0.3725841906096149,0.061474634502062434,0.01803242375265072,0.016754512531821933,0.03693093556743946,0.009916051984782225,0.41265851152477245
TCGA-BA-5555-01A,0.018680576170764032,0.019447231332844653,0.021422090883267922,0.03480821122320041,0.09065951664505514,0.01471721432469114,0.0735495847177513,0.02349846929394527,0.005422368810322363,0.6977947365981577
TCGA-UF-A7J9-01A,0.021000716352455435,0.015477499812053878,0.09800843650834627,0.11484484434280383,0.06338710889603993,0.016272178987138224,0.01691360321236505,0.02281769089001185,0.014843899269292082,0.6164340217294935
TCGA-CV-7091-01A,0.019450601920558825,0.01575076317313164,0.023008537398758085,0.07573522986173993,0.03857538989606192,0.014923969233956535,0.06130500641156637,0.023563150918814054,0.017638818216105873,0.7100485329693068
TCGA-UF-A7JS-01A,0.020946530788340672,0.03472892472148508,0.022513635234756336,0.04481365987990204,0.034078209222827165,0.016457169857525582,0.01725196503281643,0.06494667814228385,0.01618944593383629,0.7280737811862266
TCGA-CV-5442-01A,0.01616199317166153,0.012919295109749318,0.017006490885727317,0.18124489159778975,0.02869144506111812,0.012247038653860993,0.023174760086969202,0.020088747647682183,0.1305580493580688,0.5579072884273728
TCGA-HD-7753-01A,0.019006740230794118,0.023207874056907666,0.02588540061113219,0.03202304974072255,0.034251598037933116,0.016050275381911484,0.06843997216148187,0.02490749346433482,0.011645757670591656,0.7445818386441905
TCGA-CV-6940-01A,0.02090447946709736,0.01661306679253801,0.023324975567090032,0.04447709776659646,0.03624461065525081,0.017317998136565153,0.019189370922848788,0.06722339487043082,0.008404167440451579,0.7463008383811309
TCGA-QK-A6IG-01A,0.019881217935497252,0.019565501160882424,0.022300943629245614,0.032297527977665476,0.03729500494506306,0.01621039107206298,0.017564063931755875,0.02344905402664312,0.008880025262046577,0.8025562700591377
TCGA-CN-6996-01A,0.020418849139154333,0.013324258170098524,0.020859455217351976,0.17005551301947125,0.09943550991632455,0.0150810469514196,0.05214949107672566,0.12035209712781475,0.02424736222883627,0.464076417152803
TCGA-CN-5361-01A,0.023334049666726146,0.019456129769300595,0.02568003480507595,0.03604810095573186,0.04122184878820337,0.017000504741097044,0.04774728541903103,0.02926629635242118,0.5900446070884481,0.17020114241396472
TCGA-IQ-A61E-01A,0.02889965675419942,0.032874092588832844,0.022014756394457442,0.08723949965870574,0.03895017845907354,0.017567322258175408,0.014254659697708994,0.02287789460832256,0.005402676009662951,0.7299192635708611
TCGA-RS-A6TO-01A,0.01990524124906261,0.016205964029225948,0.020544414907926224,0.11015560716955053,0.07503702940768858,0.016053110517910505,0.01504359933832268,0.02405004966573634,0.013276904341160625,0.689728079373416
TCGA-CN-A641-01A,0.021956298716137662,0.05752520521686754,0.02766946083922349,0.04909662621615319,0.034044495449268526,0.017740113806067808,0.014400442699373569,0.023461042630439514,0.00547168152280926,0.7486346329036595
TCGA-CN-4741-01A,0.019178011183341157,0.019647787725535465,0.02972177321649385,0.12205634477366462,0.050044950009257544,0.019270026883946315,0.09484868115640663,0.023030343777207477,0.015381521185216625,0.6068205600889304
TCGA-CV-6936-11A,0.022376963388604326,0.015750085462787465,0.021797993313793528,0.2302429953598623,0.06792084813737753,0.01659747061130629,0.015983092540775394,0.1475099136246587,0.006120523694489002,0.45570011386634546
TCGA-CN-4734-01A,0.019181076105226236,0.014511957793353968,0.019748551722349884,0.14452372213133907,0.05828387456223636,0.015151954171875426,0.021432683447582423,0.02380637772251164,0.024563723115374473,0.6587960792281504
TCGA-CN-4731-01A,0.01793642380528572,0.014280425347089298,0.02009681077265206,0.0435597339703418,0.0782556876726682,0.014585520922632857,0.06599375351304815,0.02272996412928398,0.01805455430828776,0.7045071255587102
TCGA-CQ-A4CG-01A,0.0203961553382101,0.015515004847200404,0.02023046876518027,0.20062108120952638,0.03621448179321136,0.015665503833338982,0.021815974347488814,0.02416134959542628,0.010145999546792862,0.6352339807236245
TCGA-CX-7219-01A,0.020022567392053638,0.019817277907417774,0.025328070357122902,0.19860812484395599,0.0743326289674105,0.015927486004553598,0.024129496333067185,0.02393739756484323,0.006408755785915065,0.5914881948436602
TCGA-IQ-A61O-01A,0.031551000655945766,0.021697888701144315,0.22309929434128553,0.03303707757865761,0.159541114792794,0.020863372925765962,0.01403161057292504,0.027629538407128958,0.014527630909539376,0.4540214711148135
TCGA-CV-6938-11A,0.022036956269547898,0.016732883097568235,0.024957490328158628,0.30035734034397826,0.05149261303875248,0.02021639499445689,0.01693211775325391,0.024236990516435266,0.015231481826307272,0.5078057318315412
TCGA-T2-A6WX-01A,0.018984458007216546,0.014642267534651586,0.020027033300127416,0.08137263239378921,0.09236286200773916,0.01479501767422365,0.03256868837302836,0.023307377097017905,0.008231077516380858,0.6937085860958253
TCGA-CQ-7068-01A,0.019381184295075224,0.014560499763146472,0.019605657626184075,0.11781633804210181,0.1458701628972958,0.015415454941638183,0.029125215844573737,0.023179746913911545,0.02634043309891912,0.588705306577154
TCGA-CV-7238-11A,0.03018735320341056,0.02582197944574757,0.046574480983956855,0.06675156295750163,0.04338817898208426,0.02042314461561087,0.020644695151931534,0.4344623995214861,0.011373527155120034,0.30037267798315076
TCGA-P3-A6T3-01A,0.02039556897099024,0.021351282806124194,0.021697539492732454,0.04431238379247375,0.033830946503117694,0.020888323783174824,0.018770616563203512,0.02323499035989725,0.014490117261329342,0.7810282304669568
TCGA-UF-A7JH-01A,0.020106500842827755,0.015197305884372956,0.020299566402784536,0.18997451839400092,0.040335976403338275,0.015684584924849587,0.019544617875989122,0.039756114716805464,0.018272246124013347,0.620828568431018
TCGA-P3-A5QA-01A,0.021706643078774256,0.022494390116337144,0.06334489068269275,0.085871902535709,0.03719852908766212,0.016754821997834957,0.026338313961751136,0.023114336179670594,0.006851391656578406,0.6963247807029896
TCGA-CV-7424-01A,0.039045955943021494,0.024565442320486585,0.024522460678660703,0.034879752943107814,0.03856217264693143,0.017924685322621536,0.04519494113246672,0.024216462064408625,0.00889196910936838,0.7421961578389266
TCGA-CV-7177-11A,0.018740193916162416,0.014967275690913167,0.031105164395641743,0.08635749674022064,0.03393353119046881,0.01466335305494609,0.03065352893359673,0.023317139569975744,0.32813438716055676,0.4181279293475178
TCGA-CQ-6220-01A,0.017987218998846307,0.01323651489555282,0.018947734676626523,0.10486871331663104,0.12592537523157016,0.01338774084609871,0.03914455988328652,0.02255808144940863,0.009861176877899894,0.6340828838240794
TCGA-UF-A71A-01A,0.02268534040771224,0.015901905671601956,0.028784568878048172,0.06242772538952075,0.036758313811887836,0.016611354681717597,0.019468639516900383,0.09573306338970067,0.00864159870101664,0.6929874895518938
TCGA-CR-6472-01A,0.018482242179177752,0.018943311916611787,0.022230910422789886,0.03231218323865024,0.04205284470483793,0.014988146943916422,0.035329345479202016,0.02512273138587858,0.0064210281642939826,0.7841172555646415
TCGA-T3-A92N-01A,0.019403322660325715,0.01609964701909842,0.021466611580748376,0.03459753267709034,0.04258422597370492,0.015288872951089666,0.03140459495504149,0.024173369192259767,0.011359523187451539,0.7836222998031896
TCGA-CR-6471-01A,0.019088612716681882,0.014024680534116521,0.021053450926079062,0.18564746342799113,0.055459977276069196,0.015464251414994778,0.06559670546064937,0.038401935932482846,0.00524935900163858,0.5800135633092965
TCGA-CN-6024-01A,0.024629357829690703,0.016786746997492608,0.020574162432075133,0.11781025187240922,0.0351710893605063,0.016808562667730648,0.0551843658499289,0.053011301272175945,0.017417171939459214,0.6426069897785314
TCGA-KU-A6H7-06A,0.024915390378295255,0.03252961304793204,0.038057575518019256,0.034037985288847473,0.06790245025202421,0.01617981072979265,0.012477221427643861,0.023386155820553672,0.011702162891549512,0.738811634645342
TCGA-BB-4217-01A,0.027920057601849502,0.013415858154703695,0.021014694409376193,0.1498165216978447,0.08284166710075241,0.01638288223546489,0.013423057278714332,0.022780867342385148,0.04301638545149411,0.609388008727415
TCGA-CQ-A4CA-01A,0.02017124718991608,0.015849254089831476,0.021207290054440178,0.059463826256938954,0.10702036154152013,0.014789080726867352,0.058632425601083296,0.1996437269997016,0.008488685532906421,0.4947341020067945
TCGA-CV-7430-01A,0.018736551196927766,0.01698761934435394,0.021191845975161556,0.036222546565498705,0.03694833951773007,0.016384923714236495,0.051060874530922694,0.024501456737147067,0.011957530181304514,0.7660083122367172
TCGA-D6-A74Q-01A,0.0195429588757412,0.017404444193601473,0.019918134935196154,0.11989931002723098,0.03307341330714691,0.015634324435628406,0.04010948086189805,0.02212074290230325,0.02160538085628009,0.6906918096049736
TCGA-CV-7255-01A,0.018380626566640825,0.017135439295809733,0.019783520737502367,0.06455422904595541,0.033728142111264105,0.015461311314125962,0.07941793903692757,0.025033940094057412,0.04676158096121937,0.6797432708364972
TCGA-CQ-6223-01A,0.01860263347110153,0.014649273065787541,0.01972721544840733,0.07998251797729129,0.04588093987114146,0.014740122034446333,0.04018891230728327,0.023787635552458806,0.019870480444428396,0.722570269827654
TCGA-CV-A460-01A,0.05251694287858925,0.012838208362204801,0.021418592361541422,0.032786296707931366,0.08833846944473553,0.01657783705545095,0.04612095832482501,0.021962340509290367,0.23131575729308654,0.4761245970623447
TCGA-CV-7261-01A,0.020029272530951724,0.021832623501614124,0.02096962729977002,0.10727541287787504,0.0331810760767853,0.01784158447183375,0.0578835447673035,0.023422146916772253,0.008699207556001995,0.6888655040010923
TCGA-CN-4736-01A,0.022691672929884152,0.015442561455397795,0.022910932326895235,0.06362070307255761,0.0801711518389943,0.03951019323888779,0.09864979827946442,0.2538648788535767,0.01691256550906188,0.38622554249528007
TCGA-CR-7404-01A,0.019313084539796486,0.015015314864719888,0.021401121373636443,0.03287038247951891,0.07303579073422872,0.015355262683670722,0.01520937439865834,0.026514205166480048,0.43626951085923554,0.3450159529000548
TCGA-UF-A719-01A,0.01922502635425681,0.026033108741480245,0.022313816075579355,0.06700355558073598,0.03495157172549379,0.01607015559233071,0.07145355739095562,0.023972092354319956,0.007774703325386578,0.711202412859461
TCGA-CV-7236-01A,0.03799117833697488,0.015845742773382125,0.02193630329067717,0.035016768039867294,0.036433281867095865,0.01733480033653957,0.052043663886427415,0.024920510088249245,0.047431450442739845,0.7110463009380465
TCGA-CV-6951-01A,0.020069511262953265,0.02332300450451334,0.022384863396860705,0.03853011146852994,0.03448778831143931,0.016809958895718617,0.072265150350962,0.033902554115723335,0.009828236064747564,0.728398821628552
TCGA-CN-4728-01A,0.018989246847897042,0.01839747533760175,0.023311575334614656,0.1867514482883489,0.087257906432723,0.014689064346604996,0.045255224291071726,0.03453839628637885,0.08905415040594335,0.48175551242881576
TCGA-CV-7090-01A,0.02017224834279417,0.015980667835853623,0.02082452893822753,0.1745900864211083,0.05094368916561943,0.03798009423113083,0.08042971011772791,0.024494889623966246,0.006154199637017046,0.568429885686555
TCGA-CV-5979-01A,0.019516701499238263,0.016773236709130293,0.02135604543834896,0.07616645581698878,0.03483951775211136,0.01630364111911932,0.07976872149208819,0.02320718046669196,0.005586069973723419,0.7064824297325595
TCGA-CQ-7069-01A,0.01942710876762617,0.016352797869387453,0.020222567155201494,0.07358276594274114,0.03618850254691056,0.01564698187106822,0.059576529046132566,0.023470702989824423,0.014613984785619557,0.7209180590254884
