"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-D6-8569-01A",7.27298252582418e-05,0.000426535763548407,0.0154898749319531,0.0202894557167637,0.0201593361739131,0.000220432800358872,0.0106226326659271,0,0.00604402977495518,0.926674972347322
"TCGA-CN-6988-01A",3.65919087925996e-05,0,0.0074067728423233,0.0197263891927529,0,0,0.000939939871629728,0.035883318896176,0.000901936886618702,0.935105050401707
"TCGA-CV-7424-11A",0,0,0.0104860680129792,0.0412492231435195,0,0,0.0612598114365473,0.138725574736945,0,0.748279322670009
"TCGA-CN-4740-01A",0.00533952819625825,0,0,0.220168813750693,0.129831613617031,0.000499560499725586,0.0878444461112736,0.00187931639273272,0,0.554436721432285
"TCGA-CR-6487-01A",0.0749325502464154,0.00106074234164594,0.0402251459508539,0.120009279592419,0.379351097813595,0.00138687990701829,0.00763875656513167,0.115988366567085,0.0109464794130551,0.248460701602781
"TCGA-D6-6826-01A",0.00308436357127212,0,0.0266873052075833,0.0914533392822932,0.132786133568307,0.000225791047181893,0.00137020607052237,0.0269366355611852,0,0.717456225691655
"TCGA-CN-6018-01A",0.00582187220552275,0,0.0118516382313164,0.132937767943959,0.0634189199839116,2.82867302304172e-05,0.0250922239114287,0,0,0.760849290993631
"TCGA-CR-7367-01A",0.00804378793699799,0,0.00807561644904637,0.141388963080886,0.025953288290119,0.000628392089973797,0.000163496295902042,0.0430677598516903,0,0.772678696005384
"TCGA-P3-A6T6-01A",9.32530254424868e-05,0.000693336710786373,0.0174322604454858,0.0171186983632648,0.00197125735871737,1.83616399030984e-05,0.000222486975158555,0.00520630926605727,0.000919611380409726,0.956324424834774
"TCGA-CV-5435-01A",0,0,0.00621840392582889,0.0643278330245055,0.00194208703479946,0.000306433469439232,0.0300575718003858,0,0,0.897147670745041
"TCGA-BA-7269-01A",0.000538640694408403,0,0.0280321192939184,0.0618451936715998,0.0138639528016259,0.00031844115991187,0.00477149572979899,0,0,0.890630156648737
"TCGA-UF-A7JD-01A",0.0175905046288472,0,0,0.411418605103692,0.0241213969534417,0.000137530285655581,0.0759526326913952,0,0,0.470779330336968
"TCGA-CR-6492-01A",0.00146096776658277,0,0.0108448710814006,0.020970195365128,0.0166182791132152,0.000521539569573062,0,0.118981426998024,0,0.830602720106076
"TCGA-CR-6482-01A",0.0413744400878307,0.0171311792798549,0.0544436245076847,0.140144851675751,0.282335233612275,0.000440287904097328,8.06301417766931e-05,0.00457685785739103,0.000881659482266388,0.458591235451072
"TCGA-CV-7440-01A",0.00460542636184713,0.000753266715692402,0.0124467645365306,0.0832928177740875,0.0221315384268856,3.2464739904679e-05,2.61744877275788e-05,0.0164946193464983,0,0.860216927610826
"TCGA-CV-A6K2-01A",0,0,0.00632082076824567,0.008207861539073,0.0221043913446881,5.45065771660539e-05,0,0,0.000555683652600165,0.962756736118227
"TCGA-CV-5441-01A",0.00113333207284137,0,0.0147329793599396,0.0375390989505079,0.0019914385382832,0.000196101692120924,0.000186477410513555,0.000107537976472485,0.00735978118586104,0.93675325281346
"TCGA-CV-7178-01A",0.000845900505133059,0,0.0132501333547816,0.249047928805721,0.0443052607277861,0.000518479549382544,0.0196416784463559,0,0.00478198197397219,0.667608636636867
"TCGA-BA-5555-01A",0.00227265717329244,0,0.0221281960520652,0.0151140728792389,0.0430463659908392,0.000422574771102136,5.06402165791477e-05,0.0269922324085795,0,0.889973260508303
"TCGA-UF-A7J9-01A",0,0,0.01179448546411,0.24132879288043,0.0416121099725547,3.48884695272264e-05,0.00481478241527586,0,0,0.700414940798102
"TCGA-CV-7091-01A",0.000284019673485709,0.000345903301738859,0.00548271618766234,0.0446883930079259,0.013823182311849,0.000152021257187907,0.000190487014459846,0,0.0030387445189781,0.931994532726712
"TCGA-UF-A7JS-01A",0,0,0.0102150169605845,0.000944205850262869,0.00821383255575921,0.00019698361821656,0.0454647667433135,0,0,0.934965194271863
"TCGA-CV-5442-01A",0,0,0.000352523688552372,0.000706614608802443,0,2.27569055645945e-05,5.65684593881657e-05,0.002310175238986,0.000853871690250089,0.995697489408456
"TCGA-HD-7753-01A",0.0012288329972779,0.000138343277336251,0.00943500981141854,0.0536546725049039,0.00955547613972359,0.000306596991830937,0.0012940781709164,0,0.00814485063775349,0.916242139468839
"TCGA-CV-6940-01A",0.000313347284072456,0,0.00522050420468321,0.0471745542034541,0.0073115201782036,4.86862971240129e-05,0.0320414732197447,0,0.00283247938485917,0.905057435227859
"TCGA-QK-A6IG-01A",0.000567884790794552,0.000650364345806827,0.0120249113147092,0.0480501354854115,0.0297850348128631,5.50811212009288e-05,0.00270695894954611,0,0,0.906159629179668
"TCGA-CN-6996-01A",0.0036930478952137,0.00191899097012437,0.0158756835829124,0.0513056481986436,0.0950953957030577,0.000532656357988015,0.100974523424266,0.000130294420455584,0.000135176398374859,0.730338583048964
"TCGA-CN-5361-01A",0,0,0.0160462549209856,0.191992847545201,0.0317063887265895,0.000394001188631398,6.94254698421644e-05,0,0,0.75979108214875
"TCGA-IQ-A61E-01A",0.000565658981528493,0,0.00717218663620084,0.0211705202662837,0.0242518128350882,9.92333990501232e-05,0.00121193402669846,0,0.00144818146612247,0.944080472389028
"TCGA-RS-A6TO-01A",0,0,0.00394101015212586,0.0623831864124087,0.0506706205499185,1.39678855319234e-06,8.81434743983557e-05,0.00552647326129664,0,0.877389169361299
"TCGA-CN-A641-01A",0.00153435925171616,0,0.0112785448860983,0.0165882336292496,0.0022916391937925,0.000391774075818522,0.000796600412732718,0.0243707314263799,0.00351622609419748,0.939231891030015
"TCGA-CN-4741-01A",0.00298241534501689,0,0.00910791004836008,0.0236939936436621,0.0330164945164207,0.000110516185078823,0.000914349657482064,0.00302514673021492,0,0.927149173873764
"TCGA-CV-6936-11A",0,0,0.0346821096926863,0.0722392882167655,0.046044519883634,0.00157348981419412,0.0779368946430084,0,0,0.767523697749712
"TCGA-CN-4734-01A",0.000437606265517777,0.000184327489360061,0.00488753752986291,0.0220083415955757,0.0262224920733679,0.000197305833494604,0,0,0.0049501067084175,0.941112282504404
"TCGA-CN-4731-01A",0.000300648256483989,0,0.000679728883268627,0.0727388856840556,0.0396930632255807,9.15850081841932e-05,0.00048666696044276,0,0,0.886009421981984
"TCGA-CQ-A4CG-01A",4.72995154549198e-05,0,0.00551909034251149,0.106161947560571,0.00865879918831188,0.000172903265051505,9.37317514139358e-06,0.00737993645369465,0,0.872050650499263
"TCGA-CX-7219-01A",0.0044644348401582,0,0.0119919984140151,0.184344492527077,0.0671595815171383,0.000108805403435604,0.00010591785843002,0.0157611857117292,0,0.716063583728016
"TCGA-IQ-A61O-01A",0,0,0.0438030902100294,0.565103260222247,0.14670642302399,3.82726155759277e-05,0.000327766638198329,0,0,0.244021187289959
"TCGA-CV-6938-11A",2.2415817601669e-06,0,0,0.342396498948013,0.0554023019822944,0.000963403088121328,0.000807275572185969,0.108936328821713,0,0.491491950005912
"TCGA-T2-A6WX-01A",0.00219624039619723,0,0.0143966268473018,0.00237804504374619,0.0826333315775549,6.2288159984774e-05,1.08076947975144e-05,0,0,0.898322660280418
"TCGA-CQ-7068-01A",0.0013240042841956,0,0.0138894914240228,0.00834988779825817,0.133709115386872,5.04907719183473e-05,0,0.00116241719818269,0.00242990320793765,0.839084689928613
"TCGA-CV-7238-11A",0.00471814083747742,0,0.00418679090541056,0.0759151359530878,0.0114096670858922,7.51093268096095e-05,0.539431899673483,0.0595822684019343,0,0.304680987815905
"TCGA-P3-A6T3-01A",0,0,0,0.00692077947162579,0,1.06033432046446e-05,0.000333290247411875,0,0,0.992735326937758
"TCGA-UF-A7JH-01A",0.000963682170324122,0,0.0201159205390528,0.116715477946265,0.0217879738963477,2.3134824592728e-05,0.0209609816906848,0.000543454741263357,0,0.81888937419147
"TCGA-P3-A5QA-01A",0.000139366926799795,0,0.00687368014686376,0.261963849921039,0.00708007179003886,1.76126409271004e-06,0.021367421997831,0.0141590793469059,0.00234721016160989,0.686067558444819
"TCGA-CV-7424-01A",0.0180295663100754,0,0.0099069004365274,0.171447360487462,0.0198478320927976,0.000646574805576325,7.29562379638211e-05,0,0,0.780048809629597
"TCGA-CV-7177-11A",0.000621293219425535,0,0.00885882822095448,0.00996975658292142,0.000470684963447554,0.000221584245991322,4.82743453705721e-05,0.0949668498896532,0,0.884842728532236
"TCGA-CQ-6220-01A",7.72358090371501e-05,3.53174790997233e-05,0.00544224199310428,0.0021534193890856,0.0118993064395091,3.92050359875106e-05,0.000737838686656338,0,0,0.97961543516752
"TCGA-UF-A71A-01A",5.28582767229418e-05,0,0.0176628554578694,0.101234812977024,0.006292199220677,8.4681648692388e-05,0.0614102959028718,0,0,0.813262296516142
"TCGA-CR-6472-01A",0.00165217912257483,0,0.0142477123348427,0.0343423331845153,0,0.000264448277617327,3.92359572758925e-05,0,0.0071630027437668,0.942291088379407
"TCGA-T3-A92N-01A",0,0,0.00460116132984419,0.0108497989544701,0.0187402890315498,2.50073584599385e-05,8.56987671529942e-05,0,0.00156416316842247,0.9641338813901
"TCGA-CR-6471-01A",0.00231369637025562,0.000702089718126298,0.00946114350531213,0.0266109640274164,0.0274464800594508,0.000150182143332296,0,0.000692097367728554,0.0152355611681445,0.917387785640233
"TCGA-CN-6024-01A",0,0,0.0047452675553499,0.102601946915923,0,3.04903398101549e-05,0.0452359009654202,0,0.00192386992883315,0.845462524294664
"TCGA-KU-A6H7-06A",0.000223570183271805,0.00227098610680403,0.00750579996904895,0.0134632113293667,0.0316516485316221,0.000190461554476074,0.000336828100944983,0,0,0.944357494224465
"TCGA-BB-4217-01A",0.023160122893041,0.00508651913066604,0.032626518857292,0.0830384862709618,0.0670145463671525,0.000330579281155036,6.45159291896039e-06,0.0260252595003992,0.0195622059163202,0.743149310190093
"TCGA-CQ-A4CA-01A",0.000151312443270618,0,0.018824677996291,0.0216428934662163,0.050431864408192,0.000105458638209135,0.151728085987528,0,0,0.757115707060293
"TCGA-CV-7430-01A",9.29429275238865e-05,0,0.00273952350172885,0.00628880061607383,0,9.81308101302661e-05,0,0,0.000310695738999359,0.990469906405544
"TCGA-D6-A74Q-01A",0.0121986372785021,0,0.0112886084956519,0.0574030986191294,0.00180666917807234,0.00156753633103082,0.000227661816194149,0.0164972111327082,0.0103642828498385,0.888646294298873
"TCGA-CV-7255-01A",0.00010300840758283,0,0.0084481769530889,0.00328063711118776,0,6.94194389328814e-05,0.0101785131625999,0,0.00053575601123823,0.97738448891537
"TCGA-CQ-6223-01A",0.0016331366766626,0.000704969270150971,0.00240051471473988,0.00155586837933591,0.00638937766707963,0.000477861199303591,0,0.00535268907684522,0.00431818829551534,0.977167394720367
"TCGA-CV-A460-01A",0.015278605755481,0.00157665170844518,0.0251413713317556,0.121444995381437,0.0799054622799317,0.00034549289990101,0.000110444886980777,0,0.0129821120154992,0.743214863740568
"TCGA-CV-7261-01A",0.00817766259589047,0,0.015314353313265,0.101500165927245,0.0212149720615785,0.000202947057953457,1.7072307098706e-05,0.0213529150575533,0,0.832219911679415
"TCGA-CN-4736-01A",0.000243582424303189,0,0.0179398207205282,0.101437321333888,0.101594613570667,0.000357833876092948,0.199440734868102,0,0,0.578986093206418
"TCGA-CR-7404-01A",0.0137036119647829,0.00471785835831269,0.0175794680030723,0.0458670562189234,0.0631399202765246,0.0005364555996786,0.000235735339626066,0,0.00466365158930936,0.84955624264977
"TCGA-UF-A719-01A",0.000654984334343498,0,0.00891624950273471,0.00537715822621606,0.000709099680407019,0,0.00022665604478947,0.022067620756321,0.00513606786442969,0.956912163590759
"TCGA-CV-7236-01A",0.000524897358675268,7.18202646632105e-06,0.0206519266201009,0.0982404839688517,0.0224041381612057,3.12703469783518e-05,3.10622682788318e-07,0.00752753985534478,0,0.850612251039694
"TCGA-CV-6951-01A",6.49056512881333e-06,0,0.00293113567645522,0.0125322242455491,0,0.000421081428198704,0.0186842270459585,0.00667977466401873,0,0.958745066374691
"TCGA-CN-4728-01A",0.00339798999712475,0,0.00101409994630902,0.262632566073716,0.179211108367683,0.000617714015798253,0.0279086458776523,0,0,0.525217875721717
"TCGA-CV-7090-01A",7.24757588731119e-05,0,0.0155429485533594,0.134608657677723,0.0683897350623289,0.000258550965753309,0,0,0.00754373601329511,0.773583895968667
"TCGA-CV-5979-01A",0,0,0.00315904618620501,0.00683437575504203,0.0066778207907682,2.67222984545416e-05,0.00227695847381201,0,0,0.981025076495718
"TCGA-CQ-7069-01A",0,0.00184756536561725,0.0248102648836969,0.0508642483871179,0,0.000345928832236311,3.5340271785665e-06,0.000450322868238627,0.0021996079845379,0.919478527651377
"TCGA-CN-4733-01A",0.0478045218951381,0,0.0422687613547749,0.160830057298796,0.192675519051394,0.00120381730745483,0.0275825906554763,9.42116261107715e-05,0,0.527540520810855
"TCGA-CR-7390-01A",0.000247127262020828,0,0.00680546770517436,0.0612557383659924,0.00826369503781796,0.000104683834367319,0.000376769832862188,0,0.000775283289094545,0.92217123467267
"TCGA-CV-A45X-01A",0.000126233621327524,0,0.00540426697131038,0.00254000718727678,0.00630147862615771,3.29779508232195e-05,7.28500478531076e-05,0,0.00211108582970288,0.983411099765548
"TCGA-IQ-A6SH-01A",0.00156396053793873,0,0.0106464418024825,0.00995603318510685,0.0137441941783568,0.000107436573962046,6.59860392504257e-05,0,0.000487326255269945,0.963428621427633
"TCGA-CV-6962-11A",0.00169991676322542,0,0.0150991699655327,0.044588911052707,0.00981241642747828,0.000328952002334462,0.000113677684834139,0.0100973004278075,0,0.918259655676081
"TCGA-CV-6960-11A",2.55743570885389e-05,0,0.0143199369770068,0.0223873485794244,0.0143581637791938,0.000370131861241275,0.000107291231365653,0,0,0.94843155321468
"TCGA-CV-A464-01A",8.83040956794155e-05,0.0017362388046458,0.0316827120211974,0.187266567827958,0.0280964997456072,0.000266720766958578,0.0938835607484485,0,0,0.656979395989505
"TCGA-C9-A47Z-01A",2.07501696738832e-05,0,0.0020217803826921,0.00592350683476226,0,2.59008831146146e-05,0.00298790215083148,0,0.00108275826425596,0.98793740131467
"TCGA-CN-6010-01A",0.0132313609073295,0,0.0176199845738831,0.0556420299470562,0.018736368388086,0.000654627025072606,0.0007027093121219,0.080534797706712,0,0.812878122139739
"TCGA-WA-A7GZ-11A",0,0,0.0215335360376336,0.0232455021700688,0.00175628307714957,0,0.827805075401621,0.000819597655492491,0,0.124840005658035
"TCGA-CV-7235-01A",0,0,0.0235890937014976,0.220288136866283,0.0491492996266771,0.0002955420251907,0,0,0,0.706677927780351
"TCGA-CX-7086-01A",0.00226261109078131,0.000359838873224299,0.00839060121507814,0.00682465909516405,0.0076636041669877,2.02758094470441e-05,0.0001393833544361,0.00668739011723376,0.00409382013225163,0.963557816145396
"TCGA-CV-6935-11A",9.82639134070175e-05,0,0.00436828198362364,0.0829676799808446,0.0112434892613179,0.000249182592354998,3.14011064508366e-05,0.117062941580593,0,0.783978759581408
"TCGA-P3-A6SW-01A",0.0391814066568692,5.41021445888815e-05,0.0369256944375173,0.0566172432470141,0.0679995101497209,0.00119373340188919,7.37959724437283e-05,0.000632775672055746,0.00351259776384773,0.793809140554053
"TCGA-HD-A6HZ-01A",0.015717279351845,0.00190444383008703,0.0324001926692559,0.0578789773813327,0.0468538953243446,0.000348832247563701,0.0616941474095202,0,0.00559219093217468,0.777610040853876
