"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-CV-6936-11A",0,0,0.02879889043956,0.0748269505094322,0.0146853123485219,0.00103386372812861,0.0859988535488842,0.0159190768259393,0,0.778737052599534
"TCGA-CN-4734-01A",0.000105817120306514,0.000548338266154874,0.00724167516201135,0.00287703169967503,0.0118392717843947,9.80165178206921e-05,0,0,0,0.977289849449637
"TCGA-CN-4731-01A",4.09898223641115e-05,0,0.00474545387155332,0.0177121829910189,0.00876865887925208,4.69595532251999e-05,1.5813258011017e-05,0.019571305354777,0,0.949098636269798
"TCGA-CQ-A4CG-01A",0,5.75931555739065e-05,0.00517256486431338,0.0581693586338632,0.00277578448613103,0.000120017535281323,5.4490616559246e-05,0.00633695150129784,0,0.92731323920698
"TCGA-CX-7219-01A",0.00324348202103352,0.000687298527812449,0.0129829396342893,0.144590497506315,0.0297898762778883,7.96338113024805e-05,0.000131539736042847,0.0151391719569251,0,0.793355560528391
"TCGA-IQ-A61O-01A",0,0,0.0673781890700992,0.547304332280047,0.116175692072851,2.4484047652328e-05,0.000588186734496853,0,0,0.268529115794855
"TCGA-CV-6938-11A",0,0,0.0390198918432344,0.288381404779798,0.0163891285283186,0.000759334403249202,0.000998046303707082,0.0580790119748751,0,0.596373182166817
"TCGA-T2-A6WX-01A",0.00100991807945757,0,0.00508553338186298,0.00298084577664271,0.0306526899102853,3.86414417258344e-05,0,0,0,0.960232371410026
"TCGA-CQ-7068-01A",0.00045234443709874,0,0.00289363846037529,0.00468126115084601,0.0390765915863557,3.21889142927144e-05,0,0,0,0.952863975451032
"TCGA-CV-7238-11A",0.00491360695939728,0,0.0203143058778578,0.0965798776874741,0.0134941188709996,0,0.536259415652654,0.0496998210583501,0,0.278738853893267
"TCGA-P3-A6T3-01A",0,0,0.0014084364947172,0.00194156260540277,0,4.93054143183433e-06,0.000137612713192336,0,0,0.996507457645256
"TCGA-UF-A7JH-01A",0.00069755713429957,3.57210721126254e-05,0.0164468549332077,0.0670892138929612,0.0167677682753116,2.6946425441493e-05,0.0129640861598636,0,0,0.885971852106802
"TCGA-P3-A5QA-01A",0,0.000195614722847889,0.0186729209919939,0.185864450790961,0,0,0.0251906138157841,0.0786535103875094,0.000843377276928302,0.690579512013975
"TCGA-CV-7424-01A",0.0122111160123564,0,0.0103285617861536,0.170204730814503,0.00473225877348629,0.000561482483945262,3.03481548364169e-05,0,0,0.801931501974719
"TCGA-CV-7177-11A",0,0.000121548167933599,0.00470529714275732,0,0,0.000188103819685949,2.17863458597948e-05,0.183470862799011,0,0.811492401724752
"TCGA-CQ-6220-01A",0,0.000100518845478727,0.00468854277297812,0.000846933419001172,0.00613910334452416,3.06602006908775e-05,0.000436504239803538,0,0,0.987757737177523
"TCGA-UF-A71A-01A",2.92406363303827e-06,0,0.0210908216922852,0.0683742759674079,0,0.000131570016626644,0.06022803793165,0,0,0.850172370328397
"TCGA-CR-6472-01A",0.000785545241276793,0,0.0114164048089281,0.000602761507749876,0,0.000157560516443522,9.01751788379041e-05,0.0103092140977426,0,0.976638338649021
"TCGA-T3-A92N-01A",4.37891074546947e-05,0,0.00424979943095748,0,0.00693062534470604,2.47985485221152e-05,6.48551814567059e-05,0,0,0.988686132386903
"TCGA-CR-6471-01A",0.00086718012000265,0.0010421518989784,0.0100400703197824,0.00202986714687702,0.00453897347201881,5.51523220927423e-05,0,0,0,0.981426604720248
"TCGA-CN-6024-01A",0,0,0.00779222522270171,0.0925576568022563,0,2.10332937475346e-05,0.045765604767938,0,0,0.853863479913356
"TCGA-KU-A6H7-06A",0.000279739864821579,0.000532226499809306,0.00588474691567672,0,0.00525394795597415,0.00011857591644477,8.56690061326695e-05,0,0,0.987845093841141
"TCGA-BB-4217-01A",0.00982107291687102,0.00287406455352589,0.0229532304841189,0.0313395154318775,0.0229595211728012,0.000255624791112243,1.0839208702174e-06,0.0120198777783847,0.0136719028805933,0.884104106069845
"TCGA-CQ-A4CA-01A",0,0,0.017192213338463,0,0.0140359168093321,5.050885170963e-05,0.121420295058955,0,0,0.84730106594154
"TCGA-CV-7430-01A",0,0.000237282870453083,0.00470403029123252,0,0,3.64053601934186e-05,1.00946682907904e-05,0,0,0.99501218680983
"TCGA-D6-A74Q-01A",0.00574973395651204,0.000236034197905231,0.00635434849504947,0.00237306881089829,0.000220570337006123,0.00175395193933153,2.72459417946509e-05,0.00831633468860345,0,0.974968711632899
"TCGA-CV-7255-01A",1.50552924333946e-05,0,0.00874760981693388,0,0,4.48581411005005e-05,0.0068778382463262,0,0,0.984314638503206
"TCGA-CQ-6223-01A",0.000915750675583835,0.000301232433930693,0.00355251595301588,0,0.00183361547459358,0.00023475149023616,7.63714251352758e-06,0,0.00110124546740542,0.992053251362721
"TCGA-CV-A460-01A",0.00556948125028641,0.000947358680009493,0.0124334478385934,0.0499037377692763,0.0196544752094431,0.000159100303146759,0,0,0.00494029313005563,0.906392105819189
"TCGA-CV-7261-01A",0.0043016444071897,0.000127728036597907,0.0116035582305943,0.0426457470253008,0.00981203542262534,0.000127352752051968,1.20534781665126e-05,0.01875641062632,0.00174315989256306,0.91087031012859
"TCGA-CN-4736-01A",0,0,0.0182887863391817,0.090455435285433,0.0459007441453191,0.000167218825285313,0.147299521558173,0,0,0.697888293846608
"TCGA-CR-7404-01A",0.00535307460169123,0.00240963678663317,0.0212902400053639,0.00958756804446292,0.0122363316616342,0.000136118922764833,0.000120055669166483,0,0,0.948866974308283
"TCGA-UF-A719-01A",0.00023824094143459,0.000251092550018023,0.00605902515715082,0,0,0,4.27224168594148e-05,0.0160728875895691,0,0.977336031344968
"TCGA-CV-7236-01A",0.000288683470091824,0.000298884202082036,0.0271545187563229,0.0512742505770215,0.00732115808486375,1.85642678303895e-05,0,0,0,0.913643940641788
"TCGA-CV-6951-01A",2.95492060454894e-05,0,0.00580179306462126,0,0,0.000418048894361624,0.0115800115847088,0.000250576920164931,0,0.981920020330098
"TCGA-CN-4728-01A",0,0,0,0.298105792095301,0.120402448937766,0.000456206811021147,0.0232036979747202,0.0835204284119462,0,0.474311425769245
"TCGA-CV-7090-01A",0,0,0.0290384691837248,0.172738544586089,0.0309177633025215,0.000194631481535922,0,0,0,0.767110591446129
"TCGA-CV-5979-01A",0,0,0.00409002144621195,0.0300674454709581,0.000471006105176362,1.43474152894655e-05,0.00130551078925802,0,0,0.964051668773106
"TCGA-CQ-7069-01A",0,0.00134920685384282,0.0225394314394177,0.0131526553076448,4.13650924912737e-05,0.000263642544521344,1.51166903618368e-05,0,0,0.96263858207172
"TCGA-CN-4733-01A",0.0222572567880319,0,0.0207406059224126,0.178882191020915,0.154779244036069,0.000906748502846399,0.0245244417211893,0.00119103947218839,0,0.596718472536348
"TCGA-CR-7390-01A",0.000131836779816196,0.000773010430356193,0.0062701768209191,0.033472523189505,0.00342835455571336,7.42281090240564e-05,0.000192512939716112,0,0.000408278395729422,0.955249078779221
"TCGA-CV-A45X-01A",8.90759341030977e-05,0,0.00580477583405543,0,0.00168380180081027,2.03507210373595e-05,2.95073191768431e-05,0.000525773412942313,0.000628300430421085,0.991218414547454
"TCGA-IQ-A6SH-01A",0.00102843487524525,0,0.00763662823665464,0.00197861401730748,0.00771091882503652,7.4973335043543e-05,9.46422796135583e-05,0,0,0.981475788431099
"TCGA-CV-6962-11A",0,0,0.012450903147873,0.0353231556060751,0,0.00023968287365881,6.76293230372793e-05,0.163750885562107,0,0.788167743487249
"TCGA-CV-6960-11A",0,0,0.00959932464660353,0.00261106993741654,0.00259208332865901,0.00022035460494586,0.000157396995826285,0.000251271870942331,0,0.984568498615606
"TCGA-CV-A464-01A",0,0.00166054176765287,0.0408291876938226,0.166915666392759,0.00901526083665793,0.000229492816030646,0.0961084950728107,0,0,0.685241355420266
"TCGA-C9-A47Z-01A",0,0,0.00406013558076058,0,0,1.40097893163257e-05,0.00166788290665648,0,0.000255920207090142,0.994002051516176
"TCGA-CN-6010-01A",0.00753855652445973,0,0.017595230120697,0.0221743074082581,0.00822688460546152,0.000386716941072716,0.000395624337751313,0.0777327383857025,0,0.865949941676597
"TCGA-WA-A7GZ-11A",0,0,0.0172349929141223,0.0420000302511254,0.00276653621743205,0,0.765803775837873,0.000719766089406841,0,0.17147489869004
"TCGA-CV-7235-01A",0,0.000114607780901632,0.018892535749854,0.116800559819843,0.0205327940898824,0.000166825460119028,0,0,0,0.8434926770994
"TCGA-CX-7086-01A",0.0013687869370074,0.000427891221505128,0.00875013635170364,0,0.00221937533782505,1.10357738843391e-05,0.000167632627055672,0.00737034870333952,0,0.979684793047679
"TCGA-CV-6935-11A",0,0,0.0109298353804137,0.00979913616659356,0.0127389589900402,0.000209224760950983,2.29016950533074e-05,0.325894118605372,0,0.640405824401576
"TCGA-P3-A6SW-01A",0.0154278000848379,0.000369419814073415,0.0159601274536105,0.0295639035503024,0.0161935211448111,0.000875695216455904,0,0,0.00607497639737122,0.915534556338538
"TCGA-HD-A6HZ-01A",0.00690215795023646,9.35307697236148e-05,0.0167758036481102,0.0375258958538515,0.014984567133413,0.000166468394546243,0.037636663884598,0,0,0.885914912365521
