"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-CV-6938-11A",0.000251235703645307,0,0.040687890874948,0.256473932941767,0.0121464185129351,0.000853084312762922,0.000908190047964908,0.0720096108385136,0,0.616669636767463
"TCGA-T2-A6WX-01A",0.00171332171560913,0,0.00690507623762054,0.0361281564295214,0.042829397309553,4.99538635897345e-05,0,0,0,0.912374094444106
"TCGA-CQ-7068-01A",0.000931163657108028,0,0.00573714505773526,0.020169955321984,0.0689799211625661,3.88183204364444e-05,0,0,0,0.90414299648017
"TCGA-CV-7238-11A",0.00509364231745152,0,0.0309836367590342,0.0782795644234236,0.00542423484551388,8.46712778191973e-05,0.524274745950076,0.0412987030438296,0,0.314560801382852
"TCGA-P3-A6T3-01A",0,0,0.00129017793156971,0.00845109327833662,0,3.80161826380037e-06,0.000167245178360022,0,0,0.99008768199347
"TCGA-UF-A7JH-01A",0.000735925370511142,0,0.0178128430026593,0.083999707948355,0.00668673175977851,2.06074711967589e-05,0.0177879650737707,0,0,0.872956219373729
"TCGA-P3-A5QA-01A",0.000120879419128826,0.000213384989008031,0.00917785645115489,0.262769850008307,0.000731667121321582,1.74090141331854e-05,0.0323671545066974,0,0,0.694601798490249
"TCGA-CV-7424-01A",0.0157622437619038,0,0.00411717285910794,0.173761233817135,0.00252321703305421,0.000643070882576607,2.99561430117249e-05,0,0,0.80316310550321
"TCGA-CV-7177-11A",0.0005761763894572,0.00021949214489703,0.0083471248289753,0.00603299013777736,0,0.000237803259092583,2.64972370083318e-05,0.0144697060232354,0,0.970090209979557
"TCGA-CQ-6220-01A",0,0,0.00634484330629018,0,0.00123304776572789,3.31720938481031e-05,0.000480007227504745,0,0,0.991908929606629
"TCGA-UF-A71A-01A",4.29674958458077e-05,0,0.0137401102364492,0.102220535037282,0,4.09132119702372e-05,0.0739332646288238,0,0,0.810022209389629
"TCGA-CR-6472-01A",0.00101736381001795,0.000477253974619795,0.0134007500980761,0.0199087288126529,0,0.000327947187709931,0,0,0,0.964867956116923
"TCGA-T3-A92N-01A",0,2.12724214254972e-05,0.00501588959715671,0.00791577609247844,0,2.39195958375041e-05,6.20821191730493e-05,0,0.000724872022804045,0.986236188151125
"TCGA-CR-6471-01A",0.00166771742375972,0.00201087290562978,0.00990896837249816,0.0261524340699442,0.00542026119924751,0.000102011660613959,0,0,0.00139458763510876,0.953343146733198
"TCGA-CN-6024-01A",0,0,0.00610033655256894,0.110453325336832,0,2.80753658271693e-05,0.0558453643157197,0,0,0.827572898429052
"TCGA-KU-A6H7-06A",0,0.000523588917239517,0.00673789481829412,0.00411665129801153,0.000733698335158702,0.000131481608278367,9.33401315556523e-06,0,0,0.987747351009862
"TCGA-BB-4217-01A",0.0151654523066337,0.00818123569619439,0.0284311733419921,0.0564322821706412,0.0152436073964641,0.00026830295216602,0,0.00142026980773613,0.00978205204557792,0.865075624282594
"TCGA-CQ-A4CA-01A",0.00019418647514856,0,0.0204272095108088,0.0223977131325902,0.00292148986742801,7.69054151395457e-05,0.128315457700502,0,0,0.825667037898383
"TCGA-CV-7430-01A",0,0,0.00682856097051809,0.00272276880818234,0,2.68994929483796e-05,0,0,0,0.990421770728351
"TCGA-D6-A74Q-01A",0.0089706841404664,0,0.0101348808262566,0.0290572181110565,0,0.00152651139886521,0,0.00227919328408982,0.00291288732401181,0.945118624915254
"TCGA-CV-7255-01A",5.28519721296936e-06,0,0.0064918427235896,0.0129556087189016,0,3.59859209445071e-05,0.00663771018273601,0,0,0.973873567256615
"TCGA-CQ-6223-01A",0.00119058809246162,0.000644642422573097,0.00684272763173872,0.000975850221185313,0.00140841126753883,0.000465178793901516,0,0.00139568296270328,0,0.987076918607898
"TCGA-CV-A460-01A",0.0113705809259825,0.0021637334357116,0.0226070635508332,0.112020398390705,0.0506480117995352,0.000300225442154024,0,0,0.00327676865980435,0.797613217795274
"TCGA-CV-7261-01A",0.00607625462492479,0,0.0167682942716252,0.097848159137877,0.00468043699402722,0.00019437424594397,0,0.0133007371365698,0,0.861131743589032
"TCGA-CN-4736-01A",0.000107575240539133,0,0.012827431895109,0.110369049947033,0.0437627477158311,0.000259025787359179,0.148439754857091,0,0,0.684234414557037
"TCGA-CR-7404-01A",0.0104543108564185,0.00407681688939785,0.0236335874789648,0.0304986791398104,0.0126364395407528,0.00059129395740716,0.000109589003941497,0,0,0.917999283133307
"TCGA-UF-A719-01A",0.000604262799319212,0.000145383528835748,0.0103565284147279,0.00235659358651335,0,0,0.000119672512373304,0.0143411970301084,0,0.972076362128122
"TCGA-CV-7236-01A",0.000451909088201426,0,0.0234491170444304,0.0943410757396531,0.00718309646221838,3.25816739315565e-05,0,0.00283614999710903,0,0.871706069994456
"TCGA-CV-6951-01A",0,0,0.0050543370828459,0.00816539665120576,0,0.000269413857810323,0.0172839733967895,0.0022349620115115,0,0.966991916999837
"TCGA-CN-4728-01A",0.00287193884615668,0,0.0089328680856132,0.281689093467014,0.154944026030117,0.000579210751940278,0.0369484778063361,0,0,0.514034385012823
"TCGA-CV-7090-01A",0,0.000891417373370067,0.0140599467467739,0.133363066970739,0.029956978611999,0.000201834365672303,0,0,0,0.821526755931446
"TCGA-CV-5979-01A",0,0,0.00482589335682182,0.0193565587416565,0,1.71439928701371e-05,0.00147588767178756,0,0,0.974324516236864
"TCGA-CQ-7069-01A",0,0.0008046783057384,0.0173988274970981,0.028135512997471,0.00312325490692992,0.0002904622387472,0,0,0,0.950247264054015
"TCGA-CN-4733-01A",0.0307597176029814,0,0.0196791946164969,0.146977764054455,0.153902155819366,0.00104802572823114,0.0270710308979104,0,0,0.62056211128056
"TCGA-CR-7390-01A",0.0001859850116418,4.77282878416579e-05,0.00662382980120049,0.0684994733897119,0.00144086929632204,8.96309960386773e-05,0.000217459165623351,0,0,0.92289502405162
"TCGA-CV-A45X-01A",1.48218097120072e-05,0,0.0076434304728446,0,0.0012644531399355,2.18735906399473e-05,1.39532225705633e-05,0,0,0.991041467764297
"TCGA-IQ-A6SH-01A",0.00112090930910277,0,0.00845718118339143,0.0105811859164016,0,9.48083352993228e-05,0,0,0,0.979745915255805
"TCGA-CV-6962-11A",0.0012706520439068,0,0.0149118115287179,0.0281083446233366,0,0.000250316924314505,4.97626891845058e-05,0.0117413042470822,0,0.943667807943458
"TCGA-CV-6960-11A",0,0,0.0141777253160478,0.016167906974114,0,0.0003078525881104,7.56275915378626e-05,0,0,0.96927088753019
"TCGA-CV-A464-01A",0,0,0.0231071532676127,0.128179419131111,0.00301221910550403,0.000165675131883043,0.0743352223026403,0,0,0.771200311061249
"TCGA-C9-A47Z-01A",3.29339015261494e-06,9.68363844934076e-06,0.00388911296489131,0.00317214991402431,0.00010718438262905,1.28959531586685e-05,0.00214284214673392,0,0,0.990662837609961
"TCGA-CN-6010-01A",0.00918406293363969,0.00110795139749547,0.0179001554245704,0.0400463911080611,0.0044260810785358,0.000554321349340868,0.000438034973228444,0.0557602588094786,0,0.87058274292565
"TCGA-WA-A7GZ-11A",0,0,0.0179527753499704,0.0594212245044417,0.00116212118586852,0,0.805628566501775,0.000491901554150192,0,0.115343410903794
"TCGA-CV-7235-01A",0,0,0.0203210170595532,0.192908690926651,0.0257059283551818,0.000273064602053528,0,0,0,0.76079129905656
"TCGA-CX-7086-01A",0.00180501160114653,0.000457830726203418,0.0102805496653285,0,0.00167423772046715,2.26801756618189e-05,0.000216862377909771,0.00166873016649381,0,0.983874097566789
"TCGA-CV-6935-11A",0.000232398570180754,0,0.0193649027233725,0.0440636066478087,0.00282788552476905,0.000278073914650304,2.46682293637085e-05,0.0758087165810606,0,0.857399747808794
"TCGA-P3-A6SW-01A",0.033139033158818,0.000525093633205965,0.0268528284550748,0.0815040893241955,0.0265854707700205,0.00108477840554359,0,0,0.00286870386858166,0.82744000238456
"TCGA-HD-A6HZ-01A",0.0124891015886876,0.00177174890386541,0.0243676781288448,0.0730863457767305,0.020537385859346,0.000263689266618333,0.0573404390599512,0,0,0.810143611415956
