"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-IQ-A61E-01A",0,0,0.0638479017899919,0.0370066716086681,0.0112512966951798,1.35629374051042e-05,0.00121267527498617,0.00485495711253707,0.0220438675049684,0.859769067076263
"TCGA-RS-A6TO-01A",0,0,0.0461529576785296,0.0959140175917115,0.055016172814402,0,0.00024540565180046,0.00660532997378582,0.00818874064789597,0.787877375641875
"TCGA-CN-A641-01A",0,0,0.0265714570652132,0.0236518296552398,0,2.42304465483533e-05,0.000283356719234292,0.0476623635213944,0.0137142440043932,0.888092518587977
"TCGA-CN-4741-01A",0,0,0.0615256275992549,0.0526757468486402,0.0219801037402241,0,0.000392473563609628,0.0609762780978927,0.0230438658109132,0.779405904339465
"TCGA-CV-6936-11A",0,0,0.106744135364186,0.202836682307372,0.0481317065697339,0.00144848089521864,0.052047771239372,0.0232430532574935,0.0101940022677963,0.555354168098828
"TCGA-CN-4734-01A",0,0,0.0300358553395024,0.0326173582177549,0.0561694491558828,0.000106393821496039,0,0,0.0186612831174438,0.86240966034792
"TCGA-CN-4731-01A",0,0,0.0439399151569174,0.0914446136062004,0.0341611945135176,7.15386503542313e-06,0.000673776966787348,0.0104593092818947,0.00585834885986106,0.813455687749786
"TCGA-CQ-A4CG-01A",4.00655041337186e-06,0,0.0521876787746492,0.130355018922952,0,4.23689995146274e-05,2.31484101314018e-05,0.00943291651146827,0.0111879767285145,0.796766885102357
"TCGA-CX-7219-01A",0,0,0.0866327813514158,0.194363935592219,0.0445651121012168,0,3.70913734996444e-05,0.0255863651612106,0.0378539834318292,0.610960730988609
"TCGA-IQ-A61O-01A",0,0,0.109835340004951,0.641708547433383,0.0881156936784674,0,0.000162878376842081,0,0.00191590317631438,0.158261637330042
"TCGA-CV-6938-11A",0,0,0.112194540484799,0.407588381177916,0.0204016565597821,0.000170698807218447,0.000148039839419785,0.0730263214477289,0.00332076165353757,0.383149600029598
"TCGA-T2-A6WX-01A",0,0,0.0517708409769376,0.0119238219465723,0.0946371095559955,1.65464605445994e-06,0.00020140980797233,0.00358091153764881,0.0300983054347617,0.807785946094057
"TCGA-CQ-7068-01A",0,0,0.0696101137198094,0.0200121445922847,0.131761258886244,0,0,0.0285340404494783,0.0531002984533781,0.696982143898806
"TCGA-CV-7238-11A",0.000815178898545648,0,0.0772514361644585,0.141789074921254,0,0,0.29888772695983,0.323421501131982,0.00560357052463976,0.152231511399289
"TCGA-P3-A6T3-01A",0,0,0.0195948523848603,0.0214148310175228,0,0,0.000242524521039489,0.00299170077291337,0.00621361706872672,0.949542474234937
"TCGA-UF-A7JH-01A",0,0,0.0362691281535404,0.145282974935753,0.0214358899718638,3.06354860029467e-07,0.0165331892846064,0.00130963041497625,0.0108014320688728,0.768367448815528
"TCGA-P3-A5QA-01A",0,0,0.119589762843952,0.23656016515306,0.000500484947746457,0,0.0216388055638873,0,0.00832891331664766,0.613381868174706
"TCGA-CV-7424-01A",0,0,0.0472210641439198,0.194398605870102,0.0123745139869001,0.000443095601806321,0.000113747944157362,0,0.0304801898032409,0.714968782649873
"TCGA-CV-7177-11A",0,0,0.0600050987481183,0.0198473134093775,0,0,0.000134917532682146,0.238587422972984,0.0141370348129983,0.66728821252384
"TCGA-CQ-6220-01A",0,0,0.0332053410844695,0.00751813763137142,0.0244429978924522,9.3985432015269e-06,0.000560204268004532,0.000460749811451551,0.00386330848110094,0.929939862287948
"TCGA-UF-A71A-01A",1.08763426910019e-05,0,0.0347325036242885,0.0871440616145989,0.000543422246538561,9.49267755762715e-06,0.0435031473704267,0,0.00374207597454102,0.830314420149358
"TCGA-CR-6472-01A",0,0,0.0439924212040296,0.0634777239903449,0,2.9190915460241e-05,0.000187965659859426,0.0313328162741425,0.0167979330715081,0.844181948884655
"TCGA-T3-A92N-01A",0,0,0.0251125819402791,0.0287562090911764,0.0121188234859437,0,0.000601108203298049,0.027180400562875,0.0104759259075049,0.895754950808923
"TCGA-CR-6471-01A",0,0,0.0513849336112374,0.0956542507915792,0.0332769452866151,8.98140348162961e-05,0,0,0.0368513894798727,0.782742666795879
"TCGA-CN-6024-01A",0,0,0.0223872186861483,0.136030507121154,0,0,0.0437045766968016,0.000922678755548998,0.0048035314519901,0.792151487288357
"TCGA-KU-A6H7-06A",0.000123457805744241,0.000291179349751315,0.0243822141520092,0.00862970290401871,0.0513118181944774,9.56629653328372e-05,0.0165541986803089,0.000428072847393749,0.0256466459249779,0.872537047175986
"TCGA-BB-4217-01A",0.00162222202568907,0,0.150323687947978,0.0910530619167629,0.0460899187180274,0,0,0.01638179274882,0.127935957766637,0.566593358876086
"TCGA-CQ-A4CA-01A",0,0,0.0568270978517406,0.0426588937065413,0.0606355927705955,6.0102383289027e-05,0.124389855738345,0,0.0110530321544968,0.704375425394992
"TCGA-CV-7430-01A",0,0,0.0305093113728271,0.0179860368627467,0,0,0,0.0141492368714007,0.00469376052204234,0.932661654370983
"TCGA-D6-A74Q-01A",0.000750184515812031,0,0.031956099427824,0.0590508177389439,0,0.00111451908852188,0.000866464162889264,0.0387055969507981,0.0311180985071603,0.836438219608051
"TCGA-CV-7255-01A",0,0,0.0504746396520488,0.0312379576711741,0,0,0.0111274887179433,0.0214180940143668,0.00503756263672529,0.880704257307742
"TCGA-CQ-6223-01A",0,0,0.0263053085961115,0.0152820240039641,0.00974640744241518,0.00030436760603635,0,0.0171451793965139,0.0121901441996288,0.91902656875533
"TCGA-CV-A460-01A",0.000290186228230013,0,0.139490265636577,0.10449997658048,0.0584740868092631,7.70824065939818e-05,4.9381533586332e-05,0.0103826127269518,0.113667281291017,0.573069126787301
"TCGA-CV-7261-01A",0.000814999895086095,0,0.0599510828599521,0.135436681277645,0.000390807355778913,0,0,0.0446711475393074,0.0168770775074187,0.741858203564812
"TCGA-CN-4736-01A",0,0,0.0810082270408865,0.130794603218332,0.144550949824916,0.000180553398319777,0.103741706893023,0,0.0264279597868627,0.51329599983766
"TCGA-CR-7404-01A",0,0,0.108784705998036,0.0767096057706573,0.0539258231912099,1.13563762462067e-05,7.33624382285852e-05,0.0497247182993445,0.088139133617724,0.622631294308554
"TCGA-UF-A719-01A",0,0,0.0303121521386586,0.0152163044326965,0,0,0,0.0482793457753372,0.0257102562023157,0.880481941450992
"TCGA-CV-7236-01A",0,0,0.122373146138468,0.130592135483687,0.00929745906559431,0,0,0.0305718104958723,0.0162466282619225,0.690918820554456
"TCGA-CV-6951-01A",0,0,0.015040644749792,0.0312232373030094,0,8.33691688963539e-05,0.0230822798611001,0.0578122569504696,0.0029297378580874,0.869828474108645
"TCGA-CN-4728-01A",0,0,0.102573187413706,0.271430931438923,0.191326228148039,0.000345197999322911,0.0160147001022812,0,0.030762564281793,0.387547190615935
"TCGA-CV-7090-01A",4.62832336259949e-06,0,0.0805217707958287,0.106757420897826,0.0497879304966699,9.92135573476716e-05,0,0.013659649030028,0.0196719161759674,0.72949747072297
"TCGA-CV-5979-01A",0,0,0.0377381587886913,0.034260251202802,0,0,0.00271543407351578,0,0.00912524122553081,0.91616091470946
"TCGA-CQ-7069-01A",0,0,0.139777163432294,0.0916232193651627,0,7.52603902375677e-05,0,0.000447837207083618,0.0117606174984287,0.756315902106794
"TCGA-CN-4733-01A",0.0117159688144949,0,0.132371253325854,0.171055842498423,0.178480717389488,0.000784275705535478,0.0171979807298673,0,0.0654412138936322,0.422952747642705
"TCGA-CR-7390-01A",0,0,0.0429663982351776,0.0496273676156464,2.2668687707849e-05,4.82964747791866e-05,0.000294487468339597,0.000846301542526032,0.00793875707176629,0.898255722904057
"TCGA-CV-A45X-01A",0,0,0.0289337999918496,0.0179560654771635,0,0,1.84557524533127e-05,0.0389540931722934,0.0150665732571733,0.899071012349067
"TCGA-IQ-A6SH-01A",0,0,0.0298879487172131,0.0119258423753555,0.0224597493128986,7.49158695664199e-05,7.71309167917367e-05,0,0.0026444796185402,0.932929933189634
"TCGA-CV-6962-11A",0,0,0.0490585844818752,0.167196248783308,0.00543085695562852,0,0.000132823455647825,0.154896561555347,0.00896805820932692,0.614316866558866
"TCGA-CV-6960-11A",0,0,0.0437155757868873,0.0550567635309256,0.00571488184944318,8.83717057642237e-05,0.000153922032416183,0.0624515712480553,0.00949321221760136,0.823325701628907
"TCGA-CV-A464-01A",0,0,0.0991849275010157,0.142974181864936,0.0132489990790545,9.55677345124803e-05,0.058279185532216,0,0.018015170541739,0.668201967746526
"TCGA-C9-A47Z-01A",0,0,0.0295111774892163,0.01520850165186,0,0,0.00328837484197242,0.00546037785641936,0.0110997159363559,0.935431852224176
"TCGA-CN-6010-01A",0.00269412016260722,0,0.0730736202637298,0.0747598541609814,0.0163376311148218,0,0.000232555903461653,0.11653279071829,0.0102297547125426,0.706139672963566
"TCGA-WA-A7GZ-11A",0,0,0.0534596818119425,0.0917727674721804,8.10598958917395e-05,0,0.590923194602478,0.0412518428519726,0.0033098654987804,0.219201587866755
"TCGA-CV-7235-01A",0,0,0.0911543874763221,0.242546110081957,0.0443301650987087,0.000138560712206274,1.30447561821313e-05,0,0.0245579288733748,0.597259803001249
"TCGA-CX-7086-01A",0,0,0.0299588467252419,0.0140172175461994,0.000150201957030951,0,6.07339524557202e-05,0.0208425365292278,0.0197787246758484,0.915191738613996
"TCGA-CV-6935-11A",0,0,0.0476541590420454,0.0957761104341025,0.0127393367495001,0,0.000152844106599602,0.208518682230536,0.00589723030558683,0.62926163713163
"TCGA-P3-A6SW-01A",0.012815011102502,0,0.0800466428054264,0.076843873532219,0.0364458581193142,0.000558776633696271,0.000422705816823187,0.0553957147480508,0.0439098562900239,0.693561560951944
"TCGA-HD-A6HZ-01A",0,0,0.0991262597057693,0.056614301302518,0.0487184385007192,0.000194277719367589,0.0483050687871493,0.000441223135528012,0.0346305588809698,0.711969871967979
