"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CV-7424-01A",0.0019113347302296,5.45175290955903e-07,0.0339217676015624,0.273731779964693,0.0155260708037773,0.000247474019709125,7.6816733063455e-06,7.91556624195125e-05,0.0157319560915814,0.65884223427743
"TCGA-CV-7177-11A",1.0349564961876e-05,1.95046239983868e-07,0.00779869551990419,0.000733684501692073,0.000585982094235113,6.65837136232658e-05,1.84785831044258e-07,0.115764464342752,0.0034110760891867,0.871628784341573
"TCGA-CQ-6220-01A",3.4022293716894e-07,9.27740782782693e-06,0.0220692190797493,0.0116243538371322,0.0110777535249466,3.94378948737461e-05,0.000430029065285825,3.66451532206508e-07,0.00752240211306725,0.947226820402648
"TCGA-UF-A71A-01A",1.24753061160621e-07,1.88780581106605e-07,0.0366475945848384,0.149064340855725,0.00781363576274751,4.7145432275548e-05,0.0312370847898662,3.13457131493628e-07,0.000234074222464762,0.774955497361309
"TCGA-CR-6472-01A",0.000168194690044441,4.02487081701572e-07,0.032115911793128,0.0667683081222624,0.00120509894650995,0.000200884349793301,1.29841579789201e-05,0.00818706420077604,0.0119959852455738,0.879345166006851
"TCGA-T3-A92N-01A",2.18900881058285e-07,2.38771280032184e-06,0.0349704446241191,0.0213293213965111,0.0141778662279054,5.56965885607197e-07,4.25244363081674e-05,4.91737912562122e-07,0.0164072461921363,0.91306894180554
"TCGA-CR-6471-01A",0.000205564966100279,2.57915807257745e-07,0.04277915099906,0.107840245270829,0.0153761749880708,0.000203974298843648,8.80875688282674e-08,1.51689411096308e-05,0.042359689576019,0.791219684956592
"TCGA-CN-6024-01A",1.26276684326654e-07,2.61778227771974e-07,0.0180328364904257,0.131328427844425,0.00188215503271882,1.4606175848193e-05,0.0260082128669818,3.1642507636339e-07,0.00130243166550149,0.821430625444111
"TCGA-KU-A6H7-06A",2.32382682594768e-05,0.00398255051816313,0.0185978919811463,2.37224940859113e-05,0.0194486693447567,0.000148413862048461,0.000123745173988317,5.91930618395794e-06,0.0269607166705913,0.930685132380777
"TCGA-BB-4217-01A",0.00432866573647272,0.00392849199198932,0.117117836792103,0.0456227324587827,0.014673644500296,0.000290273378236789,2.65154054349118e-06,0.011680097165456,0.12599578720704,0.676359819229079
"TCGA-CQ-A4CA-01A",1.6987155455645e-06,0.00122971674751479,0.0604774256146986,0.0623145628773236,0.0367576792380022,6.01316239981029e-05,0.0994567214992342,2.51024173618555e-07,0.0257482852317495,0.71395352742776
"TCGA-CV-7430-01A",1.67838302580033e-06,2.26134260186345e-07,0.0265237662554046,0.0107590497834284,0.000819618128231224,5.68099332710937e-05,8.67302041352442e-06,0.00130107687073719,0.00535458785052432,0.955174513640704
"TCGA-D6-A74Q-01A",0.00208480744903011,6.80674127741465e-07,0.0413139141756651,0.0671755599151137,0.00403396068060046,0.00157024574305169,0.000137317251662524,0.00311093662207291,0.0307863737579997,0.849786203730676
"TCGA-CV-7255-01A",4.10877853923927e-07,1.23217908230537e-07,0.0612707407932835,0.0185837495039427,0.000218586137552277,6.51385284643459e-06,0.00923338749686242,0.00432760403218888,0.00415170359589316,0.902207180491668
"TCGA-CQ-6223-01A",0.000199567453763166,1.00493732974265e-06,0.0136339026511422,0.0110126202321026,0.00736775404211087,0.000490964508089571,1.42235046284002e-07,4.4394224023996e-07,0.0137675180539311,0.953526081944244
"TCGA-CV-A460-01A",0.00167603011274312,0.00639564290210242,0.0936116583420798,0.105117183308808,0.0257461301838801,0.000189790292214864,3.51044305776936e-07,0.000128776769740797,0.0496304273271001,0.717504009717025
"TCGA-CV-7261-01A",0.000811731666946826,1.17307470835844e-06,0.0554948173747303,0.148281707667544,0.0131748173002637,9.8080118655917e-05,3.74120399218515e-07,0.0235604051065615,0.0091265965144809,0.74945029705571
"TCGA-CN-4736-01A",2.09467280581116e-07,0.000330758100212596,0.0776482744104834,0.148194053059011,0.0637280245553363,8.90481704107036e-05,0.0906915300347694,2.25747189436578e-07,0.0358415074655177,0.583476368989788
"TCGA-CR-7404-01A",0.00204080936735809,0.00137920438243042,0.0808096838777742,0.0416317648664546,0.0257874930348689,0.000206843439475279,1.72546950676306e-05,0.0104219558547343,0.0621614446788306,0.775543545803006
"TCGA-UF-A719-01A",4.89254256879625e-05,5.2122027645096e-07,0.0327518380128395,0.0110489153514596,0.00225380664078846,2.21913403612614e-07,0.00010592501633863,0.00345367685063781,0.019105504264265,0.931230665304303
"TCGA-CV-7236-01A",1.10060530908882e-05,6.16353049385522e-07,0.0869464585600602,0.12747007900697,0.00819126884664217,1.29957315274858e-07,1.63203398700754e-07,0.002680874126841,0.012157566771993,0.762541837120639
"TCGA-CV-6951-01A",1.70615228230772e-07,3.03574256777257e-07,0.0196338933223036,0.0408493416007242,0.002050362443094,0.000384120102593105,0.0189093325497471,0.0356099537438455,0.00321650299784667,0.879346019050361
"TCGA-CN-4728-01A",0.000173955516879437,9.34155885195882e-07,0.0523791568241776,0.481277850615231,0.0888304478473323,0.000192652794080168,0.00739659426464879,2.89224058453476e-07,0.01386740545213,0.355880713305577
"TCGA-CV-7090-01A",1.39960881542243e-07,2.42771925543512e-07,0.0645268232517911,0.158823744324387,0.0480065409696336,7.91148891260209e-05,1.6620099241122e-07,2.00348714180797e-07,0.013573989030069,0.71498903825248
"TCGA-CV-5979-01A",1.38900030916997e-07,4.92363224129527e-07,0.0574985640807919,0.0279446606506616,0.0040074054905679,2.29720974779457e-07,0.00231219796950374,2.49500897166293e-07,0.00841490169231778,0.89982115963103
"TCGA-CQ-7069-01A",1.75106794243363e-07,5.95692977205328e-07,0.0727831258189597,0.0646611249539431,0.00198115869914471,3.43109577966305e-05,3.20134150679545e-06,2.24091030541202e-07,0.00728223397708786,0.853253849360759
"TCGA-CN-4733-01A",0.00592907399417114,0.00139293433544482,0.124496225402635,0.222084439623072,0.0778988763527058,0.000839928366164772,0.0117872040555432,5.25444322897379e-07,0.0838964730375393,0.471674319388401
"TCGA-CR-7390-01A",2.36973007219106e-07,2.48676575046982e-07,0.0344982047439524,0.131942860526472,0.00438931193924473,6.14967167583889e-05,7.83183380058428e-05,5.2754155042652e-07,0.00337533919375056,0.825653455350683
"TCGA-CV-A45X-01A",2.81374521406134e-06,7.20795510993723e-07,0.0209424931451433,0.0108434859477554,0.00294287474688135,1.41614867327105e-05,4.49246820467206e-05,8.08384661004412e-07,0.0119670474107736,0.953240669655281
"TCGA-IQ-A6SH-01A",0.000260939042755689,8.32683105109909e-07,0.032822795390993,0.0244316234655047,0.0134936195728102,0.000139586379690775,2.76483293074285e-05,3.76515096761875e-07,0.0148272086238096,0.913995369996927
"TCGA-CV-6962-11A",0.000125790466364677,2.18288744344978e-07,0.0181319416498767,0.0239724863703129,0.00257644517393202,0.000122858853218249,1.62072070613619e-05,0.0777937090847652,0.00400305243351155,0.873257290472213
"TCGA-CV-6960-11A",2.00115300037173e-07,3.38547772210193e-07,0.0230298965867796,0.00762381069751977,0.00559865439209995,0.000397696607052257,4.09780825958874e-05,0.0452683847021444,0.00371152142284341,0.914328518845893
"TCGA-CV-A464-01A",1.75630335540847e-07,5.06703141309987e-07,0.0584477258763417,0.228422270535557,0.00808642557315318,0.000160113831555528,0.0391976036672517,3.73045580112069e-07,0.0125260024854313,0.653158802651652
"TCGA-C9-A47Z-01A",7.55653360231373e-07,8.12910490796365e-07,0.0185583965487084,0.00450777521837352,0.00277380840669298,1.7626941430219e-05,0.00353814384817931,7.17102404569051e-07,0.00774727154668306,0.962854691823677
"TCGA-CN-6010-01A",0.00143096902207209,4.83818087123422e-07,0.0649920673394502,0.0603920243452642,0.0111127861845383,1.93051449480532e-06,0.00020999127968013,0.183600736500724,0.00921573524160191,0.669043275754087
"TCGA-WA-A7GZ-11A",8.37247550881467e-08,2.34690990289216e-07,0.0180438233413155,0.0192950200930844,0.00134433205948931,0.000150093889630631,0.423643123180717,0.0114019226171677,0.00110146014552232,0.525019906257328
"TCGA-CV-7235-01A",1.05373159548279e-07,0.000467385008551607,0.0702253777039928,0.240968768978968,0.0248443309694118,9.57134221157678e-05,1.12434032840044e-07,1.28391093414823e-05,0.0259174347501326,0.637467932250294
"TCGA-CX-7086-01A",0.000223641879833031,2.01334410833074e-06,0.0309033891574166,0.00659607540479879,0.00370312925017467,1.14206839676583e-05,6.00357074316166e-05,0.00067703414585418,0.0149600308941299,0.942863229532285
"TCGA-CV-6935-11A",8.43100034029709e-07,2.32090056633197e-07,0.0141591412076589,0.00206994980670993,0.00492929984099991,8.99659615326261e-05,1.10802982740275e-07,0.127224282138212,0.00175198321416997,0.849774191837643
"TCGA-P3-A6SW-01A",0.00541966903608423,0.000376175864799619,0.0524869833875581,0.0423079251772716,0.020550722062995,0.0010314055718404,1.50430344398776e-05,0.00411011313592359,0.0500113612332446,0.823690601495843
"TCGA-HD-A6HZ-01A",0.00238474572812877,0.00189549034956493,0.0777678618387056,0.0843278095016626,0.0304463883604193,0.000231275219087481,0.0330620102148345,9.22612781036737e-07,0.0397560881523431,0.730127408022473
