"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-UF-A71A-01A",8.55228027016599e-07,1.52561824622678e-06,0.0151424444277505,0.323610553332295,0.0199236951095041,0.000273769780731521,0.0910920343172473,1.19019439235354e-06,1.55261609014138e-06,0.549952379375716
"TCGA-CR-6472-01A",0.00110522572361321,2.51511290273322e-06,0.0120968205636039,0.131524039810033,0.00187931418266893,0.000707916601223675,1.26654641575088e-05,8.82480137102866e-05,0.00172162084711623,0.850861633680971
"TCGA-T3-A92N-01A",1.85279813116251e-06,7.14992260955983e-06,0.00495398023860688,0.0411635285509776,0.0389121675086334,0.000113176748705557,6.15080342203232e-05,3.53374124454449e-06,0.000372494650146034,0.914410607806725
"TCGA-CR-6471-01A",0.000992554676000821,7.34689051366716e-06,0.0144176685746903,0.153531457033722,0.0381643706205765,0.000334753172885086,3.20541270407955e-07,0.00101171063841755,0.00951371630610112,0.782026101545823
"TCGA-CN-6024-01A",4.96920907536777e-07,1.53059855351454e-06,0.00330215561751601,0.232179165886328,0.00260593859247142,6.74573264434081e-05,0.0602821485020561,1.55126732940611e-06,2.63763917854339e-06,0.701556917649216
"TCGA-KU-A6H7-06A",0.000298746658388557,0.00451730705857931,0.00695939933514643,5.49258221408346e-05,0.0316427535847246,0.000482129104721726,6.3727496143637e-05,7.41615268194371e-07,0.003673835151128,0.952306434173759
"TCGA-BB-4217-01A",0.0192075718119551,0.00871492190038657,0.0541344395732244,0.060812400408127,0.0994143184612086,0.000883253240415686,5.03266897568024e-06,0.000460456483053563,0.0505303782256184,0.705837227227035
"TCGA-CQ-A4CA-01A",0.000161924453100725,2.69438667085625e-05,0.0257875366982005,0.0777854379209815,0.0951547091424766,0.000290742674513806,0.185446790612498,1.09638507430348e-06,0.00151404275767632,0.613830775488769
"TCGA-CV-7430-01A",1.06449966214398e-05,2.10446597734872e-05,0.0100023346472345,0.019366573099616,0.0028989739043677,0.000214227926164632,1.2491868162234e-06,2.58135869830463e-06,0.000794153516733213,0.966688216703975
"TCGA-D6-A74Q-01A",0.00986901585386141,0.00103216037225423,0.0127731364727379,0.114406282944291,0.0175758283779413,0.00552852387839646,0.00050591475157777,0.00104241306412198,0.0101198118469923,0.827146912437825
"TCGA-CV-7255-01A",2.45206164723161e-05,2.05246320627888e-06,0.0139068923569991,0.0308285720903944,0.000123593043516643,0.000181194234982222,0.0282369592192645,0.000611037721851957,0.00161653711025262,0.92446864114306
"TCGA-CQ-6223-01A",0.00104204161306636,0.00174582568446453,0.00521757801813537,0.0145982386961977,0.0215136651279806,0.00110349480676193,8.07183235827297e-07,0.000179074483542439,0.00191837321054792,0.952680901176067
"TCGA-CV-A460-01A",0.00774434332473605,0.0139097216213771,0.0300201489395652,0.190733339611622,0.0669478801067055,0.000935442650911949,1.44678424423072e-06,5.52734434001612e-06,0.0150733540309451,0.674628795585553
"TCGA-CV-7261-01A",0.00427253053924755,2.38999658886673e-05,0.0210375444622831,0.253659293207686,0.0419873958194311,0.000449489340476252,1.10139935816356e-06,0.0160008927916235,6.53923721423819e-05,0.662502460101863
"TCGA-CN-4736-01A",2.07877821559164e-06,0.00149496909839992,0.0228872287024331,0.205067600117749,0.130290630768723,0.000465823159497579,0.173921259667144,1.09827639347878e-06,0.00269717063321879,0.463172140798226
"TCGA-CR-7404-01A",0.0105882813793549,0.00393273018549903,0.0393918422428565,0.0565000170100826,0.0776208351818289,0.00107478101133147,3.80197817641919e-05,0.00565777218282523,0.0144607087475542,0.790735012276903
"TCGA-UF-A719-01A",0.000666825883115792,0.00192594711324627,0.0149680448048936,0.0269303345309282,0.0125250339502679,2.64404750325222e-05,0.000582448468005895,0.00516438456208749,0.00406528432158234,0.93314525589084
"TCGA-CV-7236-01A",0.000139298196392006,7.15826907366032e-06,0.0289802506526086,0.23543301845225,0.0315983698391075,1.32523757258e-06,5.91470427926027e-07,0.0293663367132243,0.000584850390596255,0.673888800778747
"TCGA-CV-6951-01A",2.49654434149191e-06,4.06531123705197e-06,0.00372894838247819,0.066425379112905,0.00736178149391362,0.00111001015809373,0.0461691697972346,0.0215734382773662,0.000284953690583755,0.853339757231846
"TCGA-CN-4728-01A",0.000719210581247719,0.00040104334243773,0.0209879732404245,0.649084491721351,0.129305604941637,0.000541606508899643,0.0133399556634256,1.36863631593363e-06,3.50544653414429e-06,0.185615239917727
"TCGA-CV-7090-01A",1.0541025853096e-06,3.0773182295541e-06,0.0265958318384389,0.303678465771476,0.069478541462939,0.000472870011031978,5.2293352929197e-07,7.59423249421846e-07,0.00439816820273118,0.595370708935789
"TCGA-CV-5979-01A",1.03711465014052e-06,2.60329134130847e-05,0.00741635680308911,0.0395560589436355,0.00770325316993712,6.75734414292584e-05,0.00504039064637623,1.09532507010646e-06,0.00172734962139212,0.938460852021007
"TCGA-CQ-7069-01A",1.91585437165342e-06,0.000749621056636552,0.0264355852800477,0.110807258700644,0.00395681226568329,0.000438208701577802,1.29277239965943e-05,1.64243828346053e-06,0.00384655819894434,0.853749469779815
"TCGA-CN-4733-01A",0.0195976490034902,0.00464669193743255,0.0529057230281983,0.327407468134651,0.203237538710539,0.00229365131716236,0.0239812399899668,2.12796247008017e-06,0.0188233018958867,0.347104608020202
"TCGA-CR-7390-01A",2.69922777162502e-06,2.09181340136766e-06,0.00908793201053811,0.24900389049923,0.00992869776640981,0.000242208792546914,0.000164020073175242,1.97934808374473e-06,0.000100688993970463,0.731465791474873
"TCGA-CV-A45X-01A",0.000157623633795383,0.000105380487513703,0.00844985774213132,0.0256671025532947,0.0106450764670851,8.98949843560774e-05,9.47434365762946e-05,4.28321751934089e-06,0.00205631158952252,0.952729725888206
"TCGA-IQ-A6SH-01A",0.00116219247677561,0.00100519480277293,0.0136508740412616,0.0401728241179574,0.0363002820039759,0.000463611609901447,9.44750364810548e-05,1.03653790333641e-06,0.00134894221585438,0.905800567157116
"TCGA-CV-6962-11A",0.000878350484684847,3.60224713097332e-05,0.0184267247028263,0.0363779469446542,0.0114079704192232,0.000530566418047034,0.000360463884343254,0.00406253298295175,0.00037356200465106,0.927545859687309
"TCGA-CV-6960-11A",1.1217168580445e-05,4.09938112348738e-06,0.0204464567258544,0.0124872789110747,0.0177609318793001,0.00126206502541598,0.000141636391664709,7.8388612827466e-05,6.29966205362966e-05,0.947744929283623
"TCGA-CV-A464-01A",1.34037654943652e-06,6.38007210816993e-06,0.0258272755000076,0.388819420472985,0.0248347089836425,0.000619290145402222,0.0817993928206839,6.78490745393181e-07,0.00222944764484355,0.475862065493032
"TCGA-C9-A47Z-01A",4.17339113526556e-05,0.00010917031644003,0.00625887006479049,0.0139004100426381,0.00653424639518948,7.01846801387231e-05,0.00789499491506429,2.58124712962545e-05,0.00149819203894048,0.963666385164149
"TCGA-CN-6010-01A",0.0078386158944219,2.97910618087435e-06,0.0345885960130146,0.108713261040004,0.0414587539284234,0.000566440376714782,0.000521185826146699,0.252242856052525,4.34374957807082e-06,0.554062968012991
"TCGA-WA-A7GZ-11A",2.51751678434407e-07,1.2707193626074e-06,0.0131056499158666,0.0156659660200497,0.00408920891938234,7.97048615140355e-05,0.719391992267107,6.25690318525346e-06,1.98566363641429e-06,0.247657712978217
"TCGA-CV-7235-01A",3.40396836252271e-07,5.37464221821241e-06,0.0209703741675487,0.382935418484095,0.0446660042283919,0.000488064695847477,2.74155185519325e-07,1.65455230503059e-06,0.00485520568448881,0.546077288993083
"TCGA-CX-7086-01A",0.00139808483725995,0.00164467152722139,0.0175521503491639,0.0181453647599494,0.0186700636209692,6.99170184429697e-05,0.000536429720176946,0.00063324565471799,0.00178727096157408,0.939562801550524
"TCGA-CV-6935-11A",0.000137907425322172,2.5383309369561e-06,0.0177169174735506,0.00721207076388128,0.0206950436405351,0.000267123495953041,1.25151100992691e-05,0.101196348953212,1.14183476810369e-05,0.852748116458829
"TCGA-P3-A6SW-01A",0.0278584850962516,0.00727783774625566,0.0292099272712087,0.0982622363495101,0.102120467346239,0.00416208141997344,0.000137249200311203,4.74571435637723e-06,0.0146992926070458,0.716267677248849
"TCGA-HD-A6HZ-01A",0.00983468964787511,0.0168686850989701,0.0321303502169037,0.11876552881668,0.0717721019656223,0.000945252975988019,0.0676581367081085,3.14797543545061e-05,0.00569329827842483,0.676300476537073
