"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CV-7424-01A",0.0209613715622137,6.91899160438333e-06,0.0310589840469022,0.131683706030635,0.0455276106701917,0.00339862220502835,7.01917570120539e-05,5.32456242186024e-06,0.00424663315364859,0.763040637020342
"TCGA-CV-7177-11A",0.000912951163444438,0.000696830692407835,0.00992347782649576,2.32360481248238e-05,0.0296989785099711,0.00118979038590481,0.000364781763234253,0.0466698403831741,7.83339511318127e-06,0.91051227983213
"TCGA-CQ-6220-01A",9.11634282619233e-05,2.41140269244326e-06,0.00794851176112318,3.19419678022151e-06,0.105144453985086,0.000225802976845243,0.00165250005359219,1.11045408659924e-06,1.60516449537379e-06,0.884929246577037
"TCGA-UF-A71A-01A",4.90367069566125e-05,6.5187464229134e-06,0.0537276483915165,0.0750246389133303,0.0288705073874931,0.000640667654155667,0.184887865833079,4.51845188995255e-06,1.03825079110154e-05,0.656778215407245
"TCGA-CR-6472-01A",0.0025349417646064,0.000260332227184189,0.0334750511374412,0.0130291887068065,0.00985683089173048,0.00175727079080319,0.000248313776686392,0.00101510544463752,0.000432512160205384,0.937390453099899
"TCGA-T3-A92N-01A",1.17196124892127e-05,8.28813661233741e-06,0.0119679857269855,0.00246439824068408,0.0603641068475245,0.000303280606072873,0.000482379714212746,4.4995185161535e-06,1.56441926079074e-05,0.924377697404295
"TCGA-CR-6471-01A",0.00212974927688326,0.000497863098286726,0.0283520561615012,1.7717623825304e-05,0.0700027328154755,0.000656061418056565,2.11809484003384e-05,8.08284649346351e-06,9.42182605485028e-06,0.898305133985023
"TCGA-CN-6024-01A",3.33614885556298e-06,8.07550457470667e-06,0.0215117518180504,0.0402299113847947,0.00838858437869431,0.000225360144266506,0.140093904688357,3.8106673965148e-06,0.0027168439862997,0.786818421278711
"TCGA-KU-A6H7-06A",0.00187322626085083,0.0309895593581205,0.012083655343446,4.13461534520241e-06,0.152902236489883,0.00143102650684183,0.000749558474621307,1.20123977508705e-06,3.00595272710121e-06,0.799962395758389
"TCGA-BB-4217-01A",0.0271359347384213,0.011081717760674,0.0728999605123991,0.0115599485894205,0.107454157774162,0.00171886903802096,0.000145525090757872,0.000460751912879575,0.0381596594191157,0.729383475164149
"TCGA-CQ-A4CA-01A",0.00024657687163487,3.36278612088866e-06,0.0294916600961004,4.6539223049576e-06,0.0939951034914957,0.000433502983406883,0.200840562507964,1.67347165963652e-06,2.36402733769345e-06,0.674980539841975
"TCGA-CV-7430-01A",5.10678916163128e-05,0.000567396893022444,0.0162230307628506,1.34900336296415e-05,0.00595770736906973,0.000446572698809631,3.63873617534868e-05,2.57083579051001e-06,0.000848137897048384,0.975853638256409
"TCGA-D6-A74Q-01A",0.017451910282175,0.0013427830131453,0.0206606010810845,4.17965004301423e-05,0.024208399278579,0.0116164524116064,0.0014128061535973,0.000467450552521417,0.00174173580597906,0.921056064920882
"TCGA-CV-7255-01A",8.24587946339102e-05,0.000816682985011242,0.0160378518026807,3.98072590646387e-06,0.00140497329949048,0.000365921906886559,0.0456187152333968,7.75423199120633e-05,0.000343790737639678,0.935248082194442
"TCGA-CQ-6223-01A",0.00177946067960078,0.000474585748859089,0.00622640152883713,7.79894930857981e-06,0.0289648117185562,0.00209272778811665,1.8345530871987e-05,3.20198879669201e-06,1.06874699929906e-05,0.96042197859706
"TCGA-CV-A460-01A",0.0184171753720798,0.0249108159724576,0.0546043788785506,0.0356069747655968,0.074936611000741,0.00225920453178061,2.57118794805933e-05,0.000804147666176005,0.0127668660596739,0.775668113873463
"TCGA-CV-7261-01A",0.00935000236969221,6.85873761066149e-05,0.0446296164610075,0.0261512587463969,0.0545322809421654,0.00105384960031237,1.11351355528604e-05,0.022449445001506,0.00601692603236979,0.83573689833489
"TCGA-CN-4736-01A",0.000109447605680529,4.64133115961185e-06,0.0393343421991864,0.0129286456518543,0.134592613981889,0.000928252149776515,0.232583057305451,5.33745994887752e-06,3.90762955555059e-06,0.579509754685498
"TCGA-CR-7404-01A",0.0182995236798824,0.00455760501384066,0.0579706387886033,0.00890716395500052,0.117781518129838,0.00221642685027297,0.00111408468502288,0.00674789241270534,0.00385387684335291,0.778551269641481
"TCGA-UF-A719-01A",0.00102850382281342,0.00272734753645962,0.014610701722373,9.69307366559492e-06,0.0114082672925572,2.57540628135112e-05,0.000800426675119179,0.00186388581083425,1.13276149247061e-05,0.96751409238844
"TCGA-CV-7236-01A",0.000679477002533404,0.000225804875617933,0.0532057571126681,0.0174855948684366,0.0412840502868711,1.72997627636972e-06,2.96091687783534e-06,0.0434944590388487,1.55824219059195e-05,0.843604583499964
"TCGA-CV-6951-01A",1.68682471352223e-05,2.90786029400378e-05,0.0122792278358815,0.00407587303242769,0.0102515936814972,0.00224426104141108,0.0670323366013426,0.0336975847013439,1.77102901438462e-05,0.870355465965877
"TCGA-CN-4728-01A",0.00409454388573566,0.00158153637527808,0.0891292548227847,0.182752975002787,0.174898757393308,0.0017362545479788,0.0440921304725778,0.0181964266947654,0.0155847564588476,0.467933364345937
"TCGA-CV-7090-01A",9.89944290054823e-05,6.65447897568693e-05,0.0567822549785631,0.010361434041369,0.0829128417127365,0.000998136123769394,4.16251651280773e-06,2.04458628184818e-06,0.000573285597717362,0.848200301224288
"TCGA-CV-5979-01A",5.91818738197771e-06,0.00712812064496754,0.0118864660871966,0.0113103640353621,0.00840330004326131,0.000132610028380406,0.00807240670442413,1.42609704960663e-06,1.33828398071708e-05,0.953046005332169
"TCGA-CQ-7069-01A",1.80062398735105e-05,0.000258759693157283,0.0427288280101843,1.28504711636648e-05,0.0088027943748769,0.00093701374198846,0.000150790794211714,2.69241003073672e-06,0.00206544855125325,0.94502281571326
"TCGA-CN-4733-01A",0.0320996096728333,7.82165424093035e-06,0.093439093279402,0.058771271221062,0.274681278402888,0.00518765667877959,0.0413789505639311,2.91413844239183e-05,0.0140978722517969,0.480307304890642
"TCGA-CR-7390-01A",0.000315097220113796,0.0012213646468738,0.0283592686791176,0.00802412113069476,0.0161999582804301,0.000538658519662934,0.00125603408114312,5.61439410566377e-06,0.00142843204812401,0.942651450999734
"TCGA-CV-A45X-01A",0.000236654655292015,0.000815905424251057,0.0124983164703603,1.51982803413075e-05,0.0100036409590339,0.000130640102378646,4.28634797824292e-05,5.13247507715764e-06,0.000586460594392529,0.975665187559091
"TCGA-IQ-A6SH-01A",0.00239580082905304,1.11207819824204e-05,0.0209403951946128,1.35695405930803e-05,0.0671937282170161,0.000972774008577132,0.000295621070213723,1.46128199544162e-06,4.15861199804279e-06,0.908171370463958
"TCGA-CV-6962-11A",0.00186340615646592,4.19245990251535e-05,0.027250185210131,0.0114251553760893,0.0279518778050539,0.00120609642133578,0.00090626464824142,0.00291747988534788,2.40093626364446e-06,0.926435208962046
"TCGA-CV-6960-11A",7.21202301878868e-05,5.41147362210811e-06,0.0230126443124486,1.43243905872224e-05,0.0326068092557489,0.00283284629998933,0.000329442678662577,5.90024388764319e-06,4.59548377221863e-06,0.941115905631093
"TCGA-CV-A464-01A",3.49395614189373e-05,2.82160397728132e-05,0.0570710642205252,0.0454455543649319,0.0488847478768021,0.0014160579069165,0.14310053017086,1.960804527131e-06,3.31606547817524e-05,0.703983768399464
"TCGA-C9-A47Z-01A",2.19942035476505e-05,1.93065003603081e-05,0.00598871623975227,1.31256491015301e-05,0.0136911914623316,0.000112710781640982,0.0102849631544132,3.60436483975791e-06,5.09447370031618e-06,0.969859293170312
"TCGA-CN-6010-01A",0.0135569302196459,7.40524938987017e-06,0.0476452301601509,1.91785059038098e-05,0.0302148247747871,0.000791512910641562,0.00113654463683407,0.355578097546235,1.25416860598761e-05,0.551037734310351
"TCGA-WA-A7GZ-11A",5.13852558851052e-07,1.45916957512547e-06,0.0174430525580748,5.26574996346471e-06,0.00406192013293418,6.70341144527301e-05,0.769158498332956,2.80372245671946e-06,1.20079695291854e-06,0.209258251570076
"TCGA-CV-7235-01A",3.15929620337836e-05,7.11269871367817e-05,0.0538862083355593,0.0342222123630238,0.0812914779091947,0.0013340997271734,2.4840449722795e-05,7.29943927628072e-06,0.00596813328074346,0.823163008546136
"TCGA-CX-7086-01A",0.00246611883178384,0.00230199519250371,0.0213342150847707,5.4616194200292e-06,0.015834663944583,0.000140954495137039,0.000829666749466388,0.00019218423234667,0.000590915584511682,0.956303824265477
"TCGA-CV-6935-11A",0.000305040999509234,2.52199034538928e-06,0.0220842138308484,3.68924782232995e-06,0.0335806877148805,0.000351450330877728,3.48485447109352e-05,0.127958977748183,2.03393815008093e-06,0.815676535654672
"TCGA-P3-A6SW-01A",0.0398406801567438,6.38795320964104e-05,0.0369946473637821,0.0017446805583886,0.0958358545576214,0.0082994630820226,0.000135042434944039,4.0617327778034e-06,0.00746833217583195,0.809613358405791
"TCGA-HD-A6HZ-01A",0.0195729958466031,0.0172032181353771,0.0543627731948122,0.0129396772752301,0.0915961571011847,0.00195001211855725,0.0897796357993122,0.00150385676075395,0.00140763378032507,0.709684039987844
