"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CV-A6JE-01A",0.000912913209305294,4.89252621234437e-06,0.00811641999420269,0.106563900179293,0.0291614091375238,0.000137503842360416,5.42650937246704e-05,0.0036175281813884,0.00104506755943475,0.850386100276555
"TCGA-CN-4725-01A",4.37171615458727e-07,1.93688662202191e-05,0.0163711059127771,0.0520851314794307,0.0055944110260822,0.000173812323266525,0.109334614788745,1.56287795524205e-06,0.000141408549577754,0.81627814700433
"TCGA-BA-5151-01A",0.00118268062368329,0.000337654115699939,0.0301123236724339,0.103677472323757,0.0302361703355917,0.00138258874456784,3.28644368204544e-07,1.54809500851909e-06,0.00294468605607157,0.830124547388818
"TCGA-CN-4726-01A",1.38657833450895e-06,1.89145802097938e-06,0.00344936754344497,0.20502235607814,0.0169851566327619,0.000401105485577689,0.00093443947521206,6.97875821382476e-06,1.94912202432367e-06,0.77319536886827
"TCGA-F7-A624-01A",0.0136088754208065,6.00101675056193e-06,0.0132088358847986,0.0204146825276693,0.212593896669198,1.01406632550973e-05,0.000216313662373397,1.30744416753199e-06,0.0004353927928071,0.739504553918174
"TCGA-BA-A6DL-01A",0.00177654148442934,0.000870871252172135,0.00536751466714105,0.0122323910206495,0.0057729765491192,0.000217370680160958,0.000600148350108198,0.00061623116051635,0.00223082846023202,0.970315126375471
"TCGA-BA-6869-01A",0.00311086367157476,1.14403630000708e-05,0.0147789329646205,0.0154703073847748,0.0160644629004377,0.000138291025197506,0.000814500204184592,0.0406776166923126,0.00152220487472588,0.907411379919172
"TCGA-QK-A6IH-01A",1.63529079768591e-06,1.67414503856294e-06,0.00416123552160285,0.0804704889788906,0.00637791888393084,3.47202887975962e-05,0.000170989602105184,1.90340487500186e-06,5.50510788977659e-05,0.908724382805064
"TCGA-HD-7754-01A",0.00126643214048781,5.19955413975322e-07,0.0120144364029265,0.390139237686457,0.0302816260531303,0.000384816362161853,6.41260996059108e-07,6.07555701160004e-07,1.38337510336137e-06,0.565910299207622
"TCGA-CV-A6JN-01A",7.07480967514706e-05,0.000192564565389457,0.00713252066484256,0.00846832072780475,0.007687245146731,0.000183777225459787,0.00159046264506824,2.92673573805451e-06,0.00178140366193988,0.972890030530275
"TCGA-TN-A7HI-01A",0.0331951391357754,1.83489150761951e-05,0.0164576744879597,0.0786287841393959,0.0474194466371485,0.00155091829962578,3.8604689029001e-05,4.14781286778399e-05,0.0120491503257468,0.810600455241565
"TCGA-CR-7365-01A",0.000223487418603984,1.0539523415769e-06,0.00855679119065834,0.252925061232418,0.0117788534342999,0.000398907332367677,0.0203737200075614,8.69759891627899e-07,1.36133424729292e-06,0.705739894337611
"TCGA-CV-5440-01A",5.61305625534251e-07,3.49833497437697e-06,0.0129232546353509,0.0371727811959757,0.00964169796121962,3.78130833043176e-05,0.323701188753049,4.3801336623718e-06,2.89561654082085e-06,0.616511928980297
"TCGA-CV-6956-11A",5.95846551448307e-07,6.52696883708349e-05,0.0102794278394993,6.25302460614616e-05,0.0150110195975472,1.30189962348666e-05,0.218134777731382,0.0146733835270263,0.00133434862380028,0.740425627903526
"TCGA-MZ-A5BI-01A",0.0217276932975543,0.0236364024528979,0.0548209091395321,0.0439797772569511,0.19522009131699,0.000996660309952116,0.000124837694937684,0.0337058234404586,0.0163267887517064,0.60946101633902
"TCGA-BB-4228-01A",0.0021479850744395,0.000671357993896608,0.0104108158642146,0.158135919075966,0.0250225891293588,0.000971641486156915,5.61519132153755e-05,0.0042511737647311,0.00761752112514432,0.790714844572877
"TCGA-QK-A6II-01A",4.04569091078284e-06,6.97947608748e-06,0.00563955699975173,3.40077032443041e-06,0.0199968381824405,4.68512889774763e-05,0.00871550173989363,0.000104776471110902,2.25473686575476e-06,0.965479794643637
"TCGA-CV-7252-11A",1.78695205792243e-05,5.49083025828377e-06,0.0112855179237243,0.00513216938860264,0.00792654071722538,3.95511573955117e-05,0.0518380448260978,0.0312920256668519,0.00363783554980321,0.888824954419462
"TCGA-CV-5970-01A",0.00495095267322645,8.69002621753574e-06,0.0131960308874836,0.197550375631819,0.0297700693366109,0.000417369607742806,0.0126789625637221,0.000817397624084321,3.07211695207369e-06,0.740607079532141
"TCGA-CQ-7065-01A",1.40977294947254e-06,2.89694080582022e-06,0.00567649027224363,0.0256578207262645,0.000329908651172797,0.000199308004014578,0.0120109759125579,3.16930577532954e-06,1.68596466165695e-05,0.956101160767599
"TCGA-QK-A8Z8-01A",0.00162994999245168,0.000147531653149728,0.0232648297263685,0.0210089010414265,0.0756656926835692,0.000203234582313701,0.000205407410406267,0.0147432996104112,1.54536544887986e-06,0.863129607934454
"TCGA-CR-7382-01A",0.000368333516307195,0.0023867370425499,0.0565120396007967,0.462864930804232,0.0776300972293554,0.000681729313853966,0.00949987850227366,4.51057107534186e-07,0.000481721668131389,0.389574081265392
"TCGA-CR-7368-01A",0.00354212882541219,0.000215711779802253,0.0171168514293718,0.029997302581062,0.0340870798009973,0.00109221620104774,0.000193998526840749,0.0181614719597798,0.00296804582261778,0.892625193073068
"TCGA-CV-6934-11A",0.00057290461179652,0.00263901207007113,1.38165405715318e-06,5.4314394821208e-07,0.00787355888123106,3.0433786074941e-07,0.00164499229630111,0.446698555438876,0.000937110600662094,0.539631636965196
"TCGA-CQ-A4C9-01A",0.00469151237280943,4.88554956673339e-06,0.0254929009027933,0.181568921179498,0.0156794777616057,0.000618679142890252,3.39651604359249e-05,0.0493611183076297,3.47959570939546e-05,0.722513743665677
"TCGA-CQ-6224-01A",4.32370750835965e-07,6.22025408342689e-07,0.0122697723150715,0.558559675115429,0.0385115582225917,4.50026995944043e-07,0.092868989252781,3.41937308652069e-07,4.86163531047168e-07,0.297787672570132
"TCGA-CN-5369-01A",0.00887139331151362,0.00384749504172152,0.0309343788292765,0.141911508062061,0.0729373725370808,7.98518867723641e-05,3.01973460382995e-06,0.00391904601819604,0.00345793970096181,0.734037994877813
"TCGA-CR-7374-01A",0.0167491240067459,0.00496063193878847,0.0507040039736122,0.0865198901330579,0.0159498683845692,0.000873574349302578,4.91704545800966e-05,0.0135652244392332,0.01614130406451,0.7944872082556
"TCGA-CV-5978-01A",0.00246728720543332,0.00130002419529126,0.00995656366727698,0.408193474429773,0.0651075664481617,0.000758763913213147,1.52915729944611e-06,1.5233479330944e-06,0.000109763571277745,0.512103504064341
"TCGA-QK-A8ZA-01A",3.16816631397954e-06,1.05854553507479e-05,0.0166313952867305,0.0209432053752704,0.00917096544956967,0.000250889006549654,8.77577461218652e-05,0.00065735202893458,0.00325054825394494,0.948994133231214
"TCGA-D6-6823-01A",0.000750855848959722,1.1571572208589e-05,0.0189227480151524,0.0688341868051579,0.0092862496208928,0.000279668512600071,0.0019050379232886,0.00821796701610545,0.00178611825692257,0.890005596428712
"TCGA-CN-6012-01A",0.0175834059729766,1.39050351971306e-05,0.0494931329175711,0.0814412894551199,0.0388593913165493,8.64510183862453e-05,1.85670553552728e-06,0.0269494606798561,0.00471326711408842,0.78085783978472
"TCGA-CV-6945-01A",5.58363253205637e-07,2.25043388327984e-06,0.00169285606024867,0.0911498329376123,0.00366805872867753,9.73054834599002e-05,0.000219394561767639,0.000211590177363291,1.31782397410201e-05,0.902944975013993
"TCGA-CR-7393-01A",0.00150344270909777,0.000977776254484699,0.0435288207634267,0.235011581371391,0.0587432788060238,0.00304117899709,0.00250013271061165,0.0110210817748518,0.0159422017186728,0.62773050489435
"TCGA-CN-6994-01A",7.67071805333845e-07,2.87318113095024e-06,0.00643857616443377,0.288876539446379,0.0245503214211615,0.000417044573479295,9.15148117758126e-07,0.002331749360004,1.06361606044919e-05,0.677370577472884
"TCGA-MT-A67A-01A",0.000782730264514481,4.12709770108585e-06,0.00789956879695108,0.0106485989898337,0.00614528532442194,0.000864458348560284,0.00296528805996585,0.0123981706078692,0.00125837912594314,0.957033393384239
"TCGA-CN-A63U-01A",0.000166544164599422,6.52725786804014e-06,0.00837121721041249,0.0122319757611485,2.84783854773562e-05,0.00078596588901359,0.00116610005404111,0.0351090040996289,0.00211633752188661,0.940017849655924
"TCGA-CV-7418-01A",0.00109854143579112,2.26634865935212e-05,0.022607114048613,0.0413295474994188,0.021174590138197,0.000808650714171016,0.00525312364189493,0.00536524548252362,0.00578220907464486,0.896558314478152
"TCGA-IQ-A6SG-01A",1.3601533489373e-05,2.39486060835429e-06,0.0109863992540864,0.0891047008232729,0.00904360155120392,0.000211983879282644,1.99890682467055e-06,2.21499424186384e-06,0.000630029558985775,0.890003074638004
"TCGA-CV-5977-01A",6.14304151957585e-06,8.90974707811277e-06,0.00618416930011075,0.0436150027922125,0.00680312323761685,6.87127776271558e-05,0.00432757521900514,2.30025764343609e-06,0.00012205625238274,0.938862007374804
"TCGA-BA-6872-01A",0.000633434251240725,4.73229734146467e-06,0.0153555235486709,0.144993385446909,0.0118853120415593,0.00148351162591422,3.22657041920887e-06,0.00373522176768666,0.000718798400225187,0.821186854050033
"TCGA-CR-7391-01A",0.00282293732859825,0.0012581510978862,0.0317010091153506,0.157958025763859,0.0446232106888258,0.00158858917866139,0.0122174391194245,2.04302758795349e-06,0.00327563341066072,0.744552961269146
"TCGA-CV-7415-01A",0.00100622750150898,3.98223486567527e-05,0.0122584026575998,0.199594653830761,0.0460705927600933,3.59776931779735e-05,0.000695734674141388,9.27426702272178e-07,0.000202707947171779,0.740094953160187
"TCGA-F7-8298-01A",0.000240911575073399,3.90202449366517e-06,0.0260328197119179,0.207402954395325,0.0217035644252398,5.3514187573452e-05,0.00233802689912424,0.00736080057701161,0.000890138142748506,0.733973368061492
"TCGA-BA-A6DI-01A",0.00105349141468141,4.06549820658718e-06,0.0123168694894769,0.0138392526339325,0.00779938831962703,5.07684754063196e-07,5.89305817388991e-05,0.10010766736982,3.63567699426278e-06,0.864816191330768
"TCGA-CQ-A4CI-01A",6.76141076409251e-06,3.67902555748582e-06,0.0129175227685227,0.247694368333376,0.00579155726113452,0.00030428750532468,1.19035764864533e-06,2.45104813472131e-06,0.000444233023779138,0.732833949265758
"TCGA-BB-A5HU-01A",6.28828626372418e-05,2.002327610073e-06,0.00360225635315272,0.381622774534976,0.0153346960467933,0.000310700625235344,6.49605085864465e-07,7.30492869998815e-07,4.48580155767119e-06,0.599058821350082
"TCGA-HD-A634-01A",0.00824204507152595,0.000915449085282375,0.0503100206004022,0.0351442248436235,0.00439693495238197,1.17242152835381e-06,0.00650851567143652,0.0209334327358323,0.000498073973616073,0.873050130644371
"TCGA-CV-5434-01A",4.67391344426244e-06,4.56929691379032e-06,0.027272671635258,0.332016131198333,0.0572544141375788,8.61607719687066e-05,0.0445735553533546,8.37687259911235e-07,0.00189777665164637,0.536889209354243
"TCGA-CV-7434-11A",0.00476732595680961,2.59191097685794e-06,0.0460767782551449,0.123306468549241,0.0127551942967847,7.44826446126156e-07,1.53872536479208e-05,0.608564282666744,7.22541521524916e-06,0.20450400086899
"TCGA-D6-8568-01A",0.00211832906673538,1.60256142932454e-05,0.0481681629343912,0.190928152859881,0.027302500552558,0.000507258693359501,0.060890096120508,0.0253485375634532,0.0024506979256648,0.642270238669155
"TCGA-CV-A6K0-01B",0.000281589289598604,0.00351074033549152,0.0219040660886296,0.203996250022054,0.0768513803275397,0.000307846260742412,0.0772727099841852,4.06673538080833e-06,0.00376239279721682,0.612108958159161
"TCGA-HD-8635-11A",6.80608864428729e-07,0.000233414598627743,0.00432151728629136,8.19897777549566e-06,0.0193679296854705,0.000105436929781833,0.0915006128369142,0.00225260082294249,0.00957936342272333,0.872630244830609
"TCGA-P3-A5Q6-01A",0.000964470551875845,1.06872616382039e-06,0.00724011500968051,0.32396669359647,0.0133379335062463,0.000566020926063897,3.58648660136938e-06,2.13982797804367e-06,2.60573228056733e-06,0.653915365636639
"TCGA-F7-A620-01A",0.00139502230883509,0.00875696261341717,0.0100007666288801,0.0472099583072861,0.0997235364816474,0.000483739722281922,0.028888479376425,2.76583357668743e-06,5.44527529084313e-06,0.80353332345236
"TCGA-CN-A49A-01A",0.000578359509552743,1.63438618846635e-06,0.0122408287009071,0.330075974598139,0.00490527766163231,8.0549802077423e-06,0.0042340744464196,4.83097455502219e-05,9.3383329391984e-06,0.647898147638464
"TCGA-CV-5430-01A",0.0056700358818318,0.00163392544358202,0.0251125265921554,0.118633764310975,0.0469398049791174,0.000253986962176484,1.85198627330745e-05,0.000519867532428016,0.00685212944569211,0.794365438989309
"TCGA-F7-8489-01A",0.00313514753071323,0.00501177498875873,0.0225966873846806,0.0728705431834385,0.0758247516865874,0.000233940015494588,5.17025253836113e-05,3.8501414148769e-06,0.0070529482712491,0.813218654272279
"TCGA-KU-A6H8-01A",0.000117405940796005,1.52016338319607e-06,0.0134496804013107,0.0446089505183324,0.010832337613946,0.000231235268714431,0.69442218113107,0.0011417135420308,0.00149478732813302,0.233700188092283
"TCGA-CR-7370-01A",0.0015447074031419,0.000335071885253363,0.0281945982327454,0.164883252641646,0.0263928075307103,0.00045373914985871,7.00828168254427e-05,0.0341376360194156,0.00249596406159091,0.741492140258813
"TCGA-CN-4735-01A",0.00392302961592591,0.0186044913307483,0.0208206654420608,0.135202661367068,0.143988107110531,0.000165020949233732,7.95400389461953e-05,2.44833958738731e-06,0.0203702621681181,0.656843773637781
"TCGA-CN-A6V3-01A",0.00548249929937139,0.00992958574833913,0.0108323914831362,0.0134796937606586,0.0518042756992541,0.000182690451892302,0.000722112275870949,0.0587760942803024,0.000820305017825357,0.84797035198335
"TCGA-CN-5367-01A",4.7477423869209e-05,5.28219801279133e-06,0.0139153463621183,0.103375152233069,0.0493695207210145,4.20561838832599e-05,0.0135984495245095,2.21236976020152e-06,2.22718759749456e-06,0.819642275796166
"TCGA-CV-5431-01A",0.01640286594228,0.00508244691914916,0.00963227583129541,0.338418924343815,0.0896945807236325,0.00181864751208741,1.64822560080073e-06,1.65936062732656e-06,0.013780562100092,0.52516638904142
"TCGA-F7-A622-01A",1.20588831256945e-06,2.0016806407115e-05,0.00819986846974789,0.00573617819474941,0.00241504874023703,0.000127480749319201,0.00462502957615262,4.9468292769254e-06,0.000453300588936486,0.978416924156861
"TCGA-UF-A7JA-01A",1.46176129033674e-06,5.30668283816914e-06,0.0140232772930991,0.346243503755542,0.0139424725005039,5.66489318496079e-05,2.08070087521936e-05,2.56318165628647e-06,0.00022483428070583,0.625479124603762
"TCGA-CV-A6JD-01A",6.94034503627024e-07,0.000673204781345281,0.00417518109114169,0.127748359441554,0.120277323561676,0.000136747128169121,3.85885839924018e-05,1.59927965578731e-06,3.50324422371347e-06,0.746944798853738
"TCGA-CR-6481-01A",0.019389704752031,0.00544650346196375,0.0465386609317677,0.0756903128090226,0.173923578694212,0.0014351337926255,7.62566541246097e-07,2.06142851505782e-06,0.024901451251425,0.652671830311896
"TCGA-BA-A6DD-01A",0.00692698648573765,0.00081649012611651,0.014342952950929,0.127894072118449,0.0336520599114683,8.46531649963762e-05,9.02780009332616e-07,0.0101068659169308,0.00312168660084083,0.803053329944522
"TCGA-WA-A7GZ-01A",1.80420040902017e-06,1.11115403214177e-05,0.00694773090467655,0.181260340439124,0.00675680735029141,0.000612034117620086,0.0215121345824026,4.06599578100109e-06,0.000704510770542179,0.782189460098831
"TCGA-TN-A7HJ-01A",0.00199314858072338,1.80751703514966e-05,0.0212277430625172,0.0154526237853709,0.0063501482560851,0.000275075502563287,0.000181092908507001,0.0232537374219941,0.0013570341510168,0.929891321160871
"TCGA-UF-A7JC-01A",2.96480744790019e-06,1.90803899442293e-05,0.00575563860286013,0.0253980640581364,0.000913960955162522,4.40152749616306e-05,0.000613641086859595,0.00120588462098172,0.000191287661836238,0.96585546254181
"TCGA-P3-A5Q5-01A",0.00714183271894135,4.79607845184354e-06,0.0073268530894136,2.75638788042764e-06,0.212675040335501,0.000226089848673316,0.00236410757877612,3.05428379180014e-06,0.0104308300882987,0.759824639590271
"TCGA-UF-A71A-06A",9.80668113024115e-07,2.79633589142908e-06,0.00642868519338369,0.18462742342623,0.00338340054094259,7.78327351867058e-05,0.00539140365456213,2.57305472772982e-06,3.32187467194393e-06,0.800081582516291
"TCGA-D6-6515-01A",0.00148396021288902,0.00592991520435221,0.023810326365534,0.348588705067246,0.172037231241382,0.000599044228403879,0.00436639553327791,1.47770261433339e-06,0.000916527341207256,0.442266417103093
"TCGA-BA-A4IG-01A",0.0030317462389765,1.89897502796099e-05,0.00726650167038793,0.00112776749529908,0.0123225567985182,0.000187083445215467,0.000254010395318584,8.67032551812516e-05,0.0087856284510883,0.966919012499735
"TCGA-CV-7423-01A",4.49609380622762e-07,2.00418642368653e-06,0.00699924752769347,0.102323136030149,0.00260595788420788,0.000123176490133088,0.00532127341551729,2.43437317458747e-06,2.01674166691577e-05,0.882602153066651
"TCGA-D6-8569-01A",7.01094526657259e-06,0.00479763969808656,0.0178057670422273,0.145029408306401,0.0291139914610273,0.000422220642184079,0.0159175547238282,0.000834050690583705,0.000837658449725154,0.78523469804067
"TCGA-CN-6988-01A",5.6230938350479e-05,3.49556032629387e-06,0.0132687797882204,0.0427260667933815,0.00700314859369621,7.43451819144797e-06,0.001458687494861,0.00615973031051869,2.40211585899e-06,0.929314023886595
"TCGA-CV-7424-11A",5.64249615341762e-07,2.26051440949363e-06,0.0114809499715402,0.00496515997041741,0.00296699655112912,5.92715167833487e-07,0.0437623464849895,0.0893379585606511,2.84804639061974e-06,0.847480322935689
"TCGA-CN-4740-01A",0.00177563769190669,9.55962028306288e-07,0.0185366473344025,0.604217905668688,0.0776326466597169,0.000660655449367455,0.0578733248569177,7.86914891250301e-07,1.21421236209931e-06,0.239300225249719
"TCGA-CR-6487-01A",0.0328955263077689,0.00924261929872171,0.0445581830071748,0.0843662416161185,0.147867277687047,0.00233280925979437,0.0042019904331027,2.02333374037584e-06,0.0665570299641138,0.607976299092418
"TCGA-D6-6826-01A",0.00144208457553072,8.94494409768673e-06,0.0455554620047041,0.168982641360344,0.101218762953739,0.000560273465749934,0.000785200844457933,0.0387044289424783,0.00233676465498979,0.640405436253909
"TCGA-CN-6018-01A",0.00338149193379624,0.000742764485563537,0.0280249910919622,0.407112623676642,0.0692978772150664,2.62381227456802e-05,0.0170725983878986,1.79304170251934e-06,1.07975208695662e-05,0.474328824523753
"TCGA-CR-7367-01A",0.00264837658516407,5.52923531474029e-07,0.0102965662204113,0.542310535826878,0.0210526446196254,0.000588243829712781,1.00264798168192e-06,0.00789857175517698,6.13069415335093e-05,0.415142198649985
"TCGA-P3-A6T6-01A",0.000471638179078193,1.87909334506118e-05,0.0263825629430541,0.0168150634937328,0.0051811698758793,3.37781965316916e-06,0.00562798932804297,0.0159338426210599,0.000847524248884307,0.928718040557165
"TCGA-CV-5435-01A",6.32103465847517e-07,1.2014031869573e-06,0.0127017650645948,0.164525079755148,0.0128026889024134,0.000315283788860775,0.0316094167073593,1.35763600161147e-06,1.57023256584798e-06,0.778041004406403
"TCGA-BA-7269-01A",0.000444676479083818,1.27038365977217e-06,0.0129356730587135,0.192920158143662,0.00669950703113665,0.00088319832421225,0.00642880725818509,0.000341234336036528,9.91428407247375e-06,0.779335560701238
"TCGA-UF-A7JD-01A",0.00386655168407712,0.0050341295486529,0.0134884199892716,0.413791532058526,0.0124689850872486,0.000165221123519507,0.0403557448088119,2.99728065516075e-06,2.69591380540193e-06,0.510823722505432
"TCGA-CR-6492-01A",0.0034311916970013,0.000422930144388886,0.0164173957123878,0.0443266716844429,0.0295742008210909,0.000662984697837591,8.99177276267536e-07,0.102051886337097,0.000319181311213296,0.802792658417264
"TCGA-CR-6482-01A",0.0280232589449793,0.0094645183171904,0.0854025729341652,0.16767303055834,0.186802705407304,0.000575729169289627,1.77211386221367e-05,0.00347306091138492,0.0383136849059841,0.48025371771274
"TCGA-CV-7440-01A",0.0028547363874613,5.33081242139596e-05,0.0338350667024089,0.0757535152709024,0.022026777967276,3.78366058141307e-05,0.00116451713486669,0.00252744185841294,3.84400578645071e-05,0.861708359890779
"TCGA-CV-A6K2-01A",3.16497356038414e-06,0.000244661686181666,0.00557432378297461,0.0718276847919211,0.0256847424872136,0.000186023450989063,2.62751865933977e-06,3.36331132634956e-06,0.00238643479903127,0.894086973198143
"TCGA-CV-5441-01A",0.000564388236544666,1.74600268017554e-06,0.0204120769918823,0.172877182051416,0.00774137312998166,0.000445905324953488,0.000752624164616689,2.22150448704951e-06,0.00491528314916861,0.79228719944427
"TCGA-CV-7178-01A",0.000275689189023461,2.49869437331255e-06,0.0169329399190478,0.415320429283521,0.0593557187528693,0.00056917320665494,0.0259962268499995,9.73168013085643e-07,0.00158527017223102,0.479961080764267
"TCGA-BA-5555-01A",0.00116504302537224,2.78094478308024e-06,0.0325890155016573,0.0283605973513665,0.0454913971763471,0.000743685203499873,1.23951842954187e-06,0.0281072198387177,1.1564373400218e-06,0.863537865002487
"TCGA-UF-A7J9-01A",1.35421944138299e-06,9.2206810847232e-07,0.0109594441919039,0.512801120679721,0.0290352199753963,5.32038598382084e-05,0.00374679815158246,7.33335831798806e-07,1.32025496403731e-06,0.443399883263212
"TCGA-CV-7091-01A",2.44958375254411e-05,2.7120239287442e-06,0.0113685129171637,0.174318213169113,0.0201809962868447,0.000323219688670744,4.77978824229113e-05,1.1112439697914e-06,0.00116799243261918,0.792564948517742
"TCGA-UF-A7JS-01A",4.33591829169747e-05,0.000473669884599377,0.0121406477340611,0.0154776694518469,0.0109339087673543,0.000391552190017432,0.0556059224723587,0.00127932043063026,0.000682780925297941,0.902971168960917
"TCGA-CV-5442-01A",1.27393932547908e-05,3.3524721677481e-06,0.000894964340570235,6.80951956948298e-06,0.00175712089510239,5.24250726885144e-05,6.08737131594883e-05,6.65112307268106e-06,0.000309452295351747,0.996895611175063
"TCGA-HD-7753-01A",0.00076650861813981,0.00063062569366326,0.0130815882670739,0.2073423076161,0.00973884805607968,0.000615460619791928,0.000892150855491415,1.085956606313e-06,0.00288182912526385,0.76404959519179
"TCGA-CV-6940-01A",6.60157234820493e-06,1.6689196331819e-06,0.00562815638388492,0.154226719511881,0.0137960545499464,0.000154075278716831,0.057813239097559,1.56241685245513e-06,8.11918220896992e-05,0.768290730447088
"TCGA-QK-A6IG-01A",0.000319857306366323,0.000242957598764851,0.0151882634977119,0.0775709259362083,0.0351234738007637,0.000240509349250185,0.0137741856270703,9.22963990157588e-06,0.00217668686073307,0.85535391038323
"TCGA-CN-6996-01A",0.0019507295629778,0.00711425777299514,0.0272996248755406,0.0951208432642578,0.105278812070561,0.00124671537523713,0.107946150723051,1.23492087426612e-06,0.00405107944454005,0.649990551989965
"TCGA-CN-5361-01A",3.9638350581675e-07,1.50175266412572e-06,0.0161880216740292,0.445569393387951,0.0179013640813229,0.000541791993524123,1.74067452912492e-06,8.49327765138412e-07,7.03299930902022e-06,0.5197879077254
"TCGA-IQ-A61E-01A",0.000533491129621858,3.52738812181411e-05,0.00854942916181523,0.0650624720554511,0.0317529504793733,0.000288943499522232,0.00321729125223226,2.17760618115861e-06,0.00217014636201504,0.88838782457257
"TCGA-RS-A6TO-01A",1.2332377963509e-06,6.02328138655285e-05,0.00363527487738506,0.201514479643092,0.0680649719793947,5.57420726268409e-06,0.000161232276186669,0.000460465638279125,3.2965235370037e-06,0.726093238803201
"TCGA-CN-A641-01A",0.000966463753829754,9.13747891539273e-06,0.0166464031861557,0.0118886788228036,0.011880124468817,0.000606621339307029,0.00121842330853595,0.0121225393927907,0.000774267141737848,0.943887341107107
"TCGA-CN-4741-01A",0.0027886940749242,1.08941102514465e-05,0.0114105273934155,0.0599753759874748,0.0363644662750103,0.000201666422615728,0.000799132248009451,0.00432238733348939,0.000529189555750259,0.883597666599059
"TCGA-CV-6936-11A",9.95532055642046e-07,1.38403053609053e-06,0.041658543185617,0.0565515460343435,0.0328718096351397,0.00222411839385019,0.0921398924581938,0.00128479318084036,4.10605721409102e-06,0.77326281149221
"TCGA-CN-4734-01A",0.000199829517596503,0.00064276901026651,0.0105595956173777,0.143250136144223,0.0401698417742187,0.000448700547931362,4.2814238586981e-07,1.25358314226821e-06,0.00287344579428632,0.801853999868572
"TCGA-CN-4731-01A",8.3898869760359e-05,1.4998033760193e-06,0.00185852463667645,0.162135126918347,0.0624252976110676,0.000133878600427228,0.00121962615705796,0.00207007839919456,1.33095876686983e-06,0.770070738045326
"TCGA-CQ-A4CG-01A",2.5557913182292e-06,4.22399953377187e-06,0.0108610252722263,0.172921471922151,0.00993142420784626,0.000292336078042431,1.04712969737307e-05,0.000398207052571455,5.05936141747085e-05,0.805527690765162
"TCGA-CX-7219-01A",0.00189210392878071,6.79811674380678e-05,0.0182820730253844,0.387058944418258,0.0533105899992074,0.000140697680249376,1.75394966112675e-05,0.00124418916276311,0.00169299195720204,0.536292889164106
"TCGA-IQ-A61O-01A",1.77886540238505e-07,2.69446614055047e-07,0.00405455788267492,0.870886836539094,0.0320903962238176,2.89917508454383e-05,0.000100464636353598,2.51556259018607e-07,2.32447050453772e-07,0.0928378216307504
"TCGA-CV-6938-11A",0.000176388806229357,1.91420548719237e-06,0.0678595226922586,0.24915088828683,0.0339308279909927,0.00241654471052408,0.000804542701096796,0.0440615689015774,2.15861791303456e-06,0.60159564308709
"TCGA-T2-A6WX-01A",0.00264495998420611,0.0105109785648627,0.0122484453757001,0.00561738720430643,0.0984219879243681,0.000182463880632188,2.34361728022976e-05,2.41192865000961e-06,0.00817102505080977,0.862176903913662
"TCGA-CQ-7068-01A",0.000513322419012249,0.0171711522986661,0.00916845984265863,0.00769256205875807,0.118685120534718,0.000156099343253657,2.34949781048213e-05,2.41215019715904e-06,0.00419314129518755,0.842394235079444
"TCGA-CV-7238-11A",0.00132260362997421,1.27948921855156e-06,0.0211921971390533,0.0201528551103443,0.00447006707936723,6.85686904171672e-07,0.453886261065471,0.145429368313793,1.08772063684593e-06,0.353543594765238
"TCGA-P3-A6T3-01A",4.58403841137094e-05,4.35473224748303e-06,0.0016123792332174,0.0438111661170673,0.00203605924706029,1.18941046659234e-05,0.000690788893593126,6.23601648234077e-06,9.90878926013854e-05,0.951682193378951
"TCGA-UF-A7JH-01A",0.000507562976771362,2.06033532725797e-06,0.014289710988654,0.296184468781842,0.0470792960057442,6.59558785269114e-05,0.030859988868148,5.09743998514791e-06,3.73962591360196e-06,0.611002119099088
"TCGA-P3-A5QA-01A",7.45805248982631e-05,1.91408855425344e-06,0.00453220304144802,0.286896379818212,0.00358764568086935,6.05466016759971e-05,0.0263780588909223,0.000154243121858762,0.000269443226611489,0.67804498500495
"TCGA-CV-7424-01A",0.00850040415563217,2.32931976133484e-06,0.00597668349617724,0.429167947235654,0.0278844092562602,0.000919515586090773,1.90963929568279e-05,1.47534423140645e-06,0.00135986376070607,0.52616827545253
"TCGA-CV-7177-11A",0.000332841281075446,4.28069989263592e-06,0.00728871318750285,0.00226020517455628,0.00382301566719232,0.000369328049743145,0.000247050287729892,0.0319850724985635,0.000245644095298305,0.953443849058446
"TCGA-CQ-6220-01A",5.15888080828634e-06,9.2424871328403e-06,0.00628762638203442,0.0193744000823696,0.0521664237028254,0.000114882555111247,0.0010583148117068,1.54203636872997e-06,1.10669820649771e-06,0.920981302363436
"TCGA-UF-A71A-01A",1.02125496999466e-06,1.11544774055423e-06,0.0115903114159021,0.270579272682092,0.0157201459287711,0.000222433763866482,0.0781635825475054,1.18889416326611e-06,1.11380691127621e-06,0.623719814258078
"TCGA-CR-6472-01A",0.00113990720033126,2.21161620208784e-06,0.00910874929691213,0.122168939310088,0.001319722934715,0.000601076680358351,1.02530633025586e-05,0.000113216760824942,0.00119654598271018,0.864339377154555
