"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CV-A6JZ-01A",0.00190984832025536,0.00211064012334111,0.0092193589999505,0.292726741868135,0.180899679429432,0.000141886991351916,1.06054210290432e-06,7.71588070294522e-05,1.95987406114984e-05,0.51289402617779
"TCGA-HD-7832-01A",2.68149804573499e-06,3.3725086202441e-06,0.0114073030989032,0.086333196921775,0.0285519462527368,3.205310102125e-05,1.67761288154518e-06,1.00473302897236e-06,7.99382313902969e-06,0.873658770449848
"TCGA-CV-A6JE-01A",0.000955338159727759,2.53972157278113e-06,0.00953220065817551,0.112748905378418,0.0281028297766913,0.000172343502964996,4.20699311271964e-05,0.00317644871970595,9.15352226486139e-06,0.845258170629351
"TCGA-CN-4725-01A",5.10488797441634e-07,6.74531894575085e-06,0.0237421348229127,0.0536599906699775,0.00481104179794596,0.000257724533492131,0.142119222106842,1.45709356205987e-06,8.4124299379043e-06,0.775392760737587
"TCGA-BA-5151-01A",0.00128836195411567,2.98455475604768e-06,0.0419822181625977,0.122829792826689,0.0320031792803881,0.00208105976895725,3.75899193260627e-07,1.18925254097586e-06,0.00218993835211941,0.797620899948642
"TCGA-CN-4726-01A",1.03695650321414e-06,2.20716749592307e-06,0.00201419110524514,0.231266560220874,0.0132319862013517,0.000524074038991237,0.000785431509220642,2.81504887996556e-05,3.07730082033986e-06,0.752143285010698
"TCGA-F7-A624-01A",0.0158348671562605,0.000998022641956872,0.0234543513929235,0.0405904998369145,0.233336849475398,1.22308575028236e-05,0.00034956623668685,1.22913309197271e-06,0.00128872636053416,0.684133656908731
"TCGA-BA-A6DL-01A",0.00213271525258699,0.000514164235317358,0.00884150960260389,0.0119512491812136,0.0073884173679857,0.000324341936494058,0.00103470476313733,0.000294780565808568,0.00111642434938404,0.966401692745468
"TCGA-BA-6869-01A",0.00384682701809446,1.89189332039182e-05,0.0203202318136625,0.0157236666472633,0.0158478767593214,0.000326676023613952,0.000953574978993655,0.0252341788198314,0.00140142674599908,0.916326622260016
"TCGA-QK-A6IH-01A",1.14967541088356e-06,1.76410479638029e-06,0.00355235509652184,0.096630839107017,0.00365325601837702,4.8450251347223e-05,0.000175908402536891,1.6564037982553e-06,1.16933551707514e-05,0.895922927585024
"TCGA-HD-7754-01A",0.00144657950122808,7.32223652832812e-07,0.0114857992282348,0.451809884623065,0.015235941765835,0.000531976000649182,5.68029190448313e-07,6.58535273703956e-07,1.151603123465e-06,0.519486708489748
"TCGA-CV-A6JN-01A",5.76461586519183e-06,4.35076109080449e-06,0.0089974217402703,0.00432297084942017,0.00504487763571459,0.000245352085458124,0.0019636789323713,1.95277106805965e-06,0.00140138441401874,0.978012246194723
"TCGA-TN-A7HI-01A",0.046465077319945,1.10391896471934e-05,0.0272486391528803,0.125617860376656,0.0553410000951742,0.00251426177236851,4.36333236048529e-05,6.45646710364249e-05,0.0128357640668692,0.729858160031818
"TCGA-CR-7365-01A",0.000157345822055349,1.75055608789379e-06,0.00664741102458845,0.282898260013281,0.00944658600913716,0.000568818732741591,0.0251546951734365,8.15979031643517e-07,1.61467086306104e-06,0.675122702018777
"TCGA-CV-5440-01A",6.88611914040002e-07,1.72335309125925e-06,0.0175698147846985,0.0465957581074773,0.00885413653854901,3.46917193039882e-05,0.37204044744979,3.71860720922914e-06,2.60992770733992e-06,0.554896410900259
"TCGA-CV-6956-11A",9.0220818409578e-07,6.00624497093411e-06,0.0128009231873717,1.91084076609875e-06,0.0269854614209356,0.000107517296887271,0.254076049942339,0.000222702835533189,4.55473611531857e-05,0.705752978661859
"TCGA-MZ-A5BI-01A",0.0254887286058125,0.0212703002728278,0.0603481919110575,0.0455533037496869,0.209861690265278,0.00153978325619093,3.0689146550392e-06,3.05850405846381e-05,0.0161436372842508,0.619760710699656
"TCGA-BB-4228-01A",0.00246160616908476,0.00120522045580712,0.0119959318703561,0.187610211576075,0.0155196873602868,0.00132231464394678,1.0685202027169e-05,0.00096950564984458,0.00621773989771213,0.77268709717486
"TCGA-QK-A6II-01A",5.60662038208742e-06,8.83523400874796e-06,0.00669563225397659,3.85495643505833e-05,0.0133973710439147,6.99189771527947e-05,0.0113917813852433,0.000229034419521264,3.59444999192744e-06,0.968159676051458
"TCGA-CV-7252-11A",3.4546805989935e-06,2.932343334275e-05,0.0147317662857291,5.1169360629263e-06,0.0200625903710952,0.000150832430133103,0.0672204150401009,0.0162555908747665,0.00213525251613954,0.879405657432031
"TCGA-CV-5970-01A",0.00547136726009377,3.99321364697384e-06,0.0118414859014475,0.215328600907971,0.0324883786351597,0.000573628326876759,0.0137962821749029,1.37177894177883e-05,2.84569701637676e-06,0.720479700093468
"TCGA-CQ-7065-01A",1.8601593372852e-06,4.11047866299677e-06,0.00856766153519726,0.0212828691852721,5.04216499330153e-06,0.00028207395302458,0.0151180615220451,2.03045833537426e-06,6.44071553196123e-06,0.9547298498276
"TCGA-QK-A8Z8-01A",0.0017715756947864,7.13818916460798e-06,0.0341483964899655,0.0162767607367612,0.0612954846217035,0.000322663012317719,3.50674371292864e-06,0.00940526655185147,1.45194062860347e-06,0.876767756019108
"TCGA-CR-7382-01A",0.000460625755349914,0.000720687486956371,0.0814626356877225,0.611001814738708,0.0725826416218001,0.00101094293543015,0.0125509974295597,6.43936875592693e-07,0.00429708849027673,0.215911921917321
"TCGA-CR-7368-01A",0.00391306948345286,2.00657253857984e-05,0.021797815129384,0.02467459007713,0.0361890568877211,0.0014740319284577,0.0001458467231564,0.0125312197112126,0.000911295054570448,0.898343009279529
"TCGA-CV-6934-11A",0.000812734914893848,0.00284606860805747,1.6525750346826e-06,7.88755821868809e-07,1.04637542666809e-05,4.17446074865987e-07,0.00208248640397049,0.45911794418563,0.00105355767982075,0.53407388567643
"TCGA-CQ-A4C9-01A",0.0056735843454529,7.81638471509874e-05,0.0340286321638546,0.232656988696114,0.0155652694326615,0.000921997285971095,2.90661726238566e-05,0.0394896749040972,1.42286424242225e-05,0.67154239450965
"TCGA-CQ-6224-01A",3.91365537939803e-07,7.62440350213716e-07,0.0143519009701556,0.677811127034791,0.0333710642495658,5.37507704329658e-07,0.0954440658366167,3.73447491229358e-07,6.60659018086975e-07,0.179019116488769
"TCGA-CN-5369-01A",0.0103744211252387,1.25273115375877e-05,0.0421231266258937,0.183257487263138,0.0749752222616781,0.000109658028898139,1.03126779479085e-06,0.00279222824550472,0.00360814982888146,0.682746148041435
"TCGA-CR-7374-01A",0.0195569991082634,0.00207943366850932,0.0656736894188217,0.10064614811418,0.0150862659687274,0.00129068712923884,2.49744348719163e-05,0.00952962604347555,0.0128812608715294,0.773230915242383
"TCGA-CV-5978-01A",0.00271207581210631,5.14895438754538e-05,0.0101993341063467,0.496966171311127,0.0500867075798529,0.00101132068364561,1.10591444843211e-06,1.32273651698642e-06,0.000382744656524819,0.438587727655555
"TCGA-QK-A8ZA-01A",3.17232508342279e-06,0.000240212117414886,0.0220566580733265,0.0224816544102888,0.0062162626722046,0.000189130998278724,4.04357474653299e-05,7.52471693466399e-05,0.00155247498190307,0.947144751504688
"TCGA-D6-6823-01A",0.000895723145237604,0.000510264308924225,0.0270215880022505,0.0955913532665971,0.00975851061350722,0.000447260975294207,0.00201700608244084,0.00739396215559537,0.00142808321665016,0.854936248233503
"TCGA-CN-6012-01A",0.0194263379316425,1.32896984831193e-05,0.0588933770859665,0.095083173708629,0.0204699820298193,0.000191246947379707,1.62625901236488e-06,0.0166552380389034,0.00440779149663502,0.784857936803529
"TCGA-CV-6945-01A",9.42808225434203e-07,1.57858866591731e-05,0.000862806237210518,0.104665341945057,0.00212201020188609,0.000157746854008676,0.000218463079617597,8.57060603287374e-05,8.76818876524566e-05,0.891783515039355
"TCGA-CR-7393-01A",0.00172790514079172,0.00137859521551158,0.0563076102213343,0.22456402771651,0.0756169589946088,0.00427915730710615,0.00257400492673554,2.99846803076262e-06,0.0102517502878906,0.623296991721481
"TCGA-CN-6994-01A",8.39931952525835e-07,3.48785326851038e-06,0.00593168104278193,0.341980771476464,0.0247134399366481,0.000553849207457163,7.31629029807898e-07,0.00191435255340231,2.79258436850888e-06,0.624898053784627
"TCGA-MT-A67A-01A",0.000922768041398401,6.72982507205749e-06,0.0135415558692895,0.00389742823794641,0.00722982235051919,0.00142459877130154,0.00510414658332329,0.0131125541897683,0.00123606136601889,0.953524334765362
"TCGA-CN-A63U-01A",0.000252561907343624,1.69574352918785e-05,0.0174140627084842,0.0268776444566128,2.93184480745516e-06,0.00133255652743442,0.00138583107238367,0.0248792029312836,0.000408564051977737,0.927429687064381
"TCGA-CV-7418-01A",0.00138774423948656,0.000557139695809635,0.0288916192387968,0.0586776656767126,0.00930901971671673,0.00127857622626701,0.0064016429695639,0.00350821894765616,0.00624692310840173,0.883741450180589
"TCGA-IQ-A6SG-01A",1.21426170593099e-05,0.000144827815667077,0.01227321351778,0.121474758178072,0.00834194710735203,0.000337677757318864,1.90906398422192e-06,2.40216627794682e-06,0.000594538469087689,0.8568165833074
"TCGA-CV-5977-01A",4.21219764228487e-06,6.556984545592e-05,0.00677490098272061,0.0455055203914613,0.00857596023074896,0.000110473221683688,0.00629472666887226,1.97220931479115e-06,4.92074864518751e-05,0.932617456765648
"TCGA-BA-6872-01A",0.000668143932136064,4.85773827214495e-06,0.0179099646194011,0.182959969880395,0.0102077403694328,0.00214771670276434,1.59207669693805e-06,0.00346807091760677,1.79987855520282e-05,0.782613944977743
"TCGA-CR-7391-01A",0.00344817970174645,0.000200387789361722,0.0457680381166147,0.183157587340588,0.0599534455085856,0.00231652708330354,0.0141918219412439,1.23225112792696e-06,0.000507907879208792,0.690454872388219
"TCGA-CV-7415-01A",0.000996900479684428,2.01399415171211e-06,0.0128322963848976,0.219488463279441,0.0350971825199449,4.43920235380021e-05,0.000591309194796895,6.93227225024535e-07,9.39415057638473e-06,0.730937354745744
"TCGA-F7-8298-01A",0.000262872680145293,1.05717160070852e-05,0.0290113099384418,0.25716984678948,0.0179883486157337,9.61059668562112e-05,0.00298727388117862,0.00621951411322901,0.00110630021234123,0.685147856086587
"TCGA-BA-A6DI-01A",0.00136224665171216,1.27802189235594e-05,0.0165732492525291,0.0152781697510357,0.00604865326871286,2.69870307886477e-06,0.000149447993247828,0.0674546888026663,1.87033050303761e-05,0.893099362053063
"TCGA-CQ-A4CI-01A",6.54140176074108e-06,3.08290805028782e-06,0.0171044834041741,0.328249146430249,0.00422850706597483,0.000454711704606367,1.24948643691087e-06,2.08906979344754e-06,5.23208344980747e-05,0.649897867694456
"TCGA-BB-A5HU-01A",2.61234274161129e-05,1.9204446170524e-06,0.00306826295271256,0.459336921010511,0.00875358234176678,0.000428767415759128,6.34805547784171e-07,8.3304944622838e-07,2.60645491162915e-06,0.528380348097312
"TCGA-HD-A634-01A",0.0103365943163126,0.0025022113579481,0.0974049820643125,0.0503227661323597,0.000138232846681428,2.25733342188685e-06,0.00670304655841378,0.0319813053991434,0.0010758238741659,0.799532780117241
"TCGA-CV-5434-01A",4.66484056042616e-06,6.32480613319593e-05,0.0349964442020788,0.415729528216191,0.0514679899358466,0.000111604577379997,0.0494284165515444,1.04455089125274e-06,0.00149119228559254,0.446705866778583
"TCGA-CV-7434-11A",0.00576471738221799,2.98547243936398e-05,0.112339175188472,0.122223590479609,0.0110600561655981,1.2271578279645e-06,1.13173355395504e-05,0.542337868015482,2.46844898906931e-05,0.206207509060969
"TCGA-D6-8568-01A",0.00244745897153665,0.00102603179482854,0.0604383034696287,0.204419154603128,0.0252429033370699,0.000808151284631473,0.0736993876704875,0.0149408076945664,0.0021985904238019,0.614779210750321
"TCGA-CV-A6K0-01B",0.000194521796093215,0.0026553054462027,0.0283676637087391,0.242596679995647,0.0818460478873396,0.000426217784950648,0.100092785454347,2.89659723620303e-06,0.00554437584602456,0.538273505483419
"TCGA-HD-8635-11A",1.08051966875526e-06,3.91655377511878e-05,0.00269925044772368,3.0340807885728e-06,0.0350347880424812,0.000130269398845365,0.109492798402031,4.41613590057989e-06,0.00624957347409383,0.846345623960715
"TCGA-P3-A5Q6-01A",0.00085832764772947,1.46641611721366e-06,0.0081139495966611,0.413590993158757,0.0104940835473872,0.000752188860012729,1.59658429740609e-06,0.000610014054807542,2.58189400782876e-06,0.565574798240223
"TCGA-F7-A620-01A",0.00151523023878782,1.57822547619315e-05,0.010836373815401,0.0542519986809769,0.130893628794195,0.000661275655625642,0.0335569690258384,1.82929410201011e-06,3.76930377580705e-06,0.768263142936536
"TCGA-CN-A49A-01A",0.000395199626627224,1.54660498413304e-06,0.0115190448684072,0.38830376189841,0.00211434526427498,1.39238271684944e-05,0.00564440363354187,1.24970604116799e-05,3.60890740526011e-06,0.591991668308769
"TCGA-CV-5430-01A",0.00647034388782017,0.00139996353440459,0.0293338436707128,0.127974869463004,0.0387264713779954,0.000362408190596912,5.34411785882462e-06,1.65986210948724e-05,0.00807740387249965,0.787632753264013
"TCGA-F7-8489-01A",0.00349651147020978,0.000869440743485051,0.0253977852869593,0.0864691610146634,0.0971022935664968,0.000316746150227386,3.24329344021068e-05,2.10567963363483e-06,0.00048119892978614,0.785832324224136
"TCGA-KU-A6H8-01A",0.000107505816874006,1.09964375812772e-06,0.0155452926553192,0.0368492347224578,0.0123810652733574,0.000252048204603528,0.725565229654035,6.78779253591198e-06,0.000962847312792837,0.208328888924267
"TCGA-CR-7370-01A",0.00196329599008943,1.52209198154953e-05,0.0353248959264619,0.194529913406839,0.0149234527928457,0.000730025917670612,5.23734220162071e-05,0.0237328605906811,0.00199288956321102,0.72673507147037
"TCGA-CN-4735-01A",0.00440392519248585,0.0205987184362542,0.020405113324004,0.153080581050426,0.140504055069562,0.000231273427274338,7.08669339206487e-06,1.67752186008509e-06,0.0080377580341887,0.652729811250552
"TCGA-CN-A6V3-01A",0.00650599702100626,0.00594346784420481,0.0134084812122418,0.0204221299482917,0.0625737610870927,0.000331202836959829,0.00104509842776909,0.0460205003099254,2.88343803104871e-05,0.843720526932198
"TCGA-CN-5367-01A",3.37194187244262e-05,0.0108567100074163,0.0157263334378346,0.117888699622193,0.0518362543351197,5.31169319235526e-05,0.0154352141029796,1.8267759542482e-06,1.80223437120986e-06,0.788166323133484
"TCGA-CV-5431-01A",0.0177533581300777,0.00361393312003562,0.0101325976985126,0.400181421972978,0.0727489935319877,0.00242840575469742,1.17812759353803e-06,1.75799095859153e-06,0.014964090084238,0.478174263588921
"TCGA-F7-A622-01A",2.60892487093277e-06,3.42614134696703e-05,0.0110689974352326,0.000370721415066974,0.000435287590526362,0.000195416467306915,0.00611944503224459,5.0836832660965e-06,0.00049582410898689,0.981272353929029
"TCGA-UF-A7JA-01A",1.29374789404502e-06,5.3371490680078e-06,0.0130860116147353,0.427607296496942,0.00883550877181762,9.82579741729283e-05,2.22818567133217e-06,3.40583304968062e-06,0.000244612846051829,0.550116047380597
"TCGA-CV-A6JD-01A",9.99202225072634e-07,5.58422736308764e-06,0.00833852899197072,0.195510124681241,0.144323516147918,0.000228021988826082,1.17168821463678e-05,1.21243001852936e-06,5.47873584913823e-06,0.651574816712441
"TCGA-CR-6481-01A",0.0200010389706976,0.00180837352136158,0.067089513456612,0.105605657085302,0.191902463134626,0.00174334022237882,8.24531794401461e-07,1.51505478060689e-06,0.0163139111900957,0.595533362832352
"TCGA-BA-A6DD-01A",0.00864453979880617,1.7751250469745e-05,0.0198397806886255,0.186392560439797,0.0328698108552983,0.000136713774812156,1.10375074597502e-06,0.00845853465653419,0.00233509624261551,0.741304108542296
"TCGA-WA-A7GZ-01A",1.23176277452764e-06,0.000527778797716391,0.00713738829515768,0.235032097782832,0.0056524963891304,0.000853026771696576,0.0252685354879614,2.09738378781928e-06,0.000669469369947113,0.724855877958996
"TCGA-TN-A7HJ-01A",0.00246066645113628,0.000754578138204681,0.0300253901995413,0.0167023762117741,0.00546028133421986,0.000461239448672943,0.000210676750471832,0.0167855732495183,0.00183926029476196,0.925299957921699
"TCGA-UF-A7JC-01A",3.71452854905228e-06,3.23078226388059e-05,0.00564378748231781,0.0207635731316553,1.35538915729305e-05,7.2781054303549e-05,0.000813014984795964,4.92148668716505e-05,8.43101057297821e-05,0.972523742131565
"TCGA-P3-A5Q5-01A",0.00826714293678545,9.30403565196073e-06,0.0178504263963941,0.00638006895807736,0.221719022002546,0.000279667009905242,0.00265241259643045,1.50104128713814e-06,0.00286961724860292,0.739970837774319
"TCGA-UF-A71A-06A",1.1635062799726e-06,3.59751930489077e-06,0.00678622296829988,0.249817076267458,0.000104636883428497,0.000122618217065568,0.00621208543754231,2.56445361779556e-06,3.72544254392927e-06,0.73694630930446
"TCGA-D6-6515-01A",0.00136200359316663,0.000131445246160014,0.0258820240066663,0.402092952327651,0.167004182088159,0.000725021761108713,0.00402226202159747,8.23897254168345e-07,0.00015057899586764,0.39862870606237
"TCGA-BA-A4IG-01A",0.00343195763243782,1.76810303332567e-05,0.00995239568752306,2.0547010135993e-05,0.0152543205944557,0.000279369303695964,0.000391163766693094,1.68256681287785e-05,0.00751671822721394,0.963119021079382
"TCGA-CV-7423-01A",5.77608187142231e-07,3.02404657164209e-06,0.00602591750524071,0.106421227585477,0.000781130444902049,0.000185057831118395,0.0066437628189588,1.78272613080882e-06,7.04122988769919e-06,0.879930478203526
"TCGA-D6-8569-01A",5.52811719706115e-06,0.000552907438699735,0.0193705024399671,0.168223974593877,0.0364073417536147,0.000637796530907181,0.0199727235135016,0.000481373990211424,2.2375926730936e-05,0.754325475695293
"TCGA-CN-6988-01A",3.49831286021637e-05,8.45518149513045e-06,0.0184026751511534,0.0595411768896719,0.00271084802718963,2.00427837559709e-05,0.00188702087331573,0.00424256108111532,2.56526157645719e-05,0.913126584267936
"TCGA-CV-7424-11A",9.14708643025068e-07,7.28533232136167e-06,0.0186616671891951,0.00358694137271118,3.203807083767e-05,4.23986810445842e-06,0.0578718859982096,0.0525262717265817,0.000175454314073567,0.867133301419322
"TCGA-CN-4740-01A",0.00183560110358259,1.11365592423793e-06,0.0223907347752992,0.650234587647164,0.0598555374594374,0.000787545340941262,0.0568589051620115,6.97340552612087e-07,1.01242277446191e-06,0.208034265092312
"TCGA-CR-6487-01A",0.0349677592138257,0.00418529924008456,0.0565638355951012,0.0969338817627347,0.116865296807161,0.00304276104425899,0.00419174266815033,1.4668207072443e-06,0.0561413480026209,0.627106608845355
"TCGA-D6-6826-01A",0.00182133795033359,0.00164598347279194,0.0555656730288845,0.212272914344148,0.0915810084338234,0.00091826195023005,0.000846580076014355,0.0317632502714189,0.00532286088070436,0.598262129591651
"TCGA-CN-6018-01A",0.00389316885388557,9.85172221844553e-06,0.0326817723752842,0.439626191044598,0.0549865837729699,3.02757578067411e-05,0.0199208240721087,2.04704865804501e-06,0.000549086721780232,0.44830019863069
"TCGA-CR-7367-01A",0.00259600171311047,7.92779691082694e-07,0.00716193486436252,0.579238079438923,0.013402047445657,0.000719852014140628,8.11315737191564e-07,0.0072078095995145,1.14713186340036e-06,0.389671523697
"TCGA-P3-A6T6-01A",0.000429782369283424,9.63544486851702e-05,0.0354783183558948,0.016361367767838,0.0031382523534886,5.83922880086682e-06,0.00893776371998246,0.00958167954854145,0.000947859676490013,0.925022782530995
"TCGA-CV-5435-01A",8.2783659055431e-07,2.68512653754619e-06,0.0185056257634343,0.219574628565151,0.0142196398427337,0.000535957029850846,0.0464713717367414,1.87322621514571e-06,3.44093756118977e-06,0.700683949935184
"TCGA-BA-7269-01A",0.000393377138064166,1.65066673357572e-06,0.015443648739344,0.234305645777539,0.00320381827545086,0.00116202600581834,0.00818272675663865,0.000349206555787479,4.96948485487393e-06,0.736952930599769
"TCGA-UF-A7JD-01A",0.00611846332925736,0.0158657296978301,0.0250598335610196,0.696112855452052,0.00966607703649769,0.000313879979368599,0.0734457554752459,0.000150922844254627,2.56819296948949e-06,0.173263914431504
"TCGA-CR-6492-01A",0.00414973132121621,6.16523741757078e-06,0.0216454477902555,0.0501798254854975,0.0395931678075468,0.00113075946626927,1.13276594373086e-06,0.0846319708232509,4.75295046709146e-06,0.798657046352135
"TCGA-CR-6482-01A",0.0298146176352131,0.00434064785098255,0.10378865464346,0.192431373897242,0.175368379790836,0.000731625072630415,1.81935364320917e-06,4.75614818080328e-05,0.0362274925807229,0.457247827693462
"TCGA-CV-7440-01A",0.0034299644922818,0.000250939493415351,0.0467834888705918,0.108458463168058,0.0164326510218034,6.29775223764647e-05,0.00183858513551367,0.00159955120480786,0.00145208948686464,0.819691289604287
"TCGA-CV-A6K2-01A",2.68487431982951e-06,4.56969471006762e-05,0.00632317784598655,0.0660575186664551,0.0258459634262746,0.000289828340276384,2.04776863557466e-06,3.60452594600383e-06,0.00209251738101378,0.899336960223991
"TCGA-CV-5441-01A",0.000593209766606831,5.74166074259301e-06,0.0238983595116869,0.195093679404412,0.0100498618637923,0.000616103952705826,0.000966906737925303,1.67382596226519e-06,0.0016142840244037,0.767160179251762
"TCGA-CV-7178-01A",0.000198670378073617,2.42387665398947e-06,0.0176974116291231,0.445795141299243,0.0515797777250573,0.000682185420702078,0.0253626498968359,7.08459213285602e-07,0.00138790291870736,0.45729312839639
"TCGA-BA-5555-01A",0.00120607458640832,1.3678153048235e-06,0.0445930437283544,0.0447443915262058,0.0407786255149316,0.000993926228722273,6.77850157790744e-07,0.0216435658337796,1.47733855207756e-06,0.846036849577583
"TCGA-UF-A7J9-01A",1.43843791213823e-06,1.01032960744767e-06,0.0112937676078926,0.581585220416513,0.0154078693606828,6.10113080425174e-05,0.00316886296107937,7.14502906513679e-07,1.46230393053286e-06,0.388478642771433
"TCGA-CV-7091-01A",4.48959425872637e-06,4.50818393734664e-06,0.0122755446241637,0.191428918342437,0.0170025725770583,0.000451734109206957,3.96409625345308e-06,1.41714051909212e-06,0.00093698407914589,0.77788986725302
"TCGA-UF-A7JS-01A",4.74207999162925e-05,0.000617654449269378,0.0164956966326078,0.0261011390163175,0.00980936582843631,0.00046236445586144,0.0629423261388125,8.77870892385602e-05,0.000161258184993256,0.883274987404547
"TCGA-CV-5442-01A",8.28167120309793e-06,1.16349601196197e-05,0.00109278150905465,1.8055250082811e-05,0.00208909641204642,7.57054949394929e-05,3.76092582324878e-05,7.08047048534118e-06,0.000100125352322938,0.996559629621513
"TCGA-HD-7753-01A",0.000950378944846425,1.05293720753314e-05,0.0148380918155858,0.211284534685783,0.00760958351969485,0.000946880021468718,0.00107878487436631,8.59216126569375e-07,0.00300697554937911,0.760273382000674
"TCGA-CV-6940-01A",7.99507392934649e-06,1.98629776546249e-06,0.00568245010472713,0.201654367907272,0.0141627873419605,0.000211170850201428,0.0764295669263526,2.38252849706159e-06,4.05791488408829e-06,0.70184323505441
"TCGA-QK-A6IG-01A",0.000629436814484528,0.000196078049887878,0.0267025483296124,0.129974606862058,0.0270006586213121,0.000329335807623303,0.0248164443113008,6.68778616696332e-06,0.00515626972499332,0.785187933692561
"TCGA-CN-6996-01A",0.0020262238859411,0.000714398630707459,0.0344050203175428,0.114580101658315,0.122592838170684,0.00163704843174832,0.123695984986355,1.26768470544024e-06,2.57855117308732e-05,0.600321330722269
"TCGA-CN-5361-01A",4.57101153161905e-07,2.30747966390434e-06,0.0173108151872755,0.505097061866469,0.0140582693918889,0.000666339676807728,1.00195271836636e-06,6.89762073556367e-07,6.33313541077114e-06,0.462856724446539
"TCGA-IQ-A61E-01A",0.000601824622931458,9.39412236910385e-05,0.0101788366583478,0.0775505854888275,0.0336221993081459,0.000418472152509996,0.00418036689437517,1.49844498102522e-06,0.00131061091565572,0.872041664290534
"TCGA-RS-A6TO-01A",1.12870706549953e-06,1.38197181668431e-05,0.0074351202545619,0.267618181563682,0.0817016076695215,4.97312307582633e-06,1.41794105520718e-05,1.00976925576301e-05,3.26879972995003e-06,0.643197623061086
"TCGA-CN-A641-01A",0.00103334760806282,0.000340036717901139,0.0257930459495654,0.00465301769347931,0.0133189436404994,0.000905826413712276,0.00193435624186854,0.0100388197626296,0.00100282138124117,0.94097978459104
"TCGA-CN-4741-01A",0.00276799246816433,3.04145474602925e-06,0.0127457620470326,0.067138103756266,0.0392819652494263,0.000290570028921822,0.000802380563142694,0.00181473463545939,7.13121982015671e-06,0.875148318577021
"TCGA-CV-6936-11A",1.00360399387923e-06,1.93715423188235e-05,0.0629946283073905,0.0417069599897368,0.0469125360055359,0.00337127480567402,0.120958746591052,3.03249695635216e-06,2.63371961696137e-06,0.724029812937725
"TCGA-CN-4734-01A",8.6006716868578e-06,2.48629833050632e-06,0.0101942671894287,0.174033003635191,0.0485742853260218,0.000663314237718052,7.29549277451221e-07,9.90362684568102e-07,0.00125607231900528,0.765266250410656
"TCGA-CN-4731-01A",1.90995717574433e-06,9.40623251858834e-06,0.001905923139709,0.21604406628633,0.046681949977479,0.000202745891393187,0.000764685329400466,0.00233683339694358,2.40966744254751e-06,0.732050070121607
"TCGA-CQ-A4CG-01A",2.90522559853315e-06,4.5741414843812e-06,0.0127904456847183,0.221533933193332,0.00701276839080997,0.000454437763230995,1.16062557345822e-05,0.000207985316150319,5.03254948453015e-06,0.757976311479456
"TCGA-CX-7219-01A",0.00213138826151693,0.000787339150988597,0.0180023142803717,0.444883753066435,0.0405149193310647,0.000195597382843379,5.99154676822378e-06,0.000756140996307404,0.00150106031202628,0.491221495671678
"TCGA-IQ-A61O-01A",1.9286445280151e-07,3.50595267124116e-07,0.00516119892554037,0.950478694148244,0.0222880874712919,1.78412380035514e-05,8.02856597285185e-05,2.44464199412722e-07,2.17940795218389e-07,0.0219728866924768
"TCGA-CV-6938-11A",0.000184321029600517,1.97652342637836e-05,0.0910847789090554,0.196749339296168,0.0431358222284253,0.00318814096924558,0.00134192683806312,0.019849407863931,2.48500688765314e-06,0.64444401262436
"TCGA-T2-A6WX-01A",0.00322666818880814,1.88510911161501e-05,0.0195352703141115,0.0147965158674494,0.12596211452184,0.000254279556862861,6.51190648966559e-06,2.09223608372748e-06,0.00347821545471438,0.832719480862524
"TCGA-CQ-7068-01A",0.000510745352529364,5.99631855822282e-06,0.0102325823658235,0.00462898684564435,0.150761771597302,0.000211567997263654,3.13137575401708e-05,1.25606795176897e-06,3.97082910779883e-06,0.833611808868279
"TCGA-CV-7238-11A",0.00163379105882315,2.24248873820628e-06,0.0306826377980511,0.0106249327249543,0.00724685766935884,1.12250497922838e-06,0.493011757949664,0.127529735995103,1.8020171901803e-06,0.329265119793138
"TCGA-P3-A6T3-01A",1.59199076632138e-05,1.03106442248894e-05,0.00119299655997271,0.0505971566640721,0.000235821216598676,2.50933433743969e-05,0.000945541531934725,3.81662845724895e-06,8.05113711269109e-05,0.946892832132575
"TCGA-UF-A7JH-01A",0.000482071597753398,2.31099645349003e-06,0.018141417566691,0.346501312222433,0.0426327504876011,7.53732366632943e-05,0.0343702359584831,2.8974182716602e-06,4.46149522628613e-06,0.557787169020424
"TCGA-P3-A5QA-01A",9.98385085601021e-05,4.60930688807393e-06,0.00597442740705905,0.498538428527677,0.00399014883199878,0.000108463390729006,0.0468065287365433,0.000328028013064015,0.000187257748141432,0.443962269529339
"TCGA-CV-7424-01A",0.00956667928863332,2.38650050791669e-06,0.00566963107484231,0.504143602805283,0.0149698801006495,0.00125703711357536,1.42181551996237e-06,1.21056391228635e-06,0.00192779132939457,0.462460359407682
"TCGA-CV-7177-11A",0.000474416546256451,2.03520717357195e-05,0.0093766605176793,0.00181439887271767,0.000198702633700113,0.00079945755767534,0.000513832158442263,0.0155393615629608,0.000902394663308256,0.970360423415524
"TCGA-CQ-6220-01A",1.32030993426472e-06,2.38087713617682e-06,0.00658541936875027,0.0130989549766355,0.0752242269386858,0.000161855315557508,0.00138008654294593,1.58813590863015e-06,1.23267816076185e-06,0.903542934856285
