"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-BA-5151-01A",0.00081961931106254,3.73595433272402e-06,0.0728618191140084,0.0965752250193091,0.0379180844467356,0.00144277390075586,2.31745962504296e-07,4.74751886603146e-05,0.0080298315122865,0.782301203806887
"TCGA-CN-4726-01A",6.30091966616839e-07,9.9485164118778e-07,0.0117492579873773,0.207843980397443,0.0263079387822927,0.000579950013153617,0.000888020053932469,0.000476674436992698,0.00246387052123457,0.749688682863966
"TCGA-F7-A624-01A",0.00816645471268827,0.00218718490595506,0.025382670043644,0.0335961910747046,0.208427172758476,5.49006004046782e-07,0.00011938178800712,4.41845211451273e-07,0.0149773498275517,0.707142604037758
"TCGA-BA-A6DL-01A",0.00131054694444174,1.03713608674097e-05,0.0199061812550321,0.0264567524115449,0.00359367740794137,0.000242070698003397,0.000453084528848427,5.14656005773965e-06,0.00579990874575965,0.942222260087503
"TCGA-BA-6869-01A",0.00241912208942713,0.000111629357708122,0.0333640462737555,0.0256047426168142,0.0122153796840009,0.00025375687240614,0.000537583359996369,0.0129678847428641,0.00661501541680718,0.90591083958622
"TCGA-QK-A6IH-01A",8.63369416499474e-07,8.82192514717891e-07,0.00977914703029164,0.090684333584532,0.00986175640457253,3.18693885700295e-05,0.000130947053655405,1.38741426746283e-06,0.00189094687767215,0.887617866684507
"TCGA-HD-7754-01A",0.00110394821966466,7.36138592764005e-07,0.0287222497389724,0.359296316823203,0.0432304054679383,0.000770979845480637,3.06979483320982e-07,6.71898629223738e-07,0.00110832374964972,0.565766061138386
"TCGA-CV-A6JN-01A",6.47342796888556e-05,1.65688276542857e-05,0.0172691031790763,0.0155939819853618,0.0126437898532259,0.00015415383444829,0.00149191989362743,1.11915814984964e-06,0.00607648646548852,0.946688142523279
"TCGA-TN-A7HI-01A",0.0248942584618064,0.00103359646888587,0.0428013641034498,0.091950954793235,0.0815230852212025,0.00134823291953306,7.50764508909809e-05,4.52948125227573e-06,0.0284469433025812,0.727921958797163
"TCGA-CR-7365-01A",0.00024336532175641,6.05580754018594e-07,0.0199723944044228,0.22676286656399,0.0134039091458992,0.000465433707994397,0.0188612085862376,1.03336869004861e-06,0.000403849282832476,0.719885334037423
"TCGA-CV-5440-01A",4.27956580094428e-07,2.1578332759539e-06,0.0276105181728404,0.0366621179481903,0.00966526575328728,3.38466085358878e-05,0.29934662792115,1.96792909565566e-06,0.000186866019046805,0.626490203857998
"TCGA-CV-6956-11A",3.92054341736002e-07,3.95653951675747e-06,0.0225636375135269,0.0013281302489273,0.0272945623833572,9.56522330813797e-05,0.210663375581042,0.0215407774066524,0.00251045923555936,0.713999056803995
"TCGA-MZ-A5BI-01A",0.0148923003022038,0.0353139836667136,0.09989837156967,0.046764008298787,0.240430482426722,0.00109352657584914,0.000170672574980098,2.25349777146777e-06,0.0271701288491453,0.534264272238157
"TCGA-BB-4228-01A",0.0018163637991131,0.00246575171567311,0.0368713006305374,0.178663062017162,0.0462045082958004,0.00118727699918131,0.000194521925969642,0.00119027120919235,0.0210310551330968,0.710375888274274
"TCGA-QK-A6II-01A",1.10266253796317e-05,7.01059082521528e-06,0.0121616390201927,0.00567463731313419,0.014846915944252,2.97074538732826e-05,0.00771520595876603,1.1210563731409e-06,0.00102524912169156,0.958527486915512
"TCGA-CV-7252-11A",4.71029017012322e-05,4.13258623074351e-06,0.0227100084873412,0.0106046932689308,0.0120964379117832,0.000210331639802951,0.051405429814346,0.0295362055086691,0.00976555944614602,0.863620098435049
"TCGA-CV-5970-01A",0.00371882869607547,2.70360559142388e-06,0.0332718186708086,0.186283770995202,0.0329380436995977,0.000536077929248735,0.0113942593606762,0.00169369325757527,0.00141894752166462,0.72874185626356
"TCGA-CQ-7065-01A",1.60685388223955e-06,1.50568867461887e-06,0.0183404256593157,0.0329581459283895,0.000414379702283101,0.000189245100338048,0.0118104277814177,1.10979641632643e-06,0.00037035338419939,0.935912800105083
"TCGA-QK-A8Z8-01A",0.00130172130265337,8.83990592279867e-06,0.0573415690216798,0.0270676462494902,0.0875881050696969,0.000474180523015135,0.000221832475246172,0.00590873161386035,2.33112316871145e-06,0.820085042715267
"TCGA-CR-7382-01A",0.000205572893293716,0.000451027413981252,0.110067955639971,0.381686754629532,0.0871116911833918,0.000612566682640383,0.00806522936117665,2.54371010225569e-07,0.00850945704134688,0.403289490783656
"TCGA-CR-7368-01A",0.0028160705628126,0.000246924304897067,0.0446071519315145,0.0403030033154194,0.0405561488180774,0.00156163379328211,0.000144432419270419,0.00902543230950668,0.0097867377440054,0.850952464801214
"TCGA-CV-6934-11A",6.59478307331306e-07,0.00905220216873926,6.80722390903527e-07,2.17852122851033e-07,0.0371402239412257,1.96422446923022e-07,0.000950209514497499,0.72101799767669,1.82833052442736e-06,0.231835783893055
"TCGA-CQ-A4C9-01A",0.00368538935940601,3.71818292764606e-06,0.0563976382590164,0.184759512179797,0.0201788997093077,0.000751709551311333,3.31311805860056e-05,0.0255907930171145,0.0030414161361973,0.705557792424336
"TCGA-CQ-6224-01A",1.63367403845534e-07,4.51191039989318e-07,0.0244219655124965,0.489951717196157,0.0508250912159699,2.76318977096548e-07,0.0848436248465375,2.01374681018048e-07,0.00071618610382977,0.349240322872908
"TCGA-CN-5369-01A",0.00571742805067709,0.00130472004348831,0.0641433309982404,0.120739837948791,0.0939632990633046,5.52960646252069e-05,6.86287564830755e-07,0.00193067551588808,0.0126542813688807,0.699490444658539
"TCGA-CR-7374-01A",0.0134511562850739,0.00314079918922208,0.111700284016556,0.0869279104992277,0.036112564722427,0.00104155011905014,9.13624227433744e-05,0.00880674007405789,0.0290561717431493,0.709671460928493
"TCGA-CV-5978-01A",0.00177007649596754,3.13848427488469e-06,0.0249738422156838,0.364685719450692,0.109843142393712,0.000921756544318714,9.53999598743838e-07,3.22428319372561e-06,0.00137762281769639,0.496420523314863
"TCGA-QK-A8ZA-01A",2.21675152711421e-06,3.07373376315721e-06,0.0372181066824691,0.0235796082108033,0.00748429844554875,0.000314656993783359,8.70765614065838e-05,4.35760667924801e-06,0.00621306003134403,0.925093544982675
"TCGA-D6-6823-01A",0.000539557957927316,2.35791159341846e-06,0.0502695494925634,0.0769608226588814,0.0104016759829832,0.000288127079053126,0.00138317805520095,0.00366700999189517,0.0058688786820646,0.850618842187837
"TCGA-CN-6012-01A",0.013165085178361,6.50673963479903e-06,0.0920178384946812,0.0796336926222207,0.0623472462319133,0.000100397426335875,7.16185458023919e-06,0.00838867775476833,0.00897384326905608,0.735359550428448
"TCGA-CV-6945-01A",3.58064127285858e-07,1.02326536047476e-06,0.00538185872424463,0.0984224269446956,0.00570029528354532,9.82467788386832e-05,0.00016009911073437,8.10936855447973e-07,0.0016853106573836,0.888549570234215
"TCGA-CR-7393-01A",0.00101591180800589,3.66357889923578e-06,0.0888578634495104,0.216130323352248,0.0806677852162387,0.00350586262590817,0.00230233932845092,0.0011290162327213,0.0279757379484864,0.578411496459531
"TCGA-CN-6994-01A",4.60903442058016e-07,2.14693593403419e-06,0.0167514568077952,0.244268289630306,0.0364698739049531,0.000428871711792638,5.1229625218561e-07,0.00106071139812811,0.000574460490287969,0.700443215921108
"TCGA-MT-A67A-01A",0.000594431068050118,3.75814852793916e-06,0.0192480708957846,0.0215019663144684,0.00892645435588311,0.00105860946859776,0.00316740089862319,0.00592592307312584,0.00436721103120304,0.935206174745736
"TCGA-CN-A63U-01A",0.00024698004441605,2.45294689259936e-06,0.0461863946055056,0.027224163763374,3.7526567159317e-05,0.000785732525436015,0.00165122191965337,0.0166511104875594,0.00547734656163896,0.901737070578365
"TCGA-CV-7418-01A",0.000833358307114063,0.000243540106745524,0.0547165968056949,0.0414881271630649,0.0327081372561889,0.000881716816355066,0.00502113455130603,1.61803964814111e-05,0.0127386871967097,0.85135252140034
"TCGA-IQ-A6SG-01A",5.09524855189583e-05,9.93363280463983e-07,0.0249450021984035,0.0923284914667697,0.0106139146511984,0.000228578120306701,2.24517241553476e-06,2.20379087870771e-06,0.00304096401402618,0.868786654737202
"TCGA-CV-5977-01A",3.65307683369002e-05,4.85261229907187e-06,0.0249341144969146,0.0585922651681053,0.0066102058206768,1.97143543405437e-05,0.00242389896352699,6.99375997006614e-07,0.00549723722960171,0.901880481210201
"TCGA-BA-6872-01A",0.000402736957547578,1.76531096425698e-06,0.0428286493444308,0.144113554990841,0.0123936360397995,0.00145188236891097,2.36189969451631e-06,0.00116812494810504,0.00380301286428052,0.793834275275425
"TCGA-CR-7391-01A",0.00203144241814331,2.09872649159238e-06,0.0632712325972035,0.156783551560731,0.0659555349106715,0.00160229212108388,0.0114383042534198,0.00147952331155441,0.00857699437926835,0.688859025721433
"TCGA-CV-7415-01A",0.000659371415323429,3.5795942960628e-06,0.0343896710266417,0.177314358652744,0.0485121604473567,1.31774573566326e-06,0.000572894052995212,4.04576949077287e-07,0.0047734628024426,0.733772779685516
"TCGA-F7-8298-01A",0.000153713397300246,2.56325529281628e-06,0.0642106306009216,0.189699448587128,0.0194009612721611,7.28762692222344e-06,0.00220927537866134,0.00253490179108771,0.00442936152628257,0.717351856564242
"TCGA-BA-A6DI-01A",0.00088056976812473,0.000512799307397241,0.0334790102114411,0.0171524433807883,0.0142750264294738,5.06848606916756e-05,4.82925456951244e-05,0.0708721611176752,0.00108265431079812,0.861646358067915
"TCGA-CQ-A4CI-01A",3.77371445968776e-06,1.58504380106538e-06,0.0396813045487112,0.25023265672257,0.0054454382660956,0.000287781065853856,7.77343953631079e-07,1.27764615616776e-06,0.00189457141104967,0.702450834237349
"TCGA-BB-A5HU-01A",3.40523884970133e-05,1.89858366491305e-06,0.00832542382459931,0.314076998299941,0.0184736255146211,0.000352378552013748,6.48640829674929e-07,5.11113588493272e-07,0.00281831367298196,0.655916149409263
"TCGA-HD-A634-01A",0.00447232694932822,0.00108840435827258,0.104536303215628,0.0349532065309497,0.00944546905730025,0.000238084227703609,0.0357081026336736,0.0116537019207861,0.0171956384022167,0.780708762704142
"TCGA-CV-5434-01A",1.72311678639097e-05,1.56179142806534e-06,0.0647010707898649,0.296657273108294,0.0806599543299449,6.49960794973854e-05,0.040704031472968,1.1120773995054e-06,0.00414665560079885,0.51304611358194
"TCGA-CV-7434-11A",0.00305992639978302,2.36681410262169e-06,0.134203732635853,0.123985982369108,0.0416376899171103,0.000162059913232919,0.000453093978717174,0.48484845950807,3.76985757521121e-05,0.211608989888271
"TCGA-D6-8568-01A",0.00142254630597187,3.55099357932977e-06,0.0960295810361824,0.179501432938696,0.0252827047794807,0.000659824855687838,0.0563308609592921,0.00744549103606095,0.0161025184583137,0.617221488636735
"TCGA-CV-A6K0-01B",0.000210346849491921,0.00162679475737434,0.0544973284521011,0.182785554024921,0.0891651016440343,0.000314405894772131,0.0763221844756754,3.96775776945502e-06,0.0128635330096945,0.582210783134166
"TCGA-HD-8635-11A",5.13933798991338e-07,0.000118618084820932,0.0121027235760009,0.00232870141886686,0.0333419957106862,0.000252851145492786,0.092034678720112,0.000642898561283413,0.019102763827453,0.840074255021485
"TCGA-P3-A5Q6-01A",0.000682209472493982,7.59725480872388e-07,0.0137349374499916,0.284798179035023,0.0144059468728651,0.000504343230096153,7.65329974653764e-06,6.72172552282783e-07,0.000264314947047609,0.685600983794703
"TCGA-F7-A620-01A",0.000858224163623746,0.00307404394302207,0.0304395644374332,0.0493075171737443,0.12897474648224,0.000411922705373262,0.0281081102991399,1.10912287445803e-06,0.00754120809188747,0.751283553580661
"TCGA-CN-A49A-01A",0.000352794909248174,1.50160199068045e-06,0.0331172141370012,0.28673073593894,0.00343685370857284,2.35933587523461e-06,0.00310893595259822,1.68762461743545e-06,0.00136789875980077,0.671880018031356
"TCGA-CV-5430-01A",0.00448511635824085,0.0233914755245136,0.0664273078911941,0.110012706190981,0.0931922840249093,0.00024021010052104,0.00269193681605841,3.0580824204734e-06,0.00995067292443643,0.689605232086725
"TCGA-F7-8489-01A",0.00225340284405907,0.00241409909460566,0.0722896465171396,0.0672001321198859,0.0778901933528017,0.000123681311066077,4.19573078205487e-05,1.32540852837432e-06,0.0162058969812738,0.761579665062819
"TCGA-KU-A6H8-01A",5.11698820637866e-05,9.3247201192249e-07,0.0277820463618646,0.049604893170886,0.0113145339949028,0.00056201955890248,0.664951455362288,0.00148391847459218,0.00632795372679215,0.237921076995696
"TCGA-CR-7370-01A",0.00119976724223148,0.000269344344954611,0.074872140413807,0.156492515253024,0.0324196138415974,0.000524387422750931,3.01304016039527e-05,0.0189309890707406,0.00558139320608726,0.709679718803202
"TCGA-CN-4735-01A",0.00270391199860797,0.021400865156732,0.0876231721227695,0.117721073987559,0.224763617328998,0.000409904307481406,0.00404905034460213,1.37996043247877e-06,0.0138032726682212,0.527523752124596
"TCGA-CN-A6V3-01A",0.00352653531447882,0.00399896867122343,0.0390357385285372,0.0181749143512694,0.069536483915104,4.2154685586564e-05,0.000463144141313336,0.132304596211468,0.00495276301275927,0.72796470116826
"TCGA-CN-5367-01A",7.0423703178244e-05,2.64764299735813e-06,0.0414846347813732,0.102378826584429,0.0659508873971203,4.67191924115027e-06,0.0131515770902455,8.29020991561763e-07,8.47378316628603e-05,0.776870764028761
"TCGA-CV-5431-01A",0.011609605026466,0.00557748985338262,0.0345720489120492,0.298039634198694,0.124005457957239,0.0017174444912816,0.000182851733036014,7.50573658849373e-07,0.0243487662571132,0.499945950997079
"TCGA-F7-A622-01A",5.6560612199069e-07,4.20474793017719e-06,0.0156000472318978,0.00996232115913221,0.00374551076592168,0.000165046619484888,0.00430795195296226,8.18914869936182e-05,0.003626507903037,0.962505952526518
"TCGA-UF-A7JA-01A",9.47685835577467e-07,3.26084683576994e-06,0.03035261696754,0.320350957351283,0.0208592342826859,4.92193218571069e-05,5.93459440447221e-05,1.64021241775382e-06,0.00292415759533287,0.625398619792167
"TCGA-CV-A6JD-01A",3.55222203418314e-07,9.28547745202443e-06,0.0253020206789423,0.126087270980565,0.123111332915138,7.80824827910274e-05,5.1593961228941e-05,6.5322534497682e-07,0.00324481208725758,0.722114592969076
"TCGA-CR-6481-01A",0.0113558392089749,0.00209054226745831,0.0918244261948257,0.0626970531893424,0.233002744754231,0.00156857190608566,1.24345710754004e-06,1.12777965094591e-06,0.0315141302964158,0.565944320945908
"TCGA-BA-A6DD-01A",0.00481762775050672,6.98561784517628e-06,0.0379652609530061,0.139656794455582,0.0372383092455429,7.60787925143832e-05,7.34919768840612e-07,0.00310624819881123,0.0104357597428172,0.766696200323605
"TCGA-WA-A7GZ-01A",7.35657993079454e-07,1.45444065556858e-05,0.0206280914766761,0.183368128964967,0.00844057592376926,0.000699000827485803,0.0178011499109588,2.18288966634437e-06,0.00842901963238016,0.760616570309547
"TCGA-TN-A7HJ-01A",0.00135481439037791,8.79562819920345e-06,0.0387011755461503,0.0221401341105527,0.00811259696585211,0.000425293215779665,0.000113637737333276,0.0188799024870689,0.00476230966721739,0.905501340251468
"TCGA-UF-A7JC-01A",1.57938837497108e-06,6.23918035701246e-06,0.0180387840861174,0.0359449198119238,0.00138153022593847,5.8822904424825e-05,0.000527839788552549,0.000801875555175147,0.00196035368483168,0.941278055374304
"TCGA-P3-A5Q5-01A",0.00479893938808168,3.65774940676772e-06,0.0268820769737385,0.00767284525230119,0.269953868060246,0.000301042841772923,0.00257659264351435,1.57613521732065e-06,0.0249443127950756,0.662865088160646
"TCGA-UF-A71A-06A",9.16694487526602e-07,2.08303111967408e-06,0.0199205266878472,0.19295591227312,0.00907873874752029,8.34975349261722e-05,0.00484360431823612,1.61342189911444e-06,8.38571596828748e-06,0.773104721574876
"TCGA-D6-6515-01A",0.000775513657032553,0.0010459532901218,0.0541255800755721,0.288792854491223,0.214694365237873,0.000603685936531461,0.00366222120748416,8.83149374865182e-07,0.00876751150742841,0.427531431447359
"TCGA-BA-A4IG-01A",0.00216384334246308,0.000415967116993589,0.0203329213997965,0.00767382280781227,0.0226828268766428,0.000301651301077015,0.000180893022507954,2.13153411376686e-05,0.0157149408037353,0.930511817987834
"TCGA-CV-7423-01A",2.88063981901916e-07,8.09678510674331e-07,0.0192654350428709,0.0974378540995758,0.00251405448630729,0.000114646632455741,0.00460366255425452,1.26521807238646e-06,0.00252937277797979,0.873532611445991
"TCGA-D6-8569-01A",1.24453428222812e-05,0.00218344447650852,0.0496098382029087,0.128131223788743,0.0387595047742607,0.000358861528216285,0.0140675646554031,7.13582441226843e-05,0.0032971159113101,0.763508643075705
"TCGA-CN-6988-01A",7.57872838461882e-05,2.19635408121159e-06,0.0322511675367985,0.0571824295990593,0.00468244728256087,6.48344824648592e-06,0.00131954985011347,0.00267233503286443,0.000409282821796449,0.901398320790633
"TCGA-CV-7424-11A",4.1505497727493e-07,1.67173579809445e-06,0.0305933067795474,0.0151230144535735,0.0102947046797921,0.00023081579379961,0.0434892751816663,0.0709933450031068,0.00143746091924641,0.827835990398492
"TCGA-CN-4740-01A",0.00125643599307414,6.36023374401392e-07,0.0337005836316372,0.516696648027509,0.11032366145911,0.000751916763921661,0.053209723487525,3.30745379665655e-06,3.24368254905269e-05,0.284024650334562
"TCGA-CR-6487-01A",0.0234233999657327,0.00834228882949947,0.0893948075817065,0.0694246210674017,0.232558751727587,0.00204468705749319,0.00380307040666287,1.74702483958891e-06,0.0785495526918031,0.492457073647274
"TCGA-D6-6826-01A",0.000887678916114052,1.43307374457899e-06,0.098690293655121,0.132108241240655,0.117891554059705,0.000647432575330008,0.000599899031542609,0.0170307938514055,0.00935036548051568,0.622792308115867
"TCGA-CN-6018-01A",0.00225717529183313,5.24039286664112e-06,0.0569424361927017,0.31609541683631,0.080210086641698,7.22902846793558e-06,0.0153989409065021,0.000122533480007236,0.00956023429851384,0.519400706931099
"TCGA-CR-7367-01A",0.00214546638166975,5.08176232897413e-07,0.0204592559483805,0.484955129189209,0.0306568276333112,0.000797326738559747,4.62654781981818e-07,0.00806528760306339,0.00326965438892419,0.449650081285868
"TCGA-P3-A6T6-01A",0.000368521166351852,6.10770235976901e-06,0.0483672553291887,0.0258116659500736,0.00347524406885999,9.87096911259072e-06,0.00479829786380547,0.00296161572691962,0.0034190803679846,0.910782340855344
"TCGA-CV-5435-01A",3.79533080467488e-07,1.28877836954357e-06,0.0387982600603991,0.149730471593808,0.00921269616120834,0.000277135466309482,0.0296351714923317,6.01411347045166e-07,6.21598346017989e-05,0.772281835668545
"TCGA-BA-7269-01A",0.00021958334324785,7.25920939964269e-07,0.0227038610526371,0.193715839020229,0.00808823610902487,0.00084324507018843,0.0061029553381069,1.10678927446993e-06,0.00170295876608057,0.766621488590271
"TCGA-UF-A7JD-01A",0.00281331775205668,0.00720981991743209,0.0271680490867339,0.406789861377453,0.0133853134667685,0.000234104242958493,0.0388949557967382,1.09887731486751e-06,0.00462115355827678,0.498882325924267
"TCGA-CR-6492-01A",0.00265394754482859,0.000188617359659667,0.0471815363252469,0.0527540946051595,0.0336196766491395,0.00091399598786349,1.26741269727044e-06,0.0488132789134892,0.00641418399326996,0.807459401208646
"TCGA-CR-6482-01A",0.017966740510327,0.00575586516240018,0.149812294900859,0.122961824881659,0.269073754524423,0.00220635868264684,6.69559602319387e-05,2.22982191873279e-06,0.0377819243597362,0.394372051195798
"TCGA-CV-7440-01A",0.00197197392640804,6.09256139772646e-06,0.0803562057924068,0.0748107290436678,0.0178303053593536,1.31628075256297e-06,0.000586877860965174,3.21783433207121e-06,0.00424981389655204,0.820183467444164
"TCGA-CV-A6K2-01A",1.44822508052615e-06,5.68061825079167e-06,0.0157675133501872,0.0593368850699407,0.0307482093480688,0.000210507827012681,2.5743427198593e-06,9.23381299967789e-06,0.00675523007712315,0.887162717328617
"TCGA-CV-5441-01A",0.000430500686501884,1.80091434472065e-06,0.0454662172114258,0.178612686686211,0.0112733512408069,0.000384425724405681,0.000352220860718735,2.0505529765886e-06,0.00707646675953331,0.756400279363076
"TCGA-CV-7178-01A",0.000165706834637466,9.60061523169055e-07,0.0364683072691653,0.348627698686549,0.0761453581607317,0.000524850422842407,0.0233194680161853,4.92393833796812e-07,0.00705651131094303,0.507690646843589
"TCGA-BA-5555-01A",0.000974515932035534,1.04378803340643e-06,0.0912766545873589,0.0345408821067669,0.0581952139033394,0.000632486682155845,5.92289110071295e-06,0.0148996175265421,7.04722966970378e-06,0.799466615352998
"TCGA-UF-A7J9-01A",2.65722743038352e-05,1.03504692185241e-06,0.0260716174324604,0.488008685756604,0.0325316291285231,5.89507475910899e-05,0.00347747660441121,5.32980389057412e-07,0.000442352279307366,0.449381147749488
"TCGA-CV-7091-01A",6.01494379697361e-05,8.77084217397337e-07,0.0284480854932552,0.161953559001582,0.0186681980561342,0.000308196296148677,3.64918471980026e-05,9.17050867539145e-07,0.00513413446048806,0.785389391272139
"TCGA-UF-A7JS-01A",1.7675443911568e-05,1.58098181636775e-06,0.0270326056311802,0.024988705509877,0.0198887603693124,0.000409009021271452,0.0584839396032926,3.19660363889819e-06,0.0160661359046801,0.853108390931019
"TCGA-CV-5442-01A",3.52625985618794e-05,2.58416898866888e-06,0.00336879995387732,0.00353034278084201,0.00363870446967026,5.59206789685048e-05,6.43401129933669e-05,7.65802891650407e-05,0.00144122315798931,0.987786241788944
"TCGA-HD-7753-01A",0.000495617115494642,1.93983645169653e-06,0.02724050749282,0.166810434479842,0.0110189820711636,0.000647706961487194,0.000847390017232816,5.02293336060259e-07,0.00987431963670179,0.783062600095471
"TCGA-CV-6940-01A",7.37270118975621e-05,1.12118558390019e-06,0.0190228685586332,0.164357269040313,0.015840824908053,0.000172341814465111,0.0550814175130604,1.55079233432494e-06,0.00160451903215909,0.7438443601435
"TCGA-QK-A6IG-01A",0.00023261505769898,5.63516119942139e-06,0.0346902244909935,0.0757400712991642,0.0379323371136995,0.000163320355964589,0.0113253008511977,1.10477773782564e-06,0.0114027162897382,0.828506674602606
"TCGA-CN-6996-01A",0.00123661259640184,0.00338275159829598,0.0799103573697321,0.0818461752931905,0.1346503250537,0.00104659947753979,0.0938855760733534,2.12287613111231e-06,0.00888966153827623,0.595149818123379
"TCGA-CN-5361-01A",3.08530612432264e-07,1.13018862635373e-06,0.0342448566418427,0.387150331462811,0.0239977899759667,0.00050163393197388,8.84572061043987e-07,5.62940363729202e-07,0.000966414513513705,0.553136087242229
"TCGA-IQ-A61E-01A",0.000326899251757033,4.49486382665363e-06,0.0427355627970351,0.0666295878987379,0.0315957812101821,0.000229521513561932,0.00302185235007848,5.83582934132331e-07,0.011801304477932,0.843654412053955
"TCGA-RS-A6TO-01A",7.1682181724082e-07,1.35297789516439e-05,0.0205818263377075,0.198941641415451,0.0892377790512647,1.0250420448793e-06,8.61796269876127e-05,0.000538905426017583,0.000727645434123379,0.689870751065634
"TCGA-CN-A641-01A",0.000776380900431328,5.19218050151687e-06,0.0433562925606373,0.0225458363062843,0.0114364000251009,0.000704243830558821,0.00114577015898376,0.00856926462416543,0.00581962044035262,0.905640998972984
"TCGA-CN-4741-01A",0.00208641536935238,2.81967384817071e-06,0.0355192601073678,0.067609230744093,0.0431786645589033,0.000251701442704601,0.000697037879449128,0.000830049675203612,0.00413225598563342,0.845692564563445
"TCGA-CV-6936-11A",4.26840060566288e-07,1.21821731446368e-06,0.0661804422499278,0.0693760627431096,0.0423081710261554,0.00325005831441178,0.0841296917593658,0.00485877347272429,0.00475867872688827,0.725136476650042
"TCGA-CN-4734-01A",0.000122178709776678,1.13949410586279e-05,0.0239957494393472,0.123938779633475,0.0521683729337498,0.000479627078603946,4.08302095039675e-07,7.15470309883352e-07,0.0112475566637198,0.788035216827864
"TCGA-CN-4731-01A",5.1715937634508e-05,1.52612113098234e-06,0.013004438629586,0.156320919059133,0.0528129634506168,0.000119115066095566,0.000817401938093755,8.8652653384481e-07,0.000347926737937259,0.776523106533238
"TCGA-CQ-A4CG-01A",1.65947875607996e-06,2.49761856232401e-06,0.0310805765902168,0.15446898929343,0.00956531593419703,0.000366153985704229,1.40055897994264e-05,5.10600423053077e-05,0.00826651877681411,0.796183222690215
"TCGA-CX-7219-01A",0.00130397242814951,1.54270778228908e-06,0.0416742251078342,0.327898883035609,0.0640383776185482,0.000130703816060281,7.51782586179722e-06,0.00150759801982425,0.00927009468108258,0.554167084759248
"TCGA-IQ-A61O-01A",1.43848416863188e-07,2.6895461142784e-07,0.00966143233212599,0.802536277736721,0.036985309342664,2.17263296975205e-05,5.13904313695703e-05,1.46619772740408e-07,3.10517744295919e-07,0.150742993886877
"TCGA-CV-6938-11A",0.000262814714438428,1.14596857087128e-06,0.126064664737402,0.25996382397429,0.0481730003057951,0.00353566949478576,0.000724345180657255,0.0147133742378524,0.00603837694906573,0.540522784437143
"TCGA-T2-A6WX-01A",0.00155617306467853,0.00710644177483903,0.0343292994296402,0.00806234085709214,0.131982915388926,0.000111956641210507,3.52030000167699e-05,7.67361013153706e-07,0.0188680442761388,0.797946858206445
"TCGA-CQ-7068-01A",0.000389333936448773,0.0168423424927055,0.0294837330637979,0.00821131598382261,0.163669691206353,8.98284381269848e-05,1.97570420129304e-05,9.1143627558371e-07,0.0129667837693787,0.768326302631078
"TCGA-CV-7238-11A",0.000813784351975977,9.14519687501236e-07,0.0368291094703412,0.0178789439236603,0.0109133675479964,4.76741717863194e-06,0.404547928538437,0.211698787233641,9.59458691475053e-05,0.317216451127934
"TCGA-P3-A6T3-01A",2.94109271909368e-05,2.32569481057012e-06,0.00585543677141595,0.0450636269726859,0.00222235054581721,1.83934869613373e-05,0.000628608578234117,1.72328376895837e-06,0.00155521681187839,0.944622906927237
"TCGA-UF-A7JH-01A",0.000375208133733205,1.40951455526313e-06,0.0334287976648788,0.281268303653147,0.0530064904670567,5.55655644457652e-05,0.0280250734834819,8.11052398748503e-05,0.00271150468527936,0.601046541593547
"TCGA-P3-A5QA-01A",5.70630575626738e-06,2.7811565964247e-06,0.0114331409449356,0.256681225241284,0.00318227299671082,7.58283118219552e-05,0.0256822026808921,4.19387634354518e-06,0.0113596037196544,0.691573044766004
"TCGA-CV-7424-01A",0.00646423269524131,1.83501338111963e-06,0.0217242547673681,0.388890319847943,0.0379775500505014,0.000896398613203076,8.16340643112394e-06,5.98402096094165e-07,0.00515224984773402,0.538884397356101
"TCGA-CV-7177-11A",0.000246771886307935,1.63169957774639e-06,0.0133556647170677,0.00668906477368795,0.0040957433787852,0.00187038047168413,6.58135987780756e-05,0.0792404714621627,0.00281598544093763,0.891618472571011
"TCGA-CQ-6220-01A",6.5489572556442e-05,9.82378069231761e-06,0.0228209468375764,0.0288952295869011,0.0475728102780253,8.65268335217276e-05,0.000882626726485348,9.50055202884198e-05,1.57526732874434e-05,0.899555788190666
"TCGA-UF-A71A-01A",4.99097901846515e-07,1.3193941359561e-06,0.0374197713827245,0.274628688233615,0.0186155558307283,0.000244144941671385,0.0742786923327944,9.35296935504268e-07,1.63975121838712e-06,0.594808753738275
"TCGA-CR-6472-01A",0.000970842239482579,1.94734805105077e-06,0.02551472046143,0.137947299533775,0.00692524048584938,0.000683036495256241,0.00063944774340457,1.92654584701894e-06,0.00461661658191626,0.822698922564988
"TCGA-T3-A92N-01A",1.46897364242661e-06,5.59469642289592e-06,0.0141778271704206,0.0504764208033814,0.0333629457007784,7.32730302695686e-05,6.87130354021636e-05,1.77196036896715e-06,0.00271913697998484,0.899112847649329
"TCGA-CR-6471-01A",0.000808412205469663,1.32910293129688e-06,0.0287746850575132,0.153656414707667,0.0421741705272395,0.000338721373840557,2.76234755489855e-07,2.93931880084485e-05,0.0147581184297939,0.759458479172781
"TCGA-CN-6024-01A",3.92151699630639e-07,1.04979577948186e-06,0.0142356218779529,0.224587609287081,0.00459819791318202,9.25812491168251e-05,0.055690579589482,2.26532373708965e-06,0.000490904501471836,0.700300798310498
