Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-WA-A7GZ-01A,0.0678399454252519,0.911122978309397,0.00124528627234713,0.00514284731195807,0,0.00521511800024035,0,0.00926419055449614,0,0.000169634126309452,0,0.928956558293934,0.379686915977909
TCGA-TN-A7HJ-01A,0.0464212008713493,0.805714976711528,0,0,0.147648452016734,0,0,0,0,0.000215370400387993,0,0.870725540666946,0.495896105967795
TCGA-UF-A7JC-01A,0.0445069265892626,0.955409737250852,7.46612136209222e-05,0,0,0,0,0,0,8.67494626411953e-06,0,0.907283829759955,0.421545846313192
TCGA-P3-A5Q5-01A,0.0186044592130727,0.543619023593282,0.00111026571763208,0.000497530891739645,0.0321636175248696,0.404005103059404,0,0,0,0,0,0.778109577723794,0.633756322456228
TCGA-UF-A71A-06A,0.152718258853048,0.765394492152442,0.0152301075181074,0.0140623598703682,0.0525947816060337,0,0,0,0,0,0,0.650815132078029,0.76410047353517
TCGA-D6-6515-01A,0.13284361661555,0.455094772613247,0,0.00155998936916981,0,0.395070821508546,0.0154307998934864,0,0,0,0,0.797647015629404,0.624804174667471
TCGA-BA-A4IG-01A,0.0176349209531131,0.847030893265303,0.00299255083145452,0,0.086361311738013,0.0311973394497144,0,0.00198221551787865,0.0128007682445234,0,0,0.875030885038434,0.486775242444945
TCGA-CV-7423-01A,0.0501605823872743,0.943847006107464,0,0.0018598722070752,0,0,0,0.00410230535134759,0,3.02339468388345e-05,0,0.890152349633353,0.456192529892629
TCGA-D6-8569-01A,0.0430550814473034,0.771746536684053,0,0.00737331547468593,0.0600090666227154,0.102590942585408,0.0152250571858345,0,0,0,0,0.874072352423636,0.498290894499457
TCGA-CN-6988-01A,0.0542263634499543,0.789542938621878,0.000765136412622726,0.000815822263097429,0.119112720960372,0.0326100501786124,0,0,0.00289148719277167,3.54809206910931e-05,0,0.862990283520562,0.510915567847948
TCGA-CV-7424-11A,0.112690951830382,0.518986483263452,0,0.0361861071944875,0.277592469990479,0.0545439877212,0,0,0,0,0,0.671506130735499,0.741939571555923
TCGA-CN-4740-01A,0.203273491733418,0.487627365210069,0,0.0538877160638349,0,0.255211426992678,0,0,0,0,0,0.830768528401677,0.613135150373071
TCGA-CR-6487-01A,0.110073996004403,0.137890763863211,0.0906804140173534,0.00177516480081764,0.0514825175007947,0.590924523261028,0.0170445073789705,0,0,0.000128113173421896,0,0.662697908650459,0.748919663720541
TCGA-D6-6826-01A,0.109565353488694,0.562806840078262,0.00578049616796977,0,0.0725403234084449,0.238085140276927,0.0110940626836031,0,0,0.000127783896099568,0,0.834569419990015,0.581975938047012
TCGA-CN-6018-01A,0.105906988709696,0.715561705984702,0.0183428748663301,0.0140761948920082,0,0.145959456893622,0,0,0,0.000152778653641363,0,0.891139924576488,0.490327388713131
TCGA-CR-7367-01A,0.134588105354398,0.756563162983643,0.0119811387342446,0,0,0.0968675929277142,0,0,0,0,0,0.857714119115558,0.530012511998229
TCGA-P3-A6T6-01A,0.0298055781380109,0.752632107152132,0.00145583324084184,2.73275771133972e-07,0.110621502624526,0,0.0372087751467339,0.00825536276920301,0.0599847430665818,3.58245861992457e-05,0,0.926176928138875,0.409846852984781
TCGA-CV-5435-01A,0.105311520662169,0.860710825535425,0.00253334362561786,0.0131977144796432,0,0.0181685968919743,0,0,0,7.79988051707503e-05,0,0.792438869981604,0.60989556064396
TCGA-BA-7269-01A,0.101010581409556,0.763764165247707,0.0155068997270655,0.00616897079441947,0.0354263229101697,0,0.0341252029373868,0.0127098374391118,0.0312880195345835,0,0,0.845993654801674,0.542509631605076
TCGA-UF-A7JD-01A,0.415887178472942,0.470368475341369,0.0245041342241001,0.0374913788405697,0,0.0517445824016333,0,0,0,4.2507193859458e-06,0,0.892525300667898,0.592536269277962
TCGA-CR-6492-01A,0.0517845393755905,0.835262035443091,0.0106767574864353,0,0.0166905268766347,0.0851067662481002,0,0,0.000378822398378626,0.000100552171769712,0,0.908046471133262,0.433708524742244
TCGA-CR-6482-01A,0.0816052645514403,0.203780804263826,0.0212030384825873,0.00038489887464026,0.035209853467373,0.61329145613785,0.0445246842222832,0,0,0,0,0.892419889728264,0.485717775638037
TCGA-CV-7440-01A,0.178940203515788,0.663977231581754,0.0106624386157755,0,0.0436386679314283,0.100217589040266,0.00256386931498825,0,0,0,0,0.818616529487515,0.592773686391523
TCGA-CV-A6K2-01A,0.0525300943430895,0.911245073375288,0,0,0,0.0362248322816224,0,0,0,0,0,0.916529961922277,0.406143959841204
TCGA-CV-5441-01A,0.0605818738608183,0.88822975616229,0.00245043510014222,0,0,0.0486129888534376,0,0,0,0.000124946023311744,0,0.879088974292452,0.479352960553335
TCGA-CV-7178-01A,0.181571486874075,0.562017420163526,0.00230932327354378,0.0233841428523254,0.00333317282984574,0.227384454006683,0,0,0,0,0,0.786481058730109,0.640666315389336
TCGA-BA-5555-01A,0.0227781958867013,0.682626119782324,7.04495203843288e-05,0,0.0795856427090532,0.204970080331408,0.00996951177012889,0,0,0,0,0.875640515619642,0.506176694208016
TCGA-UF-A7J9-01A,0.316901584183473,0.599068566250996,0,0.00326785756177997,0,0.0797875136476961,0,0.00012545269433878,0.000849025661716586,0,0,0.787445747765567,0.642614050169319
TCGA-CV-7091-01A,0.0949783727754017,0.8406571997133,0,0,0,0.0643644275112981,0,0,0,0,0,0.825104695048616,0.565914105565255
TCGA-UF-A7JS-01A,0.0188470516851638,0.934985150812418,0.000612818440642824,0.021601249864595,0,0.0238703956594117,0,0,0,8.33335377684619e-05,0,0.89593793836403,0.445466432228662
TCGA-CV-5442-01A,0.00782460351062537,0.959960193412153,0.00382448881631834,0,0.0117317969917346,0,0,0.00768535057355513,0.00897356669561312,0,0,0.838322937843042,0.547927710201429
TCGA-HD-7753-01A,0.0965181978359422,0.850605533904725,0.0027959249195374,0.000257943911651335,0,0,0.00173612853006835,0.0283524971029162,0.0197337737951598,0,0,0.900491073722613,0.446359727817813
TCGA-CV-6940-01A,0.0519022934509327,0.850984199508588,0.000676661464145991,0.0280643682063356,0.0345019195428517,0.0338323851769567,0,0,0,3.81726501894237e-05,0,0.86132940306925,0.510958574564749
TCGA-QK-A6IG-01A,0.0514845154899358,0.881045481278737,0.0196393132234133,0.00396137222073541,0,0.0438513146230483,0,0,0,1.80031641305605e-05,0,0.954671503490221,0.325713845639011
TCGA-CN-6996-01A,0.0404352172265046,0.651939083488961,0,0.0375832990886025,0,0.270042400195932,0,0,0,0,0,0.865035091404538,0.530807679941645
TCGA-CN-5361-01A,0.228223607299286,0.667281820431646,0,0,0,0.101153035530695,0.00318056786298846,0,0,0.000160968875385022,0,0.728900212356793,0.68776317941803
TCGA-IQ-A61E-01A,0.0379656133029193,0.874790183446962,0.00976360744877956,0.0010046138106581,0,0.0763645156223614,0,0,0,0.00011146636831984,0,0.931491665373837,0.380232083798815
TCGA-RS-A6TO-01A,0.0844597970455493,0.786044770769846,0,0,0,0.129495432184604,0,0,0,0,0,0.925517370868523,0.414416681523236
TCGA-CN-A641-01A,0.0457356755162304,0.923897679228452,0.00295210132410872,0,0.0191724084302606,0.00817858574876851,0,0,0,6.3549752180194e-05,0,0.916639288199638,0.403625074142539
TCGA-CN-4741-01A,0.0693558619436553,0.756896865924555,0.00242324169585349,0,0,0.161415346767508,0,0,0.00990868366842827,0,0,0.858642438719107,0.525354448451299
TCGA-CV-6936-11A,0.201206648409064,0.606465790392739,0.000149945255431114,0.0506326491195126,0.000145523240800022,0.140810494780532,0,0,0,0.000588948801920621,0,0.680441471799803,0.735112661787049
TCGA-CN-4734-01A,0.0298812190411021,0.854230809720468,0,0,0,0.11588797123843,0,0,0,0,0,0.861182386776504,0.510953772281668
TCGA-CN-4731-01A,0.0827204970355485,0.775551234068935,0.00317473445637161,0.000339620860980266,0.0104685640027152,0.127520636770591,0,0,0,0.00022471280485837,0,0.903869845434887,0.453908707528091
TCGA-CQ-A4CG-01A,0.124319766295548,0.792844919724035,0.0124959456141927,0,0.070253230056984,0,0,0,0,8.6138309239699e-05,0,0.909111770722627,0.439203263112411
TCGA-CX-7219-01A,0.143450658402734,0.69594859406104,0.00876748306936373,0,0,0.151788434837414,0,0,0,4.48296294486925e-05,0,0.92029574847462,0.452951196707717
TCGA-IQ-A61O-01A,0.462537839608136,0.217784885568085,0.0193245212762361,0.00238214032620424,0,0.134081459270773,0.101116620268848,0.0427120718550208,0.0200604618266968,0,0,0.713560878895341,0.741363283135672
TCGA-CV-6938-11A,0.396995768223777,0.472817216067436,0,0,0,0.130187015708787,0,0,0,0,0,0.86240025851249,0.605790941401826
TCGA-T2-A6WX-01A,0.00650873886695046,0.7565769350855,0.00661432710865187,0.00118407864650252,0.00215144629086544,0.221169096508748,0.00579537749278175,0,0,0,0,0.921890742807287,0.42044690957542
TCGA-CQ-7068-01A,0.00602845523719485,0.638730027712514,0,0,0.0300142833663813,0.324148322433507,0.00107891125040313,0,0,0,0,0.934142460758022,0.417869536447436
TCGA-CV-7238-11A,0.12498738212274,0.173126880106326,0.00506581531596368,0.351165158696533,0.289084868161039,0.0565046836985632,0,0,0,6.52118988351587e-05,0,0.643630071907155,0.800235959679493
TCGA-P3-A6T3-01A,0.0244774889717284,0.975522511028272,0,0,0,0,0,0,0,0,0,0.93044168230135,0.368210860811343
TCGA-UF-A7JH-01A,0.124819740355774,0.78844686926824,0,0.0092644291260758,0,0.07710980044635,0,0,0,0.000359160803560991,0,0.935636073300077,0.398909048431795
TCGA-P3-A5QA-01A,0.211238041478821,0.611812057468527,0.0337269994978161,0.0272341550584018,0,0,0.0762466141751626,0.0225746320425119,0.0171675002787595,0,0,0.921508741067064,0.489573966482994
TCGA-CV-7424-01A,0.274508344592067,0.578748238694789,0.0320191501706921,0,0,0.114269941260404,0,0,0,0.000454325282047769,0,0.847763745573937,0.586129438097869
TCGA-CV-7177-11A,0.0415490074695679,0.570559141588546,0.000269465597415918,0,0.34720395235464,0.0403676245868694,0,0,0,5.08084029602276e-05,0,0.759915206395295,0.653242328171699
TCGA-CQ-6220-01A,0.00821277544611831,0.87178980746662,0,0,0,0.119997417087261,0,0,0,0,0,0.899137092512286,0.444061902354715
TCGA-UF-A71A-01A,0.13748434198167,0.785950919089673,0,0.042931151598715,0,0.0336335873299418,0,0,0,0,0,0.783785876134452,0.622278311295241
TCGA-CR-6472-01A,0.152034962337554,0.547358684837359,0.0462809264770737,0,0.129564186284401,0,0.0164944083791698,0.0173389403848654,0.0909278912995774,0,0,0.36179158260913,0.967335762236707
TCGA-T3-A92N-01A,0.0307040564718473,0.832780121489088,0.00143184847510585,0.000627125251982898,0.0330186483036123,0.099008211890887,0.00233050906795447,0,0,9.94790495219497e-05,0,0.857299425451109,0.517899374911869
TCGA-CR-6471-01A,0.0634543800815399,0.82116737054233,0,0,0,0.115096331381407,0,0,0,0.000281917994723384,0,0.86801506101684,0.50378150274767
TCGA-CN-6024-01A,0.0999850696765937,0.869500418675963,0.000297111119704522,0.0281916659175263,0.00198909363608333,0,0,0,0,3.66409741295343e-05,0,0.926901200103538,0.39352450590897
TCGA-KU-A6H7-06A,0.00422150941114714,0.769571144545992,0,0.0011637912471363,0,0.219167666485025,0.0058758883107006,0,0,0,0,0.484112331803138,0.919628726005523
TCGA-BB-4217-01A,0.0900550320637193,0.574781294292342,0.0473460232062325,0,0.0329034562449715,0.231741611322772,0.0230067236407789,0,0,0.000165859229183376,0,0.899341090258754,0.504910106919051
TCGA-CQ-A4CA-01A,0.0528825966130127,0.704492570053606,0,0.0942065421809762,0,0.148418291152405,0,0,0,0,0,0.871968948790539,0.521668341643799
TCGA-CV-7430-01A,0.040801028134117,0.959197183180531,0,0,0,0,0,0,0,1.78868535199603e-06,0,0.836222091655616,0.550698057966458
TCGA-D6-A74Q-01A,0.0973635537138928,0.808012419346407,0.0194056392657022,0,0.0459849117726584,0.0219720782847922,0,0,0.0062628855574623,0.000998512059085197,0,0.926694854246964,0.404644156769239
TCGA-CV-7255-01A,0.0372406968607996,0.954224154017432,0.00174396395036926,0.00666282633588056,0,0,0,0,0,0.000128358835518659,0,0.923924834471175,0.385327082627624
TCGA-CQ-6223-01A,0.0408939863453528,0.902553796417196,0,0,0,0.0563322662778107,0,0,0,0.000219950959640346,0,0.856312002807303,0.51677946246554
TCGA-CV-A460-01A,0.157446148904732,0.432068600039614,0.0178833446207406,0,0.105977620830769,0.187334747161651,0.0118265513300108,0,0.0874629871124827,0,0,0.743121196709316,0.687124638729112
TCGA-CV-7261-01A,0.129841367617719,0.782228089762371,0.00490460529017005,0,0,0.0784702182254928,0,0,0.00441887279184479,0.000136846312402182,0,0.897723996599678,0.46573579215177
TCGA-CN-4736-01A,0.114631270496244,0.493323459581916,0,0.0983274868371703,0,0.29371778308467,0,0,0,0,0,0.803459080770579,0.632337978704355
TCGA-CR-7404-01A,0.0877578747373648,0.525711545131157,0.0187422925573064,6.47232565906464e-05,0.132730481648566,0.217167144338186,0.0178259383308293,0,0,0,0,0.726115385572609,0.693249356167574
TCGA-UF-A719-01A,0.0256014665434486,0.929322852075756,0.00165836159747826,0,0.0242607320308067,0.0177314462962655,0,0,0.00142030314435213,4.83831189247064e-06,0,0.956091683141213,0.306068863190018
TCGA-CV-7236-01A,0.139427722756329,0.730202641338182,0.00271670493622421,0,0.0211886835760395,0.0680941389416465,0.0330929663929903,0,0.00517334525319434,0.000103796805393572,0,0.860197182439376,0.52988510147435
TCGA-CV-6951-01A,0.0289415193440103,0.909217898568295,0.00068505696889193,0.0131662694025704,0.0383922632469558,0.00938609398969018,0,0,0,0.000210898479585954,0,0.933248973312093,0.367750045769191
TCGA-CN-4728-01A,0.289414044125049,0.384683592857493,0,0.0119946482310711,0,0.313826386097329,0,0,0,8.13286890578901e-05,0,0.844941399622895,0.611340899734446
TCGA-CV-7090-01A,0.127529020768121,0.648496844032556,0.00503829212487693,0.000518499273154227,0,0.136357333477244,0.0820600103240478,0,0,0,0,0.811820402438619,0.600792392312038
TCGA-CV-5979-01A,0.0231150127025992,0.971229052253309,0.00265332323914194,0.00253456678623771,0,0.00025799338412528,0,0,0,0.00021005163458705,0,0.934516931122831,0.358494457917775
TCGA-CQ-7069-01A,0.107272308440818,0.873426063186167,0.00603230357144723,0,0,0.00173169372640824,0.00738932740073,0,0.00408327765498028,6.50260194496877e-05,0,0.898355209003914,0.447250972380565
TCGA-CN-4733-01A,0.0944700751842892,0.476453277269215,0.0833376720675418,0.0117899336089753,0,0.333949041869979,0,0,0,0,0,0.865439204858163,0.559205091569733
TCGA-CR-7390-01A,0.0646905673728713,0.916996043563451,0.000851462121413026,0,0,0.0173800036900089,0,0,0,8.19232522552818e-05,0,0.93592601518373,0.36265434284303
TCGA-CV-A45X-01A,0.0250818759985366,0.959649414339034,0,0,0,0.0152687096624297,0,0,0,0,0,0.920705532563633,0.392120531026435
TCGA-IQ-A6SH-01A,0.0212051592160691,0.850714668926029,0.00203532590128308,0,0,0.122399877922648,0.00364496803397009,0,0,0,0,0.879266954140448,0.481598156897022
TCGA-CV-6962-11A,0.18782897780744,0.529749970194332,0,0,0.206467332169141,0.0759537198290872,0,0,0,0,0,0.654238715711774,0.75674485892619
TCGA-CV-6960-11A,0.125304543743599,0.741015901029304,0,0,0.0694544695101696,0.0640404863278553,0,0,0,0.000184599389071602,0,0.652194085089894,0.762069827889778
TCGA-CV-A464-01A,0.179498674666283,0.630775786211218,0,0.0618325673172265,0.0165293383213353,0.103863540723525,0.0075000927604125,0,0,0,0,0.746123826106291,0.674982088492483
TCGA-C9-A47Z-01A,0.0118304605176863,0.968387127325168,0,0.00120559129222956,0,0.0185768208649159,0,0,0,0,0,0.883698340360518,0.468480622392571
TCGA-CN-6010-01A,0.0685423739231926,0.525129661513791,0.0129834109413602,0,0.246470391216517,0.146874162405139,0,0,0,0,0,0.651639005976043,0.758190542245182
TCGA-WA-A7GZ-11A,0.135947187711597,0.224646841212841,0,0.602820187343031,0.00825562039478131,0.0282866002102546,0,0,0,4.35631274948465e-05,0,0.672521067476652,0.777436049230322
TCGA-CV-7235-01A,0.210133398337299,0.60467508900537,0.00929613596257226,0,0,0.146407245185739,0,0,0.0291821850469842,0.000305946462035692,0,0.820569511727228,0.602279878451449
TCGA-CX-7086-01A,0.0143223339249654,0.943813762483994,0.00160385221694547,0,0.0022251786228431,0.0380348727512525,0,0,0,0,0,0.915915846107341,0.403730504722091
TCGA-CV-6935-11A,0.0691437899509386,0.619765789959218,0,0,0.212858465714524,0.0981539130172677,0,0,0,7.8041358051717e-05,0,0.559596202008391,0.839004578345687
TCGA-P3-A6SW-01A,0.0697856098434965,0.49104125776938,0.0774989736489696,0.000674680440388228,0.119250213546593,0.233561233924767,0.00736677619784238,0,0,0.000821254628563465,0,0.76430260064352,0.661125377699435
TCGA-HD-A6HZ-01A,0.0875401670411728,0.693754794317777,0.0160617611655494,0.0317879416550048,0,0.156661812271056,0.0141935235494403,0,0,0,0,0.899897368127594,0.483031410552474
