Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CV-6938-01A,0.0585194081250551,0.745666567824728,0,7.48483240096126e-05,0.0368682492050271,0.158358734113388,0.00051219240779155,0,0,0,0,0.898004497767475,0.449238911129369
TCGA-CQ-A4C6-01A,0.100116598502357,0.855449631819204,0.000877875395762247,0.00643631679914052,0,0.0369532249391907,0,0,0,0.00016635254434637,0,0.906516962822582,0.423295004428987
TCGA-CV-7425-11A,0.033828149761494,0.925980096188135,0,0,0,0.0398647416517556,0,0,0,0.00032701239861583,0,0.892708291290578,0.454930011606501
TCGA-BA-6873-01A,0.0941598386936814,0.850815356032965,0.00255186553426119,0.00695648373267046,0,0.045516456006422,0,0,0,0,0,0.875860416776852,0.482843308996283
TCGA-CN-6022-01A,0.273597853132099,0.470151292875682,0.0610420182226335,0.0716558062895894,0.0141951294563457,0.0987890948271737,0.0101995588506338,0,0,0.000369246345842883,0,0.870189406248861,0.581430684400096
TCGA-CV-7235-11A,0.332285048169926,0.0740035264122135,0.0488851113367055,0.000364159199927048,0.262355418550788,0.278381168511188,0.00369248181726757,0,0,3.30860019846961e-05,0,0.370227596335049,0.932968048633105
TCGA-CQ-6229-01A,0.0570560600185498,0.874400458100031,0,0.0257120037652099,0,0.0428314781162093,0,0,0,0,0,0.916267760510101,0.401613985739775
TCGA-CV-6441-01A,0.0874109020073882,0.36143225859433,0.00998983025710739,0.207576809030044,0.208064989942585,0,0.0795063559993086,0.00442641673747837,0.0415924374317592,0,0,0.721727289970431,0.713036053228012
TCGA-CV-7434-01A,0.0405548374726547,0.953118702648538,0.000167329396966922,0,0,0,0,0.00614268632147504,0,1.64441603650525e-05,0,0.928766741111718,0.374460440091037
TCGA-CV-6952-01A,0.0486922353300571,0.914980930969078,0.00429106304944216,0.00688316460426313,0,0.0250064464125828,0,0,0,0.00014615963457719,0,0.904739931728307,0.427960729371359
TCGA-CQ-5326-01A,0.0963239102471491,0.865840413622589,0.00300525302912196,0,0,0.0345023002312502,0,0,0,0.000328122869889368,0,0.91841346708421,0.397043085140636
TCGA-CN-A6V6-01A,0.0648142375302809,0.47371732189817,0.0596089680849694,0.0939118153603796,0.187962094854075,0.113950419778182,0.00305945331198229,0,0.00260360698196997,0.000372082199991158,0,0.673786067848838,0.739989985840106
TCGA-CV-6955-01A,0.035589326172894,0.832186689581829,0,0,0.0804443570718422,0.0517796271734348,0,0,0,0,0,0.633132901073596,0.816293992667288
TCGA-CN-6019-01A,0.416343452978364,0.434093091728321,0,0.0119214571316252,0,0.137442059791008,0,0,0,0.000199938370681986,0,0.828895740120195,0.628573028822092
TCGA-CV-7437-11A,0.0529878617010277,0.570940998588252,0.0198197504157327,0.000473248746171397,0.300863857508296,0.0426069460204959,0.00425498376512974,0,0.00783312959085318,0.000219223664041247,0,0.607462924679918,0.805354794942656
TCGA-CR-5243-01A,0.323297336132132,0.461608319486955,0.0716948119749263,0.00179481359062099,0.0495937456653697,0.0466436492875309,0.0453673238624643,0,0,0,0,0.58138826011684,0.812607728211939
TCGA-BA-6868-01B,0.137700184656248,0.844504040706326,0.00129748512173056,0.000698671395540503,0,0,0,0.0100560391505962,0.00562584363325523,0.000117735336303556,0,0.946115133913237,0.332689004383934
TCGA-CQ-5330-01A,0.166765962458523,0.675523094768977,0.00211716906438727,0.0487808963709181,0,0.106619487713738,0,0,0,0.000193389623456252,0,0.903772637410073,0.464429919770332
TCGA-P3-A6T7-01A,0.0506226439280125,0.949377356071987,0,0,0,0,0,0,0,0,0,0.935487501532919,0.356135930161044
TCGA-D6-6827-01A,0.439916821166128,0.196560134567673,0.00328587603880559,0,0.260230812873409,0.100006355353984,0,0,0,0,0,0.698341234797674,0.753443917182271
TCGA-CN-6992-01A,0.163601299622995,0.811403665745336,0.00141415649804487,0,0.0042406714836349,0.0127802030812569,0,0,0.00656000356873195,0,0,0.830411898260533,0.557123262896473
TCGA-CR-7402-01A,0.0882242868194543,0.676531573001979,0.0420627704593258,0,0.14416150594178,0.0487566186513734,0,0,0,0.000263245126087696,0,0.8316154466951,0.557835925813104
TCGA-CR-6470-01A,0.284418715859066,0.368988294579229,0.0956303501568638,0.00107224269195011,0.0926766110508778,0.149333301077509,0.0078804845845043,0,0,0,0,0.480277436775787,0.877493844154072
TCGA-CN-6023-01A,0.0859389646878081,0.480779104804905,0.022259947457385,0,0.295234088801653,0.115684436152145,0,0,0,0.000103458096103695,0,0.413273512175477,0.945941533305196
TCGA-DQ-5624-01A,0.115757872694685,0.835792566572824,0.0085276985655003,0.0131891770490371,0,0.0261536691754169,0,0,0,0.00057901594253677,0,0.932108662311376,0.36914100456563
TCGA-HD-A6HZ-11A,0.177094362845496,0.521745796461798,0.00852677212387326,0.162495932109248,0.116597569053249,0.0121972580699068,0,0,0,0.00134230933642992,0,0.800981817799807,0.624913688446731
TCGA-CQ-A4CE-01A,0.0321433528254221,0.957309155913473,0,0,0,0.0105146170777824,0,0,0,3.28741833225272e-05,0,0.901742095077154,0.439707904200861
TCGA-UF-A7JV-01A,0.213911093898273,0.660846521169555,0.0200257094489689,0.00129187738270111,0.0286962458929043,0.0668447646434463,0.00838378756415156,0,0,0,0,0.924707681707053,0.43099057122555
TCGA-CV-7427-01A,0.0342442934511469,0.849109929305932,0,0.00144730454185448,0,0.114960650230762,0,0,0,0.000237822470305312,0,0.889057319913903,0.458437967573383
TCGA-CV-5973-01A,0.0170197968087656,0.982924512151087,0,5.56910401473777e-05,0,0,0,0,0,0,0,0.951483653140388,0.31343691137822
TCGA-DQ-5629-01A,0.0751147362673674,0.922394606457925,0.0024778573648686,0,0,0,0,0,0,1.27999098394459e-05,0,0.921559094096347,0.389670607453217
TCGA-BA-A4IH-01A,0.214404359117013,0.656717756904481,0.0318505743021699,0.000257777015786808,0.0303831407668065,0.0643820216479496,0,0,0.00195163160523151,5.27386405616153e-05,0,0.939641051145039,0.407415840493528
TCGA-CV-A6JT-01A,0.0478417174678014,0.937818192453383,0,0.0100291758828987,0,0.00398732017517967,0,0.000320651636480802,0,2.94238425595181e-06,0,0.934251781030343,0.358514043640326
TCGA-CV-7177-01A,0.192332953589831,0.789439945969217,0.00152852588115153,0,0,0.0166985745598008,0,0,0,0,0,0.902707633258583,0.437953766085637
TCGA-BA-6870-01A,0.0545514024851386,0.856467657707876,0.0731003955224725,0,0,0.014984503840544,0,0,0,0.000896040443968513,0,0.899487292537555,0.437431020619547
TCGA-CV-7446-01A,0.144901514460226,0.75256305724498,0.00067587624905279,0,0.099026195175527,0,0,0.00279448772442003,0,3.88691457942446e-05,0,0.803073828395446,0.595956281975704
TCGA-IQ-A61G-01A,0.0254937418619042,0.972481392294465,0,0,0,0.00197350560810734,0,5.1360235523069e-05,0,0,0,0.937865528210424,0.352486355213854
TCGA-D6-A6EK-01A,0.029290158275833,0.952118748992133,0.00662906976041413,0,0,0.0118759766171899,0,0,0,8.6046354429951e-05,0,0.92649246609489,0.380231184227824
TCGA-IQ-A61I-01A,0.0601887847061984,0.604921576125539,0.0322922875873022,0.000707053400180284,0.036507235523359,0.116550277358423,0.0867705214520725,0,0.0620622638469248,0,0,0.744816559864108,0.667345142039522
TCGA-CN-A6UY-01A,0.0780458322897469,0.679870002923134,0.0206553153532736,4.13417275612867e-05,0,0.220039867598521,0.00134764010776326,0,0,0,0,0.710892115685929,0.703941463408462
TCGA-CV-A465-01A,0.0271109311937135,0.972269343366058,0,0.000619725440227987,0,0,0,0,0,0,0,0.925384410680794,0.38585756765313
TCGA-CR-7383-01A,0.142201277211948,0.776341751472923,0.00785533824299744,0.0190957494998472,0,0.0539602317033731,0,0,0,0.000545651868911594,0,0.953708837041426,0.333607551079467
TCGA-P3-A6T0-01A,0.0819848935028655,0.856998034269577,0,0,0.0610170722275573,0,0,0,0,0,0,0.91244279530699,0.409815692709575
TCGA-D6-A4ZB-01A,0.114795964776666,0.853021894757441,0.027076928444922,0,0.00509054425807462,1.46677628964422e-05,0,0,0,0,0,0.910503778234938,0.414845581477907
TCGA-BA-A4II-01A,0.12862636459117,0.852666749769393,0.0130413685402824,0,0,0.00553940675549792,0,0,0,0.000126110343655873,0,0.925074566592886,0.383016284466944
TCGA-CN-5359-01A,0.291265628174696,0.564949242941432,0.00284352348911396,0.00120622221735465,0.0238637291370918,0.115639760688441,0,0,0,0.000231893351870775,0,0.871636230596521,0.539920900229834
TCGA-CV-7438-01A,0.120842887308063,0.781435879275399,0.0107601865978403,0.0635265637789492,0,0.0233534080119227,0,0,0,8.10750278252378e-05,0,0.931812649922167,0.382919190634903
TCGA-CV-7097-01A,0.178984493705933,0.743498198518239,0.00263966546683277,0.0330843785619258,0,0.0312856041175466,0,0.0103228509775237,0,0.000184808651999031,0,0.890145355193228,0.468815156861067
TCGA-QK-A8Z9-01B,0.273960571981823,0.677005816058303,0,0.000822299035555422,0,0.0458953133121886,0,0,0.00231599961212998,0,0,0.869560009352309,0.514696526825508
TCGA-UF-A7JO-01A,0.0696523423411709,0.745290260240194,0.00158442093273201,0.00064189678458715,0.0392587005519746,0.140441560686864,0,0,0.00302957908979855,0.000101239372678789,0,0.915985095432057,0.41598894984701
TCGA-CV-7180-01A,0.0464000445531247,0.922199532027082,0.000992478476067116,0.000270900559654225,0.0300603123025336,0,0,0,0,7.6732081538307e-05,0,0.846151742763365,0.544330661679998
TCGA-D6-A6EO-01A,0.123555449337083,0.750717340152937,0.005774884411455,0,0.119017592423777,0,0,0,0.000904652107073814,3.00815676736209e-05,0,0.92598909445388,0.389964287970978
TCGA-HD-A6I0-01A,0.0491236663610488,0.937627782243768,0.000988417486343931,0,0,0.0113708712755757,0,0.000854880445586985,0,3.43821876763079e-05,0,0.904141791712223,0.431496021672635
TCGA-CV-6950-01A,0.0556003254739669,0.927288097721563,0,0.013411182613499,0,0,0,0.00356154896949969,0,0.000138845221471523,0,0.93818680000206,0.347353683756578
TCGA-UF-A7JK-01A,0.0734690385199645,0.812783989128878,0.0160323932683602,0.000570680596322883,0.0945225386041385,0,0,0.00238841880407263,0.000179734602585308,5.32064756785818e-05,0,0.813010018955989,0.585764588499214
TCGA-UF-A7JF-01A,0.0331425631973688,0.776035653736423,0,0.00035289757885417,0.150746748130501,0.0351693673376471,0,0,0.00432382721978994,0.000228942799415968,0,0.907562898018529,0.422299277569111
TCGA-CV-7428-01A,0.0753897497040601,0.853809284155576,0,0.000703448435799558,0,0.0699412948731905,0,0,0,0.000156222831374173,0,0.902567659764022,0.431491919890755
TCGA-D6-A6ES-01A,0.0381692062681659,0.948193291746011,0.00655531837735228,0.00209998432601695,0,0.00446160789981609,0,0,0,0.000520591382637703,0,0.915909879536653,0.405716258068103
TCGA-CQ-A4CH-01A,0.109921495342351,0.759879234994781,0.0117161358524506,0.00137183815717774,0.117037495390291,0,0,0,0,7.3800262947844e-05,0,0.920149607207337,0.400556733803719
TCGA-CV-5966-01A,0.181769137154574,0.640187611240221,0.0194807082611245,0.025691911629277,0.0635542288873402,0.069307729112255,0,0,0,8.67371520813306e-06,0,0.878214838002577,0.505609963306641
TCGA-CR-7394-01A,0.0828190398706393,0.77250651154048,0.0185981976835912,0.000357186549055297,0,0.125719064356234,0,0,0,0,0,0.881399204030983,0.477092169055478
TCGA-CV-7425-01A,0.0358068223269249,0.928269193855639,0,0.000100036674544704,0,0.0357666643619189,0,0,0,5.72827809720063e-05,0,0.894732451964929,0.450923187494145
TCGA-CV-7254-01A,0.407492821812695,0.320439396137023,0.0316719530803821,0,0.0477190619235952,0.192676767046305,0,0,0,0,0,0.799694006461114,0.6718597050666
TCGA-CR-6478-01A,0.122978040735691,0.643839504354245,0.0318267728342453,0,0.0122368616355239,0.189012085654409,0,0,0,0.000106734785885675,0,0.846445172025128,0.547585042576436
TCGA-TN-A7HL-01A,0.0528583813244333,0.683587065909057,0.0366425064495299,0,0.08702976016746,0.125757476104125,0.00103032205441002,0.0130820491475429,0,1.24388434417248e-05,0,0.804233801584952,0.594907584637911
TCGA-CV-7432-11A,0.191078518469063,0.00726645586189202,0.0139187992832665,0,0.587473033722209,0.179743193990751,0.0205199986728178,0,0,0,0,0.28685578879843,0.978032041331794
TCGA-CQ-6218-01A,0.0718468645816691,0.920292498799766,0.00140036715599706,0,0,0.00633429417629148,0,4.29602169509324e-05,0,8.30150693257905e-05,0,0.906089448353864,0.42528365149653
TCGA-HD-7229-01A,0.0272923976430518,0.886467392099152,0.00622858931618349,0,0.0566100395653241,0.0232934523206342,0,0,0,0.000108129055654828,0,0.890494444433976,0.457610973501119
TCGA-MT-A67D-01A,0.108233807707226,0.770663891031384,0.0329173204873101,0,0.0657160087400771,0.0222587544082375,0,0,0,0.000210217625764943,0,0.952667376670744,0.32858074038148
TCGA-IQ-7631-01A,0.380628459621639,0.596255864906936,0.0154395602805788,0.0024820905556149,0.00296682628088272,0.00206045633702506,0,0,0,0.000166742017323189,0,0.719948048726849,0.696468769854383
TCGA-CQ-7072-01A,0.404183352896257,0.527186342104147,0.00526291983900057,0.0147483410100841,0.00163341896880184,0.0444865408506007,0.00249908433110866,0,0,0,0,0.85339902083945,0.579719943802392
TCGA-BB-A6UM-01A,0.012998072303158,0.694462661376002,0,0.00214369102949423,0.184784571217578,0.0645748054600063,0.033788816776082,0,0.00724738183767997,0,0,0.612860729701856,0.815269426721635
TCGA-MT-A67F-01A,0.0487443774546866,0.84016388348456,0.00129272159474594,0,0,0.105347775184243,0,0.00343400366536042,0,0.00101723861640466,0,0.944850543871547,0.335877792979001
TCGA-CN-6995-01A,0.0498936144174317,0.875027723603357,0.00182216239209625,0.00822809561555259,0,0.0649616234617801,0,0,0,6.67805097825709e-05,0,0.948060964034115,0.322454382685272
TCGA-CN-A6V7-01A,0.0348291853319753,0.800542229395965,0.00739725794369079,0,0.130771762090152,0.00638208015010816,0.0040036062540046,0.00147844637251631,0.014595432461588,0,0,0.425054260276679,1.01354471030868
TCGA-BA-A8YP-01A,0.27356981008706,0.670059223632788,0.00989613686119278,0.00968298668730522,0,0.0367507800361324,0,0,0,4.10626955217856e-05,0,0.809780395710372,0.593733691074252
TCGA-CN-A49B-01A,0.0893906579318046,0.699411056514619,0.00180845553439226,0.0004117736441511,0.109006384225855,0.099857580277161,0,0,0,0.000114091872017084,0,0.891064199373617,0.465641391994297
TCGA-CV-7183-01A,0.0525593675103469,0.946192354492544,0,0,0,0,0,0.00124582604590287,0,2.45195120650037e-06,0,0.909854680865373,0.41959503905574
TCGA-UF-A7JJ-01A,0.206648383678192,0.663880087267124,0.0561800930494902,0,0,0.0732914360051934,0,0,0,0,0,0.908581888386306,0.46010779603758
TCGA-CR-7385-01A,0.0776495581482497,0.693782390695272,0.0193269216802667,0,0.0914980702868152,0.115249283652237,0,0,0.00249377553715929,0,0,0.494696415337878,0.913543580251679
TCGA-P3-A5QF-01A,0.0476872968388494,0.631898387233342,0.00896179329872406,4.42549972298247e-05,0.213763483152639,0.00227979329245964,0.01953816081193,0.00755699592056744,0.068269834454259,0,0,0.815713246375875,0.579653411064722
TCGA-H7-A6C5-11A,0.061019269214146,0.092851836856618,0.00636001891220908,0,0.780337691006898,0.0591718058571253,0,0,0,0.000259378153003321,0,0.433432542622994,0.909440845347839
TCGA-H7-8501-01A,0.102642897411002,0.66783124997893,0.00395107558973514,0.000530020853765675,0.00363233925893756,0.22141241690763,0,0,0,0,0,0.950587284518969,0.375895017933021
TCGA-IQ-7632-01A,0.058641842846776,0.926067663538151,0.0152904716439051,0,0,0,0,0,0,2.19711682322608e-08,0,0.875409678350995,0.489136834551316
TCGA-CV-A6JZ-01A,0.102734763445867,0.792221847208878,0,0,0,0.105021993657578,0,0,0,2.13956876775181e-05,0,0.91672561320913,0.409096346600926
TCGA-HD-7832-01A,0.054490966413249,0.922788275221406,0.00101959059378522,0,0,0.0215976536332961,0,0,0,0.000103514138264116,0,0.933824339908188,0.358978987607411
TCGA-CV-A6JE-01A,0.0476825128524733,0.929694196978654,0.00262544804421413,0.000537200527940493,0,0.00269491757755236,0.00131054242243585,0.0138923997918358,0.001562781804894,0,0,0.937264358315131,0.350059467100023
TCGA-CN-4725-01A,0.0661123346213626,0.899109545284923,0.00240264790875501,0.0280176233517045,0,0,0,0.00412378389188948,0,0.000234064941365874,0,0.918609224733138,0.395864545791464
TCGA-BA-5151-01A,0.100869792416544,0.855291725037525,0.00542665976865104,0,0,0.0382343385302757,0,0,0,0.000177484247003971,0,0.901470427574303,0.433633844465303
TCGA-CN-4726-01A,0.11493451045543,0.872479303523524,0,0,0,0.0114070086694314,0,0.00116125367219652,0,1.79236794177425e-05,0,0.926012444959609,0.379158268799911
TCGA-F7-A624-01A,0.124521038253222,0.0333558135151548,0.130050668615857,0.00584645019506497,0.0223638471093476,0.27135648698321,0.378173634273991,0.0267691515856151,0.00756290946853798,0,0,0.766784405638856,0.652437495204335
TCGA-BA-A6DL-01A,0.051512390937927,0.936440185916546,0.00678882999771634,0,0,0.00517462249117358,0,0,0,8.39706566373534e-05,0,0.956612535227568,0.292838063779107
TCGA-BA-6869-01A,0.0478114933248006,0.770393621544965,0,0,0.138361737269763,0.0432911132442775,0,0,0,0.000142034616193531,0,0.905007181222077,0.428436537626235
TCGA-QK-A6IH-01A,0.0477083564853419,0.945957409807526,0,0,0,0,0,0.00633423370713185,0,0,0,0.896919039229653,0.448392061933616
TCGA-HD-7754-01A,0.415835688491882,0.423615774063925,0.0080784247893632,0.000146170902619653,0.056901498872257,0.0690238851817319,0,0,0.0261710656159739,0.00022749208224743,0,0.590053022285772,0.807510706761721
TCGA-CV-A6JN-01A,0.0284338695435697,0.960333238073181,0,0,0,0.0108650256358287,0,0,0,0.000367866747420379,0,0.883663480282141,0.478718127616063
TCGA-TN-A7HI-01A,0.129844535380948,0.317759419752912,0.208474329496444,0.00449941727845718,0.06403427761541,0.0369027995457619,0.128181107639526,0.0368288902874472,0.0734752230030948,0,0,0.699086429011224,0.726063387877612
TCGA-CR-7365-01A,0.159108741188811,0.811994410336473,0.000937044601388265,0.00864378242383283,0,0.0192467018159397,0,0,0,6.93196335552732e-05,0,0.861805018631123,0.507615412989731
TCGA-CV-5440-01A,0.0410892439060947,0.755282086537842,0.0023074602696722,0.196770589474283,0,0.00432652186889233,0,0,0,0.00022409794321608,0,0.941268494102936,0.371985945879435
TCGA-CV-6956-11A,0.026305391834967,0.486600594494459,0,0.178667191716277,0.230873635236443,0.0775087137024054,0,0,0,4.44730154481986e-05,0,0.744317133166836,0.675579927012684
TCGA-MZ-A5BI-01A,0.063931913768961,0.521100047046147,0.129264641579314,0.000312859446970819,0.0846127406534712,0.194222102830645,0.00655569467449077,0,0,0,0,0.8152364333704,0.601216133196148
TCGA-BB-4228-01A,0.191160367610566,0.7183355569573,0.00704532423380653,0,0.0259753121411424,0.057483439057185,0,0,0,0,0,0.674078424535631,0.744137465015347
TCGA-QK-A6II-01A,0.0111400144197354,0.978038222715917,0,0.00302548610449295,0,0.00741710412612806,0,0.000379172633726614,0,0,0,0.938181334087786,0.352554250263271
TCGA-CV-7252-11A,0.0863680384206472,0.52291497585424,0,0.0744690268194561,0.278361342207932,0.0378866166977251,0,0,0,0,0,0.626619686275801,0.780755288807865
TCGA-CV-5970-01A,0.0906475634428423,0.86414760904462,0.00365079998677893,0.00689186854416941,0,0.0345132806941193,0,0,0,0.000148878287470164,0,0.874619773588893,0.485357397613097
TCGA-CQ-7065-01A,0.0523545725659948,0.887616402424823,0.000412186675640685,0.00428446356048551,0.0433851889852464,0,0,0.000671549084047144,0.0112756367037628,0,0,0.87014660765959,0.496610068411309
TCGA-QK-A8Z8-01A,0.0580422793386192,0.896492910092941,0.00561176897535776,0,0.00766039541321169,0.0321413779445302,0,0,0,5.12682353399865e-05,0,0.954851341799477,0.299964689136117
TCGA-CR-7382-01A,0.378160980376126,0.34496829014705,0.00587332845798071,0.00877636894289832,0,0.15431503421973,0.107521805463508,0,0,0.000384192392705941,0,0.856798358635689,0.61498554708973
TCGA-CR-7368-01A,0.109952555025925,0.723210498504498,0,0,0.137883714003671,0.0279188024377373,0,0,0.000442744463512457,0.000591685564655545,0,0.847806699678984,0.531343702342684
TCGA-CV-6934-11A,0,0.00433556861322431,0.00605268200886204,0.00387687751795524,0.891001902431305,0.0945009812205906,0,0,0,0.000231988208063029,0,0.444564131944555,0.902330869550065
TCGA-CQ-A4C9-01A,0.158793139574588,0.696209960888083,0.0198662537906411,0,0.12494415886639,0,0,0,0,0.000186486880297228,0,0.860430644467653,0.51530408665641
TCGA-CQ-6224-01A,0.19832609037859,0.681795194695165,0.000861318000586338,0.0686740167336811,0,0.0503433801919781,0,0,0,0,0,0.91483264517747,0.447281220108677
TCGA-CN-5369-01A,0.0918857108449862,0.827980358729776,0.0183788048108761,0,0,0.0617207609182055,0,0,0,3.43646961557816e-05,0,0.916208692611958,0.405079337217111
TCGA-CR-7374-01A,0.168173961399826,0.582954413087917,0.0600611836478205,0,0.145737080309433,0.0429340440684245,0,0,0,0.00013931748657899,0,0.909278403873349,0.468082698849149
TCGA-CV-5978-01A,0.271293551506172,0.652568972245708,0.00899100319359292,0,0,0.0670358595144873,0,0,0,0.000110613540039998,0,0.814127203075939,0.590543752973832
TCGA-QK-A8ZA-01A,0.0712213992501586,0.928778600749841,0,0,0,0,0,0,0,0,0,0.890462192178024,0.459472480625048
TCGA-D6-6823-01A,0.0798904399851809,0.845044422852309,0.0250637958492223,0.00164877717991887,0.0482867126918682,0,0,0,0,6.58514415004334e-05,0,0.871091513151507,0.491633064364782
TCGA-CN-6012-01A,0.164468010660576,0.672555530552645,0.0580828432633945,0,0.0366377620074186,0.0682528038304381,0,0,0,3.04968552806653e-06,0,0.710140103753541,0.703815431422745
TCGA-CV-6945-01A,0.040449673546759,0.959550326453241,0,0,0,0,0,0,0,0,0,0.933699154067589,0.362117769479852
TCGA-CR-7393-01A,0.33426773275995,0.419080704819421,0,0.000948847085136747,0.111348497682264,0.130913222017728,0,0,0.00344099563549978,0,0,0.670221624535208,0.748929663328348
TCGA-CN-6994-01A,0.161297070373292,0.764933138587272,0.000188631208989247,0,0.0340157645399532,0.0394668879847221,0,0,0,9.85073057709683e-05,0,0.797325352038158,0.603456204855648
TCGA-MT-A67A-01A,0.046287877549115,0.945466251108132,0.00544851676334284,0.00228035795597658,0,0,0,0,0,0.000516996623433345,0,0.906135451963069,0.427922256601223
TCGA-CN-A63U-01A,0.0290843609074979,0.653010009131967,0.00947118045908278,0.00386640372956893,0.226716360726938,0,0.00591286172315353,0.0286799766012358,0.0432588467205561,0,0,0.879904368521801,0.482680749281429
TCGA-CV-7418-01A,0.105951409854905,0.768328949925547,0.00976737935976041,0.00351042554697794,0.0759834208526426,0.0362512541508199,0,0,0,0.000207160309347283,0,0.744784350692551,0.672543438402478
TCGA-IQ-A6SG-01A,0.072574915798747,0.926520218649002,0.000837647423464416,0,0,0,0,0,0,6.72181287865765e-05,0,0.939152558189955,0.344654926781996
TCGA-CV-5977-01A,0.0305149762681644,0.965493715340542,0.000331918110405361,0.000277441259452951,0,0,0,0.0033743591691992,0,7.58985223564751e-06,0,0.947693903235815,0.32286322615619
TCGA-BA-6872-01A,0.076883634513054,0.902871143918644,0.000968987562077231,0,0.00682800739151276,0.0120995109196897,0,0,0,0.000348715695022643,0,0.87865703659999,0.480478632962348
TCGA-CR-7391-01A,0.26237057285742,0.577850023942527,0.00712155180781693,0.0101522204671936,0.029784996552839,0.112720634372203,0,0,0,0,0,0.713632847525314,0.702215624841663
TCGA-CV-7415-01A,0.0936737914536817,0.825605839940052,0.0054830213259585,0.000626455698019561,0,0.0746108915822884,0,0,0,0,0,0.862294529817074,0.506596198367043
TCGA-F7-8298-01A,0.124525972942679,0.848020573292145,0.00174264454566928,0.00124950893923912,0.0167283745648699,0,0,0.00763734077943798,0,9.55849359599462e-05,0,0.949504688356496,0.321826295121375
TCGA-BA-A6DI-01A,0.0152251546640354,0.610144089111296,0.00509527680657554,0.000567874040656521,0.33881292905838,0.0300101476320608,0,0,0,0.000144528686996149,0,0.899575047257194,0.450190792279938
TCGA-CQ-A4CI-01A,0.196745933689345,0.803188658392974,3.62817261002738e-05,0,0,0,0,0,0,2.91261915804148e-05,0,0.855914870781755,0.517477372741422
TCGA-BB-A5HU-01A,0.193071502442523,0.778973360279093,0.00665410499319638,0,0,0.020430847849295,0.000870184435893157,0,0,0,0,0.913020132604601,0.420289020647152
TCGA-HD-A634-01A,0.239584287689241,0,0.153844263844819,0.0137040026735613,0.20997541281461,0,0.0782902164506463,0,0.304601816527123,0,0,0.588328642897132,0.808398547806916
TCGA-CV-5434-01A,0.254346249688031,0.612502296755089,0.000943302108301129,0.0359023925380825,0,0.0962484523665508,0,0,0,5.73065439453643e-05,0,0.855593298470721,0.549771375531951
TCGA-CV-7434-11A,0.402513509621931,0.064157823299141,0.0351456725837155,0,0.385867258802332,0.111997339059009,0,0,0,0.00031839663387133,0,0.45889299536614,0.88766669714436
TCGA-D6-8568-01A,0.20696772386801,0.654174189510094,0.00574773549300646,0.0322198802529202,0.0781454937835194,0.0225348094403651,0,0,0,0.000210167652084123,0,0.905569121306165,0.460409004563786
TCGA-CV-A6K0-01B,0.266597752261925,0.481381311272311,0.00297184248195705,0.0382871248790004,0.0723168838186025,0.121096566292525,0.00955169276628933,0,0.0075898430008555,0.000206983226534539,0,0.723257070879734,0.701862933155703
TCGA-HD-8635-11A,0.041367194073603,0.624410599128819,0.000278384716954528,0.113349380329665,0.151997899320806,0.0685950389845144,0,0,0,1.50344563773151e-06,0,0.699237827772499,0.714936125596773
TCGA-P3-A5Q6-01A,0.148275288734647,0.824323444688922,0.000827900856393608,0,0.014743944746358,0,0,0.00365269864233608,0.00817672233134373,0,0,0.931432809503365,0.371459728255571
TCGA-F7-A620-01A,0.0650561716298598,0.838129290170449,0.0147512315602817,0.0194939143124087,0.00413191691533555,0.0581512635224746,0,0,0,0.000286211889190812,0,0.926890501031291,0.380370867995459
TCGA-CN-A49A-01A,0.206992306187523,0.791523718394134,0,0.000963825435892138,0,0.000520149982451026,0,0,0,0,0,0.918136230577677,0.407812450597833
TCGA-CV-5430-01A,0.347136595087645,0.0357475600358758,0.00210193029918872,0,0.41502540520536,0.157855299060556,0.0316872076115446,0,0.0104460026998292,0,0,0.399043336224968,0.917614166359061
TCGA-F7-8489-01A,0.120824500253863,0.711340713461712,0.00919658318012695,0,0.0426050717615311,0.116033131342767,0,0,0,0,0,0.770763660018619,0.636808409235581
TCGA-KU-A6H8-01A,0.106474754665235,0.237637756734805,0,0.605457252656718,0.0282055545550645,0.0109822995577158,0,0.00748880800775909,0.00359688757334513,0.000156686249357843,0,0.832345117166633,0.64594911972065
TCGA-CR-7370-01A,0.199174423353283,0.672619839378381,0.00811066625505288,0,0.0925765261882174,0.0262301047843304,0,0,0.00128844004073534,0,0,0.84558515215634,0.54184487158752
TCGA-CN-4735-01A,0.233582107230569,0.443803840614662,0.0341152474860614,0,0.0396996978699025,0.248799106798805,0,0,0,0,0,0.781053463238446,0.653890692554572
TCGA-CN-A6V3-01A,0.0139730086118791,0.673292734133558,0.0137562269487165,0.000643137157655342,0.205094761601158,0.0931177162623922,0,0,0,0.000122415284640612,0,0.873930657030134,0.491608168446661
TCGA-CN-5367-01A,0.0908720800948001,0.871316748219746,0.00339503390262763,0.0117216905351933,0,0.0224010493152603,0,0,0,0.000293397932372514,0,0.915523157827089,0.403282634205576
TCGA-CV-5431-01A,0.166340145245001,0.64325431367306,0.0761978117702385,0.000418020543991351,0.00388615520746977,0.10917044553446,0,0,0,0.000733108025779609,0,0.871517701637675,0.517935879892415
