Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CR-7368-01A,0.0690815400988866,0.787288936052997,0,0,0.114127813454886,0,0,0.014441216932868,0.0124839295424775,0.00257656391788416,0,0.880415879690298,0.508164175676219
TCGA-CV-6934-11A,0,0.0179021022185758,0.00270678839096229,0.00270280177970324,0.94739307583917,0,0,0.0160000673821575,0.0132951643894317,0,0.04,0.35446972793382,0.998528841440679
TCGA-CQ-A4C9-01A,0.0970317279592882,0.643057785674903,0.0159014660011594,0.000548720074369221,0.232319199679778,0,0,0,0.0102444105829687,0.000896690027534084,0,0.87326459209779,0.495010073272253
TCGA-CQ-6224-01A,0.143705446580843,0.736255765024778,0.00473555729062443,0.075790741764339,0,0.0386403447931619,0,0,0,0.000872144546254381,0,0.873912924615762,0.490404109791147
TCGA-CN-5369-01A,0.0537546579607644,0.882828574055182,0.0213307485322215,0.00283171488526099,0,0.0378761978473653,0,0.000244072084198727,0,0.00113403463500689,0,0.938700673324252,0.386384950907468
TCGA-CR-7374-01A,0.138905490766938,0.671774738143027,0.0488793678225014,0.00196650259107975,0.080105958449934,0,0,0.00689355440551338,0.0514743878210064,0,0,0.938461201355783,0.346813803042174
TCGA-CV-5978-01A,0.171239936269582,0.741381795333466,0.00607370123590706,0,0,0.0702491626527338,0,0,0.0108443338170272,0.000211070691283944,0,0.776985898803983,0.650309389235511
TCGA-QK-A8ZA-01A,0.0100995365766404,0.957374975285738,0.0173877002374283,0.00204505738374523,0,0,0,0,0.012407139321037,0.000685591195411305,0,0.901636763316905,0.527721454526844
TCGA-D6-6823-01A,0.0501675909868087,0.873716702073365,0.00899857009496152,0.00234743077954912,0.0494028340893533,0,0.00300503048874097,0.00803312267765563,0.00432871880956622,0,0,0.885526456038854,0.525278788338324
TCGA-CN-6012-01A,0.0725702344093012,0.774656223178438,0.0452701125891906,0,0.0514604008138019,0.0395143365083211,0.0165230002705441,0,5.69223040342288e-06,0,0.01,0.726142497274627,0.743280222679988
TCGA-CV-6945-01A,0.0282832989325898,0.964608235500213,0.00246583271644995,0.00172765233318691,0,0,0,0,0.00240076463484526,0.000514215882715396,0,0.953206221049907,0.399688564068931
TCGA-CR-7393-01A,0.240328867241701,0.481092510200926,0,0.00517615328138555,0.162600700164815,0.0355410018600845,0,0.075260767251088,0,0,0.01,0.732709476876798,0.67891967106357
TCGA-CN-6994-01A,0.0856229928745199,0.837324709591328,0.00329213759697174,0.000677121381455095,0.0288123006869102,0.0413727479836187,0,0,0.00199355737413688,0.000904432511059034,0,0.806940768981566,0.647376832583132
TCGA-MT-A67A-01A,0,0.946753110052785,0.00955084904547097,0.00621954964759532,0.0345127453490558,0,0,0.000719258575410844,0,0.00224448732968221,0,0.941985621741898,0.43133600142435
TCGA-CN-A63U-01A,0.0133016340560292,0.786428342611364,0.00379971154328952,0.000454722704262002,0.176086865375376,0,0.000338136728322324,0.00647358884390069,0.012874401833963,0.000242596303493532,0,0.932383651407605,0.398970306937681
TCGA-CV-7418-01A,0.0629146313173723,0.870972012603355,0.0133696340001508,0.00466944928844851,0,0.0140866074150276,0,0.0180098926052537,0.0149574987036409,0.0010202740667507,0,0.753020029545223,0.741356957832323
TCGA-IQ-A6SG-01A,0.0337761077347978,0.954183479416712,0.00181757352118467,0,0,0,0,0.000871915370798965,0.00925594636622953,9.49775902774294e-05,0,0.946173100027381,0.412208160006283
TCGA-CV-5977-01A,0.00291281326007794,0.985360969841971,0,0,0,0,0.0106339201937303,0,0,0.00109229670422088,0,0.981142831049348,0.324137892084944
TCGA-BA-6872-01A,0.0212227177168551,0.891743747165998,0.00500250711781518,0.00232467460862568,0.0695825805735533,0,0,0,0.00783593309647372,0.00228783972067905,0,0.92229109975729,0.45671764461381
TCGA-CR-7391-01A,0.174335513493203,0.642502318288156,0.00397514875671287,0.0121319163729304,0.0687975033483742,0.0936737553240898,0,0,0,0.00458384441653371,0,0.773682880438808,0.639244547744246
TCGA-CV-7415-01A,0.0613232849956997,0.884952571564007,0.00382929762744673,0,0.00225538488514634,0.0396292280212446,0,0,0.00786808257121386,0.00014215033524214,0,0.887880739131592,0.513275503622302
TCGA-F7-8298-01A,0.0595786444779758,0.801198621641833,0.0050245200202681,0.00377772024769885,0.0915239564519411,0.0379464564766108,0,0,0,0.00095008068367215,0,0.96108515021262,0.296928096907035
TCGA-BA-A6DI-01A,0,0.715906184834891,0,0.000863154743335227,0.263482105439003,0,0,0.0194465358863628,0,0.000302019096408322,0,0.915252463452208,0.43095677458459
TCGA-CQ-A4CI-01A,0.123578831610086,0.862533409326437,0.00265350285251536,0,0,0,0,0,0.0106304333809551,0.000603822830006062,0,0.835072237344151,0.605600319892223
TCGA-BB-A5HU-01A,0.154912305636562,0.782485134792596,0.0077215377041199,0,0,0.0342387577935172,0,0,0.0200387491744298,0.000603514898774813,0,0.895504151697503,0.45538278799195
TCGA-HD-A634-01A,0.370407112531746,0,0.207029893722499,0.00613341813318964,0.147982041423653,0.0643171870452681,0.117143100556907,0,0.0869872465867378,0,0.01,0.522218916098199,0.853456924737741
TCGA-CV-5434-01A,0.147001884256943,0.738344980713422,0,0.0333859179223216,0,0.0420412610601164,0.0233181445054281,0.00113562577539283,0.0147721857663757,0,0,0.871355607533455,0.4951059290919
TCGA-CV-7434-11A,0.285574380526229,0.0768816035786204,0.0512630091594814,0.000383599141682232,0.318546847970173,0.168086896878304,0.0669265923235312,0,0.0285890535483174,0.00374801687366229,0.07,0.285389707239117,0.971673722494143
TCGA-D6-8568-01A,0.122248304017645,0.637755922782468,0,0.0379085144669792,0.181304670657724,0.00937033508720338,0,0.00473577565292312,0.00619682897602722,0.000479648359031028,0,0.924097221170598,0.382317449507094
TCGA-CV-A6K0-01B,0.153233325754803,0.522293066256833,0.00535311247957924,0.0699092587054702,0.11497878735259,0.133163206365452,0,0,0,0.00106924308527261,0,0.754321849770011,0.655112064715573
TCGA-HD-8635-11A,0.0204045634835685,0.665798853972408,0.00479742753267331,0.15702048050975,0.111891536053735,0,0,0.0108148392862356,0.0278884008532798,0.00138389830835011,0.01,0.724696393873044,0.717312221846124
TCGA-P3-A5Q6-01A,0.0798407927447119,0.861388694311811,0.0112071621064661,0.00260204761922724,0,0.0256887240581734,0,0,0.017964079165748,0.00130849999386183,0,0.934229539215915,0.388055145773214
TCGA-F7-A620-01A,0,0.816558894522915,0.0107288773205342,0.0219876711673126,0.123671296170892,0.0263319880235486,0,0,0,0.000721272794797357,0,0.954380359184558,0.335361731727378
TCGA-CN-A49A-01A,0.158749662615554,0.810339703420722,0.0020566794405804,0.00265180270094699,0,0.0186607492314189,0,0,0.00720146077504283,0.000339941815734778,0,0.924937592564661,0.394003128171996
TCGA-CV-5430-01A,0.42069788681681,0.171906986694491,0.025943142739314,0,0.194640523582246,0.0753866307605991,0.0375439096428649,0.0176078776411855,0.0562730421224893,0,0.04,0.360540563927232,0.941674547717824
TCGA-F7-8489-01A,0.0637770761958869,0.845620748777299,0.00960790544624545,0.00283552050621177,0.018928930834533,0.0116561720053455,0,0.0278044160569016,0.0197692301775773,0,0,0.812187837723206,0.639823911069208
TCGA-KU-A6H8-01A,0,0.137733207009846,0,0.71359511007342,0.127440424168917,0.00149174225754454,0,0.0194121491607165,0,0.000327367329556746,0,0.826411845468778,0.564267358254378
TCGA-CR-7370-01A,0.171547986525266,0.777815891510521,0.0126765865587423,0,0.0175128534652821,0,0,0,0.0199258844711756,0.000520797469012683,0,0.855287438456641,0.537301057270957
TCGA-CN-4735-01A,0.196351434779973,0.562610566120309,0.0199653151606405,0,0.00547315061729769,0.139979171970841,0.0155022898503751,0,0.0601180715005646,0,0,0.811778282472793,0.586686280626957
TCGA-CN-A6V3-01A,0.00157520944188542,0.696491629315554,0.0104858207687769,0.000129421397096058,0.247245208798889,0.0129086592398626,0.000526706333828126,0,0.0306373447041071,0,0,0.904104698360534,0.44636986937511
TCGA-CN-5367-01A,0.0407594867125382,0.922444892921986,0,0.00341466087607358,0,0.0279331846402732,0.000235222212015816,0,0.00517397673547302,3.85759016403126e-05,0,0.944685835072832,0.393351279257456
TCGA-CV-5431-01A,0.108749052807415,0.657993678156827,0.0801247261652286,0,0.0676641599558294,0.0508751112316355,0,0.0248640905048218,0.00972918117824356,0,0,0.879518298622806,0.475181690010225
TCGA-F7-A622-01A,0.00939304083224838,0.967677989223394,0.00314832901970749,0.00662249798569455,0.00117700247939381,0,0,0.00704631007879438,0.0048756002653378,5.92301154294363e-05,0,0.94610177161243,0.423201951684762
TCGA-UF-A7JA-01A,0.0818929195826479,0.696046139949806,0,0,0.214627916029152,0.00165395633064007,0,0.00210518363339003,0.00367102473567431,2.85973868957399e-06,0,0.941340162367041,0.34608100488042
TCGA-CV-A6JD-01A,0.151580543069267,0.76258936498615,0.00351170102737195,0,0,0.0767238117924217,0.00475731040667343,0,0,0.00083726871811527,0,0.977056221977761,0.214390202273512
TCGA-CR-6481-01A,0.0869913651858225,0.568150979457568,0.0632064195650849,0,0.0666262765671903,0.213292605711708,0,0,0,0.00173235351262581,0.01,0.632429832513888,0.785931552249237
TCGA-BA-A6DD-01A,0.043457237664085,0.811182109321804,0.0275192821582226,0.00162321441757602,0.093139254961314,0.0223131975468231,0,0,0,0.000765703930174822,0,0.958161743934565,0.312229900668357
TCGA-WA-A7GZ-01A,0.0396769516419716,0.907991014839235,0,0.0267668380418369,0.0147115210790489,0,0,0.0018398168045451,0.00883461869432234,0.000179238899039661,0,0.957053136534908,0.350629579751014
TCGA-TN-A7HJ-01A,0,0.810344634235602,0.000461269010326711,0.000437709029115606,0.175110409443999,0,0.00271125535134948,0.00863239236347117,0.00213362514963704,0.000168705416498558,0,0.883486384214075,0.528847736176986
TCGA-UF-A7JC-01A,0,0.987715562529954,0,0,0,0,0,0.00573265450596465,0.0064381471122409,0.000113635851840159,0,0.947668993009197,0.434644969802818
TCGA-P3-A5Q5-01A,0.0191063864929445,0.677861922853225,0.0212308630744111,0.00344745691063373,0.0309025835590434,0.247450787109743,0,0,0,0,0.01,0.648243996309207,0.794389607735584
TCGA-UF-A71A-06A,0.1513050803935,0.694331083641225,0.0368571570402997,0.0167854749819611,0.0133718583063023,0.0534472986644988,0,0,0.0331508008903309,0.000751246081882087,0.01,0.662019486377958,0.783279509428891
TCGA-D6-6515-01A,0.172619293190538,0.63368092819823,0.00400772457543184,0.00233135719697925,0.00285700213916708,0.183514935574624,0,0,0,0.0009887591250302,0,0.797824203222134,0.60199120088417
TCGA-BA-A4IG-01A,0.000262131428116999,0.950258152230885,0.0189005730947305,0,0.00434023476429267,0,0,0.0140667360037166,0.012172172478258,0,0,0.878048470491837,0.575064216617795
TCGA-CV-7423-01A,0.0252602810163904,0.889848668462172,0,0.00272311496766339,0.0635162384574445,0,0,0.0180772811980891,0,0.000574415898240239,0,0.925263160316235,0.445738101026688
TCGA-D6-8569-01A,0.031737287335655,0.867300566054723,0.00024851327153194,0.0142553876160859,0.0627500185557872,0.0232055552595334,0,0,0,0.000502671906683612,0,0.896685133539318,0.50064391774209
TCGA-CN-6988-01A,0.0415168587240874,0.664475271070243,0.000750327148781295,0.00130101825726846,0.264824220400981,0,0,0.00554329510686184,0.0215890092917768,0,0,0.8814038759001,0.488315148224429
TCGA-CV-7424-11A,0.0539213612573038,0.437360559061874,0,0.0576210316518831,0.436120987633545,0,0,0,0.0140704395269117,0.000905620868481703,0.01,0.65760628140183,0.774855710975638
TCGA-CN-4740-01A,0.168331268606596,0.575389492581161,0.00360753239545362,0.0967983599034039,0.00182892164201653,0.142663273522278,0,0,0.0111987238924471,0.000182427456644603,0,0.812148901305865,0.584768156476256
TCGA-CR-6487-01A,0.212815984028546,0,0.216281765172282,0.00743730915953768,0.0982690418959363,0.135561932489336,0.135266037830919,0.151429878750866,0.0330483354626067,0.00988971520997052,0.0600000000000001,0.286827365801715,0.962778542424246
TCGA-D6-6826-01A,0.0935647569629035,0.531973019033218,0.00657160474133574,0.000254107524548165,0.265749711097771,0.101245847076639,0,0,0,0.000640953563585333,0,0.852672544966452,0.5215609845114
TCGA-CN-6018-01A,0.0764541440202709,0.890879939687382,0,0.00131559765604101,0,0.0102567526281937,0,0.0205804013535342,0,0.000513164654578576,0,0.933783472982194,0.404869492887397
TCGA-CR-7367-01A,0.152254448093822,0.745454088531712,0.0150083762146678,0.000700436146622416,0.065677255241617,0,0,0,0.0195100544521533,0.00139534131940537,0,0.849144841366359,0.545459028794227
TCGA-P3-A6T6-01A,0,0.696346688229472,0.00349286424004003,0.00180589466014775,0.286952372250805,0,0,0,0.0108594647298961,0.000542715889639512,0,0.944314041290815,0.349149356464954
TCGA-CV-5435-01A,0.0787691231112622,0.856373763793048,0.00257799236988852,0.0280917628916064,0,0.023486858765901,0,0,0.0100284077543835,0.000672091313910287,0,0.787283914102553,0.681796701066415
TCGA-BA-7269-01A,0.0748472636303945,0.873838331195068,0.00423384611295468,0.00284800819954039,0.0112982050759572,0.0138427536293585,0.00823207165921193,0,0.00948571407612459,0.00137380642138997,0,0.849446136973515,0.587393296298863
TCGA-UF-A7JD-01A,0.39696038515392,0.503059508769686,0.0148991627441955,0.0571464725613245,0,0.00617786786887374,0,0.0080574260501913,0.0136991768518089,0,0,0.889330812368541,0.490612374718641
TCGA-CR-6492-01A,0.00935430750217317,0.730615389006298,0.00936698956744965,0.000257799047203283,0.2336413527223,0.0159948394805205,0,0,0,0.000769322674056129,0,0.935146523344295,0.378691820384464
TCGA-CR-6482-01A,0.266440232831728,0.375870222695274,0.0906783632816597,0,0.02761041384055,0.147060474253171,0.0923402930976175,0,0,0,0,0.794510161334591,0.642209843666998
TCGA-CV-7440-01A,0.153314044378873,0.648663155818202,0.00990154349582636,0.000274858518725836,0.111820523629936,0.0470474978263914,0.0242838246778908,0,0.00459509823930386,9.94534148505412e-05,0,0.833074321837109,0.556343161885284
TCGA-CV-A6K2-01A,0.029876589457817,0.845648470149902,0.00266701144744209,0.00114689120163705,0.113035694208795,0,0,0,0.00709434238445349,0.00053100114995414,0,0.94364010133451,0.382963424904786
TCGA-CV-5441-01A,0.038716647909655,0.786463187369191,0.00557912700197684,0.00249651077861412,0.141380266217497,0,0,0.0131811894168161,0.0121830713062495,0,0,0.923704436160339,0.413646135593569
TCGA-CV-7178-01A,0.107111429306965,0.825253757103966,0.00145520108296614,0.0125156754669238,0.0031655642256839,0.0224214210291086,0,0.0204693828188834,0.00596165892270177,0.00164591004280102,0,0.827037926607141,0.601942111334645
TCGA-BA-5555-01A,0,0.752238412137425,0.00317493096565198,0,0.222841158027636,0.000123741111845931,0.0129517312588336,0.00749581398562221,0,0.00117421251298541,0,0.891670888108324,0.493255563638026
TCGA-UF-A7J9-01A,0.204154115151249,0.747671934066543,1.05366395746875e-05,0.00150207572771485,0,0.0347789949720223,0,0,0.0118823434428962,0,0.01,0.745187384003519,0.697806555864551
TCGA-CV-7091-01A,0.0649651846485989,0.903780218619736,0.000398672585777252,0,0.0142557059328809,0,0,0.00766254320648538,0.00867154122876627,0.000266133777755723,0,0.850745776697448,0.602769864945751
TCGA-UF-A7JS-01A,0,0.811308942786394,0,0.0272406381644381,0.111343214678582,0,0.0300615191598635,0,0.0172028601737461,0.00284282503697655,0,0.948924433055609,0.347285488098347
TCGA-CV-5442-01A,0.0153447566884968,0.843144343651658,0,0.00380529353522426,0.100810433111202,0,0,0.0218782997117485,0.0150168733016707,0,0,0.871661563439068,0.550547496019948
TCGA-HD-7753-01A,0.092361599214224,0.899551269613154,0.00374627344653089,0,0,0,0,0,0.00338341994107059,0.000957437785020108,0,0.923476970312953,0.438061763448449
TCGA-CV-6940-01A,0.0486265534018517,0.850776246443917,0.00116220276801458,0.0512308764698002,0.0378631711188726,0.00453785281893093,0.000750635232720037,0.000318460704771876,0.00467135445019621,6.264659092527e-05,0,0.870467791613784,0.541635030735176
TCGA-QK-A6IG-01A,0.0379387288367325,0.922272529220643,0.0119650747892003,0.0109174151446147,0,0.00590283129725459,0,0.0106465472847026,0,0.000356873426852535,0,0.980444296157363,0.268697006754025
TCGA-CN-6996-01A,0.0613674373873054,0.802904634855005,0,0.0683154873444945,0,0.0460769162483143,0,0.0194632618140633,0,0.00187226235081759,0,0.925791860701525,0.388910480409051
TCGA-CN-5361-01A,0.121323398779005,0.866255837265522,0,0,0,0,0,0.0117598064616105,0,0.00066095749386256,0.01,0.739732998265348,0.759273996354963
TCGA-IQ-A61E-01A,0.0547647664926169,0.908978318558243,0.0053051515699113,0.00599517194925066,0.000611566665905085,0.00927208083667358,0,0.000941800842179882,0.0139875243306096,0.000143618754609797,0,0.96469357609447,0.320253772603839
TCGA-RS-A6TO-01A,0.0522777401200475,0.922460038323489,0.0012659998621636,0,0,0.0182793041596455,0,0,0.00544998712644685,0.000266930408207992,0,0.963059551205989,0.33535717773007
TCGA-CN-A641-01A,0.0525246722354038,0.910929750019117,0.0134958149800723,0.00159241751720374,0,0,0,0.0206224321192869,0,0.00083491312891616,0,0.944770068648224,0.385597936560531
TCGA-CN-4741-01A,0.068989820310367,0.910554361381335,0.00293499575088598,0,0,0,0,0.0115534774986176,0.00596734505879407,0,0,0.880861922577154,0.542692736094833
TCGA-CV-6936-11A,0.157116571032845,0.520343662959009,0,0.0782326302082086,0.173043997146098,0.0552210723378343,0,0.0135801017920858,0,0.00246196452391987,0.01,0.690198254455434,0.728738118530178
TCGA-CN-4734-01A,0.0248637957081642,0.949339741697549,0.00360179890866479,0.00156317181933381,0,0,0,0.0196336187139045,0,0.000997873152383296,0,0.903227773249356,0.518281814735264
TCGA-CN-4731-01A,0.066145449694767,0.72096015149684,0,0.000799041642759444,0.17470731800479,0.0320722135361011,0,0.00515814693046028,0,0.000157678694281843,0,0.930572085186041,0.3771491804733
TCGA-CQ-A4CG-01A,0.0976593495110666,0.82438089386355,0.00345101419080986,0.00140020937891517,0.0632037997897444,0.00549546832109985,0,0.00339377555102733,0,0.00101548939378702,0,0.931831108437777,0.392437860529261
TCGA-CX-7219-01A,0.159831109927114,0.757696073807432,0.00941349042457571,0,0,0.0727455414268875,0,0,0,0.000313784413990528,0,0.934806113732557,0.356499024664944
TCGA-IQ-A61O-01A,0.650846143500847,0.207856145313315,0.0182770635026729,0,0,0.0805145112675205,0.0331516969822907,0,0.00921274299962668,0.00014169643372655,0.0600000000000001,0.305000923054239,0.984185915686189
TCGA-CV-6938-11A,0.351405343648666,0.589809396908118,0.00296341739421775,0.00179027922997671,0.0517008162519999,0,0,0,0,0.00233074656702214,0,0.897800531543411,0.446849346718178
TCGA-T2-A6WX-01A,0.0112080332868112,0.878374541140186,0.0117071119231627,0.000142271261231573,0.0146332067862989,0.0814669394790468,0.0023074325522571,0,0,0.000160463571005555,0,0.94919981805022,0.355874551842056
TCGA-CQ-7068-01A,0.0387103759521209,0.750145825046793,0.000748728371873982,0,0.0965355677430538,0.113859502886158,0,0,0,0,0,0.971169679481412,0.24196671563302
TCGA-CV-7238-11A,0.0518619546448042,0.142081504776838,0,0.386319652730551,0.374184800142858,0.00316574348909786,0,0,0.0408078388270687,0.00157850538878271,0.01,0.734140757664818,0.684416265800092
TCGA-P3-A6T3-01A,0.00972216538541242,0.945622526970676,0.0059092888663545,0.00396477624840377,0.0332344402455364,0,0,0.000344482340260241,0,0.00120231994335624,0,0.964498168204829,0.361594251973775
TCGA-UF-A7JH-01A,0.0786432570636426,0.890372587745824,0.00682165562556684,0.0127769783783964,0,0.00645544945039785,0,0,0.00364171144216309,0.00128836029400898,0,0.968485610144434,0.294239256342047
TCGA-P3-A5QA-01A,0.234076841029504,0.712733598343015,0.0222799588803808,0.0226955623276816,0,0.00748748101855306,0,0,0.00070474720504249,2.18111958232329e-05,0,0.938145032405171,0.347180651271611
TCGA-CV-7424-01A,0.25452082152755,0.628908604337392,0.0513361647824193,0,0,0.0536968696684956,0,0,0.00892151719018733,0.00261602249395566,0,0.846816673012956,0.531549088965842
TCGA-CV-7177-11A,0.017152443257157,0.529236983533218,0.00167755217125123,0.000226642363911873,0.416489651024196,0,0,0.0103195746651491,0.0243046478361819,0.00059250514893456,0,0.759404784982501,0.673518762420842
TCGA-CQ-6220-01A,0,0.994799850273633,0,0.000179804257690698,0,0.000870694698981696,0.000388525568652186,0.00219636713554152,0.00155408928213268,1.06687833684668e-05,0,0.954679782356621,0.420564004208433
TCGA-UF-A71A-01A,0.137474013574906,0.789962104689887,0.00172616894458332,0.0304759002929674,0,0.028705994723144,0,0,0.0112733789691452,0.000382438805366493,0,0.75005824460779,0.706564653862366
TCGA-CR-6472-01A,0.423528446318173,0.168287495530597,0.0117908414141311,0,0.322887437464266,0,0,0.0613981427241287,0.0121076365487042,0,0.1,0.251593255971149,1.01164048659414
TCGA-T3-A92N-01A,0.0317296476480023,0.824933648593366,0.00213427987655417,9.48381205305478e-05,0.114513110823243,0.0265658311951052,0,0,0,2.86437431988839e-05,0,0.8806256307126,0.526128282101319
TCGA-CR-6471-01A,0.0448625717495081,0.934143244282981,0,0,0,0.0144161640738849,0,0.00625447923426053,0.000323540659365741,0,0,0.92555831843884,0.45392054689079
TCGA-CN-6024-01A,0.0875510885651595,0.842353754434615,0.0038061809432178,0.0419083305843554,0,0.0103169691300838,0,0,0.0132429919845115,0.000820684358057388,0,0.941470794093143,0.359489276110753
TCGA-KU-A6H7-06A,0.0430174164655436,0.847605655812428,0.00479524236817602,7.36678992516537e-05,0,0.0113047630566007,0.00119152899334345,0.0244589976103577,0.0671287200655703,0.000424007728728161,0.01,0.606562517816285,0.916867615431673
TCGA-BB-4217-01A,0.07951402452704,0.576484273548642,0.0551775062214586,0.000965879701644442,0.184145881957687,0.0644575494240364,0,0.0392548846194912,0,0,0,0.925682636142619,0.3850000079645
TCGA-CQ-A4CA-01A,0.0056705184845109,0.832865102727239,0,0.123470023833275,0,0.0364814361557342,0,0.000696806350387452,0,0.000816112448853667,0,0.925910988041516,0.400725920282304
TCGA-CV-7430-01A,0.0548250076362211,0.924772181830574,0.00249078020305668,0.000565051073616381,0,0,0,0.0168598002191128,0,0.000487179037419257,0,0.828208671679835,0.652598603328074
TCGA-D6-A74Q-01A,0.0367396281005251,0.822222604231054,0.0131563920758163,4.71083008967868e-05,0.103163102996371,0,0,0.010189673528065,0.00842177035772178,0.00605972040955018,0,0.944040848112727,0.365271904396949
TCGA-CV-7255-01A,0.0137523438809537,0.890003454846204,0.000320009347287525,0.0262188549286382,0.0636656501702069,0.00109639649739617,0.00325896608705415,0.00162435970910496,0,5.99645331540698e-05,0,0.948337650317358,0.382131407086204
TCGA-CQ-6223-01A,0.0113127997038933,0.934044219341028,0.00217705654422107,0,0.0432484306375696,0,0,0.00284684386266739,0.00535961307551388,0.00101103683510704,0,0.899743420088042,0.53048797167499
TCGA-CV-A460-01A,0.304229175484467,0.600206260412594,0.0233452949290111,0,0.00764959604179067,0,0,0,0.0645696731321371,0,0.01,0.631224797701451,0.791362020787103
TCGA-CV-7261-01A,0.0986232204858102,0.863596210479628,0.00508578510392065,0,0,0.0202152540616607,0,0,0.0118688871208388,0.00061064274814147,0,0.900702602679812,0.473696479068693
TCGA-CN-4736-01A,0.104823578373688,0.663826634350128,0,0.161823438981627,0,0.0685663642457368,0,0,0,0.000959984048819588,0,0.868973335636569,0.494593856463584
TCGA-CR-7404-01A,0.140201308457793,0.44808569301531,0.0768205403791109,0,0.226159638438078,0.0603341477008511,0.0208570700399214,0.0063918202913265,0.0211497816776096,0,0.01,0.671424478989591,0.741958291491859
TCGA-UF-A719-01A,0.0171141038079762,0.886673283622986,0,0,0.0742447887336485,0,0,0.00768231653954812,0.0142855072958409,0,0,0.983745006256895,0.25447130544934
TCGA-CV-7236-01A,0.11620990763552,0.69292207292513,0,0,0.116918345981068,0.0468015563913453,0.0270126232029071,0,0,0.000135493864030052,0,0.872200885296016,0.495434048866645
TCGA-CV-6951-01A,0.0105461043494585,0.872039730156109,0.000466588712495954,0.0297241017884998,0.0756813723816606,0,0,0,0.0106579477621692,0.000884154849607163,0,0.959179329364756,0.339316332129234
TCGA-CN-4728-01A,0.362411022438939,0.51138310597518,0.0018876380433744,0.0167181295485663,0,0.0889777807046859,0,0,0.0186223232892544,0,0,0.781414505026543,0.62692692010842
TCGA-CV-7090-01A,0.132763231942575,0.820354764448349,0,0,0.00010456154633779,0.0409408409903009,0.000957341183939905,0.00441344169254117,0,0.000465818195956257,0,0.857883946699858,0.544037700163543
TCGA-CV-5979-01A,0.0104475129478601,0.964657842366551,0.00210924383026141,0.0035527531041825,0,0,0.00737770902926632,0,0.0111354473809434,0.000719491340935231,0,0.963346754771753,0.367734446504734
TCGA-CQ-7069-01A,0.0533383523556027,0.871624481638683,0.000330427228537996,0,0.0479951148671523,0.00349346535133931,0.0140504692543909,0.000544607122535594,0.00837766711722951,0.000245415064528315,0,0.934718990711932,0.405082029374299
TCGA-CN-4733-01A,0.142397617137563,0.644532848464521,0.0654642860714463,0.0169586155135178,0,0.126009321705269,0,0,0,0.0046373111076832,0,0.930904573244105,0.378589112689608
TCGA-CR-7390-01A,0.0717666148604843,0.926999719124585,0.00097290858488061,0,0,0,0,0,0,0.000260757430050333,0,0.954162014322917,0.368546136708646
TCGA-CV-A45X-01A,0.0198906096884282,0.955711868601719,0.00282468749461357,0.00131706367426677,0,0,0,0.0181512527221776,0.00157104978191425,0.000533468036880425,0,0.952214951181483,0.395144756649214
TCGA-IQ-A6SH-01A,0.00298950451053,0.943676218884457,0.010153844325965,0.00146170095104199,0.00806130655692758,0.033071433814183,0,0,0,0.000585990956895878,0,0.917713818724191,0.482583333954878
TCGA-CV-6962-11A,0.182109711119514,0.436429626047719,0.00737207911494334,0.00157887518305698,0.335624490278447,0,0,0.0103365836974229,0.0265486345588962,0,0.01,0.625052958768147,0.795585299990511
TCGA-CV-6960-11A,0.116044550565183,0.737550923249299,0.00256773245394318,0.000137642986978631,0.119351198365508,0,0,0.0140496260143014,0.00868539307688281,0.00161293328790378,0.01,0.622579582110069,0.870720302655512
TCGA-CV-A464-01A,0.137010268529932,0.697093440278563,0,0.0656922156700538,0.0583760727231848,0.0076637477993014,0.0207605236107328,0.0112100964448112,0.00172715949252969,0.000466475450891876,0,0.787392218946327,0.631329437535127
TCGA-C9-A47Z-01A,0,0.992066946550089,0,0.000664598440450771,0,0,0,0.00494209899590897,0.00232635601355171,0,0,0.933927095939778,0.475714191358951
TCGA-CN-6010-01A,0.061285557749665,0.651461215278453,0.0191771686687066,0.000247769485631982,0.230020258717881,0.00337733631119469,0.029413501805712,0.00302773045958118,0.0016017376538822,0.000387723869292783,0.01,0.640385353311941,0.834751417276737
TCGA-WA-A7GZ-11A,0.0452628096527712,0.185661419258138,0,0.636506610944442,0.0651608845801599,0.0533676937017992,0,0,0.0130503848880461,0.000990196974644241,0.01,0.67636498948849,0.744733686079241
TCGA-CV-7235-01A,0.178051381140886,0.757759974111087,5.0439569062704e-05,0,0,0.0291858586678792,0.00768409154820336,0.011127832697004,0.0155875058505706,0.000552916415307292,0,0.859399457110128,0.52145430521371
TCGA-CX-7086-01A,0.0135700667631375,0.837539788723952,0.000819560402008941,0,0.124784420746778,0,0,0.0156124346920074,0.0076265711386248,4.71575334909832e-05,0,0.948826386515784,0.365518928314825
TCGA-CV-6935-11A,0.0719877442748267,0.448972223440255,0,0.000384787319886298,0.441781825090764,0,0,0.0289097519561356,0.00733146100795156,0.000632206910180969,0.01,0.535488991180831,0.902987642754875
TCGA-P3-A6SW-01A,0.161218650850792,0.350017974646955,0.217522148722056,0,0.205053352505765,0,0.0116479493934237,0,0.0545399238810095,0,0.01,0.70353776754106,0.7124591550611
