Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-T2-A6WX-01A,0.00232463057392375,0.882435285299619,0,3.73448431817199e-05,0,0.11303308559779,0,0,0.00216965368548514,0,0,0.929566239412216,0.372313189959374
TCGA-CQ-7068-01A,0,0.814127498880971,0,0.00111742429661555,0.00345837242413789,0.172032302862107,0.00674010219094559,0,0.00252429934522352,0,0,0.950787927639757,0.311008853655345
TCGA-CV-7238-11A,0.0296399489408457,0.324304413769043,0.00157000492908177,0.455634459104978,0.162467852165625,0.0263833210904269,0,0,0,0,0,0.713257252137891,0.70703749382547
TCGA-P3-A6T3-01A,0.00480877030008413,0.995042490803972,0,0.00014873889594391,0,0,0,0,0,0,0,0.946356246993725,0.351603841089331
TCGA-UF-A7JH-01A,0.0421465401328684,0.94412526885221,0,0.0135534090404002,0,0,0,0,0,0.000174781974521707,0,0.96004283424552,0.289768517110967
TCGA-P3-A5QA-01A,0.144913903942546,0.662796715112975,0,0.023720202193269,0,0,0.0176751536860787,0.121912060346466,0.0289819647186654,0,0,0.93166344738181,0.384094273818491
TCGA-CV-7424-01A,0.23827284680553,0.740279651272137,0,0,0,0.0195454471235869,0,0,0.0019020547987466,0,0,0.793428752947357,0.611402006352229
TCGA-CV-7177-11A,0.0246668145314249,0.602681949230482,0,0,0.367462302590036,0.00518893364805707,0,0,0,0,0,0.769438796683445,0.645116048492841
TCGA-CQ-6220-01A,0,0.959649601280722,0,0,0,0.040350398719278,0,0,0,0,0,0.92851162611668,0.391077219262848
TCGA-UF-A71A-01A,0.116941668402444,0.834018612458355,0,0.049039719139201,0,0,0,0,0,0,0,0.774832917005446,0.649737897232692
TCGA-CR-6472-01A,0.116856913716804,0,0,0,0.521938249742363,0,0.0294012457668007,0.10002151034227,0.231782080431763,0,0.03,0.243812103387798,1.05577511874398
TCGA-T3-A92N-01A,0.00996069193640308,0.935672893502153,0,0,0.0362592506116835,0.0181071639497607,0,0,0,0,0,0.846403328988099,0.566824066594066
TCGA-CR-6471-01A,0.0101892433830017,0.968918156293119,0,0,0,0.0208664165810125,0,0,0,2.61837428671217e-05,0,0.903292707926758,0.456460000557566
TCGA-CN-6024-01A,0.101006187577268,0.852650717607231,0,0.0449283195280612,0,0,0,0.00141477528744,0,0,0,0.925251300441064,0.37978421649645
TCGA-KU-A6H7-06A,0,0.862704634070032,0.000207294392950649,0.00034615351572281,0,0.0715581965424165,0,0,0.0651837214788786,0,0.01,0.431549165404351,1.04843552989772
TCGA-BB-4217-01A,0.0516810475466306,0.841493310998528,3.25303275817032e-05,0,0.00710994635560695,0.0882019737897928,0,0.0114811909818596,0,0,0,0.918939299629429,0.395179426974228
TCGA-CQ-A4CA-01A,0.0304380027879302,0.806259068977055,0,0.126296265665191,0,0.0370066625698233,0,0,0,0,0,0.897279018959586,0.4412626584514
TCGA-CV-7430-01A,0,0.971270281938368,0,0.00042408423606215,0,0,0,0.0280828102091391,0,0.000222823616431113,0,0.83057547555559,0.603039728875827
TCGA-D6-A74Q-01A,0.0417118955903058,0.939929843661171,0.00378622859382447,0,0,0.000632399624335122,0,0.0113406408519469,0,0.00259899167841624,0,0.935303876754738,0.366737742614733
TCGA-CV-7255-01A,0.0227944261388018,0.967122501956903,0,0.0100365000030535,0,0,0,0,0,4.65719012415922e-05,0,0.926228361936553,0.398793940094852
TCGA-CQ-6223-01A,0,0.993852179573,0,0,0,0.00614782042699986,0,0,0,0,0,0.871138012161925,0.534669836484234
TCGA-CV-A460-01A,0.100796633543024,0.64611593691066,0.00786473664130656,0,0.0248156736388486,0.149725342411594,0.00347384567013671,0.0358519047172661,0.0313559264671642,0,0,0.661973485024662,0.760873643944082
TCGA-CV-7261-01A,0.0879571436474295,0.887203439348702,0.000344647264287826,0,0,0.0244947697395804,0,0,0,0,0,0.903493166162723,0.435672458062244
TCGA-CN-4736-01A,0.0803695106124575,0.598891165237811,0,0.16939588112783,0,0.151343443021902,0,0,0,0,0,0.824966863651604,0.574201664343311
TCGA-CR-7404-01A,0.075694961301129,0.515086846711233,0.00879231744395954,0,0.202743810572295,0.168487575363788,0,0.00391032027594927,0.0252841683316472,0,0,0.64067742985544,0.774441020715003
TCGA-UF-A719-01A,0.00134454085549606,0.992300083379888,0,0,0.00635537576461602,0,0,0,0,0,0,0.971743777938497,0.262083393713825
TCGA-CV-7236-01A,0.0905090027030655,0.802813434656552,0,0,0.0671141344786683,0.0241484760499146,0.0154149521117992,0,0,0,0,0.858985464209812,0.516627540088192
TCGA-CV-6951-01A,0.0114152114185393,0.96599888005208,0,0.0225859085293806,0,0,0,0,0,0,0,0.941377625159529,0.355802947335206
TCGA-CN-4728-01A,0.218366980855185,0.587230490486436,0,0.0160068953889485,0,0.174601383847869,0,0,0.00379424942156117,0,0,0.70321300149228,0.711102446036759
TCGA-CV-7090-01A,0.0515937814135313,0.850078871240722,0,0,0,0.0466143391257104,0.0332752149311441,0.0184377932888919,0,0,0,0.836516852930239,0.559507680009689
TCGA-CV-5979-01A,0.0198151886465034,0.978871490807751,0,0.00122100489717964,0,0,0,0,0,9.23156485658684e-05,0,0.9459254536224,0.347005443311458
TCGA-CQ-7069-01A,0.023225265276595,0.94894502712076,0,0,0,0,0.00388792178495859,0.0239417858176865,0,0,0,0.91397943792422,0.425259965349143
TCGA-CN-4733-01A,0.155896275628951,0.623613798460183,0.000219332058534989,0.00749150945154587,0,0.212257467976812,0,0.000521616423972387,0,0,0,0.894087324298821,0.464128936484971
TCGA-CR-7390-01A,0.0231063572240614,0.976893642775939,0,0,0,0,0,0,0,0,0,0.942282968710987,0.35739581036043
TCGA-CV-A45X-01A,0,0.999743411236974,0,0,0,0,0,0,0,0.000256588763026324,0,0.938666138235383,0.376319975865257
TCGA-IQ-A6SH-01A,0.0113669930910806,0.937766003278342,0,0.000256443776467111,0,0.0506105598541104,0,0,0,0,0,0.891530144537214,0.473590502448994
TCGA-CV-6962-11A,0.0932688692151614,0.462705241750141,0,0.000486856896849318,0.424219398988073,0.0187920774040742,0,0,0,0.000527555745700856,0,0.645093071119517,0.773699484750673
TCGA-CV-6960-11A,0.0666661342520549,0.726605060140506,0,0.00119922121945938,0.19067851235013,0.0138176221239608,0,0,0,0.00103344991388934,0,0.63817745025357,0.814582803834632
TCGA-CV-A464-01A,0.166125148016169,0.694301617538396,0,0.0935481493596022,0.00420459996318035,0.0418204851226527,0,0,0,0,0,0.753861826417357,0.658110576814992
TCGA-C9-A47Z-01A,0,0.998163011238077,0,0.00172626500084571,0,0,0,0,0,0.000110723761077294,0,0.9075738058779,0.456651392306398
TCGA-CN-6010-01A,0.0627998299137901,0.804994124765173,0.00465676386825597,0,0.0749546136303703,0.0525946678224106,0,0,0,0,0,0.710842116650878,0.737443832306411
TCGA-WA-A7GZ-11A,0.0494032970784137,0.14321999547187,0,0.702844159547413,0.0913954224211766,0.0131371254811264,0,0,0,0,0,0.779682052256924,0.635167275018988
TCGA-CV-7235-01A,0.145560420892168,0.77491657455356,0,0,0,0.0795230045542715,0,0,0,0,0,0.838746607744103,0.545931779492675
TCGA-CX-7086-01A,0.0317743371278634,0.956669064606335,0,0,0.00437085755592137,0.00718574070988004,0,0,0,0,0,0.929707735743999,0.387237120654566
TCGA-CV-6935-11A,0.0591348734256358,0.647642833428114,0,0.00200691807728715,0.273061072300591,0.017213125889646,0,0,0,0.000941176878726999,0.01,0.549029191318178,0.893679901419488
TCGA-P3-A6SW-01A,0.0337271014715543,0.735723691737328,8.81882272541441e-05,9.90561088438144e-05,0.00207663244243683,0.120388389736052,0.0608239657125687,0.0172707476589102,0.0298022269050522,0,0,0.704455758408697,0.726459066041012
TCGA-HD-A6HZ-01A,0.0431152349483049,0.805997761127467,0,0.0596184898988102,0,0.0728240797423797,0.0184444342830387,0,0,0,0,0.901618202702978,0.432300656497231
