Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-UF-A7JS-01A,0.00884650894093666,0.961242299830051,0.00111404949024427,0.0152358887565387,0,0.0129261900508089,0,0,0,0.000635062931419954,0,0.882946980498972,0.478831953663981
TCGA-CV-5442-01A,0,0.986263253692163,0,0,0.00295589007431311,0,0,0.0090399376376894,0.0014753376972171,0.000265580898617521,0,0.836272465535164,0.572417335671856
TCGA-HD-7753-01A,0.0641712931765363,0.908906003672175,0,0,0,0.00322920677509096,0.00065034335844761,0.0202040336264879,0.00283911939126197,0,0,0.892806519177729,0.451843406923409
TCGA-CV-6940-01A,0.0591566143186247,0.883893103769021,0,0.0339847706324368,0,0.0229655112799181,0,0,0,0,0,0.867926082457917,0.498139923800573
TCGA-QK-A6IG-01A,0.0438456834385982,0.914712861594307,0,0.0021447491406963,0,0.0392967058263984,0,0,0,0,0,0.953583853468704,0.301749024835534
TCGA-CN-6996-01A,0.0352422911380247,0.707903752573882,0,0.0512482072759839,0,0.20560574901211,0,0,0,0,0,0.877191591543016,0.489726925238424
TCGA-CN-5361-01A,0.210460313940821,0.7099604747804,0,0,0,0.0795792112787795,0,0,0,0,0,0.740455271033466,0.671903163939438
TCGA-IQ-A61E-01A,0.0349697210915338,0.900177083358864,0,0.000248053220881796,0,0.064569830580866,0,0,0,3.53117478540679e-05,0,0.927236921897634,0.374496225162678
TCGA-RS-A6TO-01A,0.0516460319140067,0.807940402748115,0,0,0,0.140413565337879,0,0,0,0,0,0.916967725945686,0.40416557921898
TCGA-CN-A641-01A,0.0184371708508573,0.955779630768026,6.25655999497513e-06,0,0.0208009592465316,0.0049759825745904,0,0,0,0,0,0.91640857000454,0.405042324860118
TCGA-CN-4741-01A,0.0261688820049949,0.849143448420308,0,0,0.000747428828629376,0.123940240746068,0,0,0,0,0,0.867040325063596,0.498502891416409
TCGA-CV-6936-11A,0.161260422126876,0.64682756757273,0,0.0522763282554281,0,0.137880714332394,0.00141303515718181,0,0,0.000341932555390392,0,0.684646691375944,0.729024187544648
TCGA-CN-4734-01A,0.0195237521281079,0.893806765502422,0,0,0,0.0866694823694705,0,0,0,0,0,0.869613610721287,0.496359873185904
TCGA-CN-4731-01A,0.0652922490693129,0.799512186862752,0,0.00108684885135473,0,0.13410871521658,0,0,0,0,0,0.908148018827427,0.423530070319122
TCGA-CQ-A4CG-01A,0.0857763116609705,0.871242417485517,0,0,0.0429812708535124,0,0,0,0,0,0,0.91322061229051,0.407362358199555
TCGA-CX-7219-01A,0.147397810398341,0.708077908560229,0,0,0.00613613192437165,0.138388149117058,0,0,0,0,0,0.910365265744542,0.437930452528416
TCGA-IQ-A61O-01A,0.519232136219513,0.262864517978753,0.000484873120028708,0.00161868114239166,0,0.163357992635193,0.0311117215563796,0.0196649077453791,0.00166516960236219,0,0,0.606313229971154,0.804810323031151
TCGA-CV-6938-11A,0.278174263458706,0.541797361320599,0,0,0.0215590726894546,0.132999459033864,0.0254698434973769,0,0,0,0,0.86398883758589,0.551062433763424
TCGA-T2-A6WX-01A,0.00600082983709741,0.784098682952594,0,0.00139403052817663,0,0.202267671670642,0.00623878501148901,0,0,0,0,0.926824567006892,0.384417170910653
TCGA-CQ-7068-01A,0.00472906223566882,0.710762961753721,0,0,0.0158920259580515,0.266696755505199,0.00191919454736001,0,0,0,0,0.941067170160052,0.365151164249015
TCGA-CV-7238-11A,0.0825563822306189,0.293169439726252,2.81293503584278e-05,0.268359673936352,0.296788802794489,0.0590402330909856,0,0,0,5.73388709435942e-05,0,0.660395535368631,0.758082468494138
TCGA-P3-A6T3-01A,0.0143527048899801,0.98564729511002,0,0,0,0,0,0,0,0,0,0.923465538834898,0.391022882167147
TCGA-UF-A7JH-01A,0.103404079221803,0.80856035064033,0,0.0126419250476032,0,0.0751539143627853,0,0,0,0.000239730727478222,0,0.928441962267884,0.380976935972313
TCGA-P3-A5QA-01A,0.195676229550336,0.693024445415931,0,0.0241027505787108,0,0,0.0313208437313065,0.0444152969054999,0.0114604338182161,0,0,0.803831418996327,0.597145486624727
TCGA-CV-7424-01A,0.272654283739153,0.626385872145272,0.000468984658356653,0.000871342475696817,0,0.0996195169815223,0,0,0,0,0,0.83659180184339,0.566656194582374
TCGA-CV-7177-11A,0.0224044310036228,0.598930201268372,0,0,0.343455742410105,0.0350804077956903,0,0,0,0.00012921752221,0,0.708362981486525,0.708908200956141
TCGA-CQ-6220-01A,0.00491687813283206,0.942235427094096,0,0,0,0.0528476947730718,0,0,0,0,0,0.897953183911438,0.444769895328804
TCGA-UF-A71A-01A,0.131983969130238,0.788953008079028,0,0.0456317132246848,0,0.0334313095660496,0,0,0,0,0,0.79647496563539,0.604951427722181
TCGA-CR-6472-01A,0.0791822676861326,0.714729644522522,0.00107708512863221,0.00190724556578674,0.0820089777478735,0,0.0245511170461102,0.0481895400827986,0.0483541222201442,0,0,0.401309669076693,0.99714409780301
TCGA-T3-A92N-01A,0.0263462640303693,0.859138946720327,0,0,0.0379875040228125,0.0765272852264917,0,0,0,0,0,0.85854218300926,0.514448368501736
TCGA-CR-6471-01A,0.0463275746661242,0.858089017371542,0,0,0,0.0955834079623334,0,0,0,0,0,0.862033903005027,0.50748083559202
TCGA-CN-6024-01A,0.129654011790435,0.829385045193436,0,0.036240466416043,0,0.00472047660008636,0,0,0,0,0,0.849398238024793,0.527551901000373
TCGA-KU-A6H7-06A,0.0500755071793659,0.757998983861343,4.05555493011607e-06,0,0,0.191200563880595,0.000720889523766399,0,0,0,0,0.514251314415676,0.909444233192665
TCGA-BB-4217-01A,0.0597868538414719,0.69851576437962,0.0026442464374203,0.000185336818688241,0.0155296584025695,0.209055085717768,0,0.014283054402462,0,0,0,0.915882625412883,0.423911184271116
TCGA-CQ-A4CA-01A,0.0328683963866226,0.746898673177718,0,0.0859175676992268,0,0.134315362736432,0,0,0,0,0,0.861118189369074,0.511700935172537
TCGA-CV-7430-01A,0.0148753118124148,0.985124688187585,0,0,0,0,0,0,0,0,0,0.841376094064477,0.562589269069366
TCGA-D6-A74Q-01A,0.0708073183534523,0.88518331347655,0.00119897379913219,0.000141645139204934,0.0142188679463174,0.0257094481289837,0,0,0.00174958403460039,0.000990849121759189,0,0.931987975925337,0.362956023687114
TCGA-CV-7255-01A,0.0156403987064848,0.976406546810521,0,0.00729632237895327,0.000656485818260037,0,0,0,0,2.46285781226231e-07,0,0.925666443205493,0.383926693438897
TCGA-CQ-6223-01A,0.00977361650152662,0.938463399911213,0,0,0,0.0514217254059123,0,0,0,0.000341258181348224,0,0.849786679870203,0.538148816353297
TCGA-CV-A460-01A,0.146573421193308,0.530010330259864,0.000184122687102729,0.000312432669763846,0.0742659004906743,0.235341045644264,0.004054437593294,0.00482019835452234,0.00443811110720711,0,0,0.737325821374263,0.678478523246972
TCGA-CV-7261-01A,0.101851638946714,0.830110112217637,0,0.000620028456922823,0,0.0671474257372197,0,0,0,0.000270794641506139,0,0.904817161225844,0.427850568022826
TCGA-CN-4736-01A,0.0947480905413144,0.531820119133044,0,0.0882414897392571,0,0.285190300586385,0,0,0,0,0,0.815795048568222,0.59782727498432
TCGA-CR-7404-01A,0.0895863664528051,0.608243109223206,0.00519344860494948,0,0.0878711462265731,0.208170507229573,0.000935422262894079,0,0,0,0,0.728721063669554,0.684431175046179
TCGA-UF-A719-01A,0.0123209973776449,0.968733573660321,0,0,0.0189454289620338,0,0,0,0,0,0,0.950967147988075,0.311847675210218
TCGA-CV-7236-01A,0.118280265907383,0.743318941331871,0,0,0.0480091652337207,0.0732442646731864,0.0171473628538385,0,0,0,0,0.866244185398547,0.503251524736919
TCGA-CV-6951-01A,0.0304407087290715,0.940912275169875,0,0.0191029213400318,0.00695820175743805,0.00258589300358392,0,0,0,0,0,0.937025658867188,0.350112458989933
TCGA-CN-4728-01A,0.235673048653719,0.460901729407483,0,0.0106172574249336,0,0.292807964513864,0,0,0,0,0,0.824028878712126,0.603756204240399
TCGA-CV-7090-01A,0.149816705934551,0.676956200435709,0,0,0,0.137964607876904,0.0352624857528359,0,0,0,0,0.810402959018324,0.589342015980832
TCGA-CV-5979-01A,0.0271528974671854,0.96421145964996,0,0.00184394386505086,0,0.00679169901780372,0,0,0,0,0,0.937165270290137,0.351476905596512
TCGA-CQ-7069-01A,0.0649327097391903,0.929031683793168,0,0,0,0.0047409043136787,0.00129470215396301,0,0,0,0,0.890153934103986,0.459022520248944
TCGA-CN-4733-01A,0.148854067480473,0.522884247998803,0.00773752440426915,0.0119326301810836,0,0.308591529935371,0,0,0,0,0,0.887406479190785,0.512350392415228
TCGA-CR-7390-01A,0.0495229327978857,0.939200116834883,0,0,0,0.0112769503672312,0,0,0,0,0,0.937187079041685,0.349371854267626
TCGA-CV-A45X-01A,0.00553253602000179,0.986734460611679,0,0,0,0.00773300336831941,0,0,0,0,0,0.912149499480113,0.419218223052795
TCGA-IQ-A6SH-01A,0.0219821870107591,0.882944207373893,0.00063880769471054,0,0,0.0928938397325401,0.00154095818809754,0,0,0,0,0.88710727610227,0.462197514150672
TCGA-CV-6962-11A,0.131826965305005,0.657610197804754,0,0,0.136755698751923,0.0712063480987317,0.00247491230842474,0,0,0.000125877731161407,0,0.647366630728107,0.769632524926894
TCGA-CV-6960-11A,0.0635133731695441,0.807895174560202,2.3183966634644e-06,1.25205691399579e-05,0.0696651701957671,0.0584208812907923,0.0002617053156154,0,0,0.000228856502275548,0,0.659706624256599,0.778640288297038
TCGA-CV-A464-01A,0.172803903144584,0.620954769405396,0,0.0589793267780142,0.0130063961274816,0.110670783837692,0.0235848207068316,0,0,0,0,0.741943692475525,0.671666147972201
TCGA-C9-A47Z-01A,0.00857910357626976,0.972989513164047,0,0,0,0.0183105245735195,0,0,0,0.000120858686163751,0,0.873146125641529,0.500735828908136
TCGA-CN-6010-01A,0.0500040692949188,0.635514260783449,0.000240491937305786,0.000547899263420224,0.163140182206351,0.150553096514555,0,0,0,0,0,0.701696717190628,0.714587856028528
TCGA-WA-A7GZ-11A,0.0465226412496147,0.233315323163831,0,0.656257837265459,0.0214958484965654,0.0209664166914439,0.021028136286721,0,0,0.000413796846365403,0,0.74259694399851,0.675449835456324
TCGA-CV-7235-01A,0.172967914458115,0.671412771287156,0.000497802008088776,0,0,0.154728692191643,0,0,0,0.000392820054997434,0,0.831048798745087,0.563883721913252
TCGA-CX-7086-01A,0.00592727371623372,0.967633284107649,0.000570733590436214,0,0,0.0258687085856814,0,0,0,0,0,0.918155733030523,0.40162711921492
TCGA-CV-6935-11A,0.044349919078965,0.675828131732464,0,0,0.180527066859073,0.0991675005728175,0,0,0,0.000127381756680344,0,0.582491386301721,0.83921877144859
TCGA-P3-A6SW-01A,0.0880180365050908,0.632253133813403,0.0123972892707899,0,0.0585192550721888,0.198459904859457,0.00969036252617789,0,0,0.000662017952892387,0,0.745210259388092,0.666547055241842
TCGA-HD-A6HZ-01A,0.0520429202042463,0.779529036250487,0.000811092311514652,0.0319151587096377,0,0.133379470913603,0.00232232161051159,0,0,0,0,0.906582627805868,0.429384620730962
