Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CR-7370-01A,0.0861899415710998,0.543185344512352,0,0,0.253889551321131,0.0228498257339177,0.0777617060195944,0.0161236308419051,0,0,0,0.927171489443113,0.373816065360314
TCGA-CN-4735-01A,0.0247066911918634,0.300301090065908,0.00593332879628631,0,0.201457899227092,0.435949822109049,0.0316511686098016,0,0,0,0,0.804212969889035,0.610928820505971
TCGA-CN-A6V3-01A,0,0.605768924473658,0.00529148881134388,0,0.247070846821143,0.133787974396951,0.00390214834944001,0,0.00417861714746441,0,0,0.797414704885174,0.63712955188154
TCGA-CN-5367-01A,0.0528555858404005,0.901818351066544,0,0.00320882307593299,0,0.0260819595624077,0.00197605098390602,0,0.013178262268587,0.000880967202222223,0,0.93407655478037,0.526305647362887
TCGA-CV-5431-01A,0.234166216945225,0.385636684338125,0.0166926065957344,0,0.0546882949163096,0.19807501205284,0,0.110741185151766,0,0,0,0.803011829495045,0.614236334837871
TCGA-F7-A622-01A,0.0129220537578259,0.95918143792903,0,0.00165812896426433,0,0,0,0.0258630040489402,0,0.000375375299939157,0,0.929515304547218,0.6002417875712
TCGA-UF-A7JA-01A,0.143015316053688,0.727288202148458,0,0,0.0890769515866928,0.0346945678205521,0.00592496239060876,0,0,0,0,0.938488815080558,0.385691006104376
TCGA-CV-A6JD-01A,0.0988458630519221,0.776497724641966,0,0,0,0.0863322294705555,0.0168811215493225,0,0.0192736207176717,0.00216944056856183,0,0.982170126347493,0.248545919265485
TCGA-CR-6481-01A,0.0475281829641445,0.101240833093192,0.0261400537082853,0,0.157429087293081,0.497356619833629,0.128609509726831,0,0.0416957133808369,0,0.04,0.405923169027039,0.916667690000925
TCGA-BA-A6DD-01A,0.0948425400704069,0.708307086334433,0.00347571967135767,0,0.129006459213633,0.0271852272953414,0.0158965252647053,0.0156684590047397,0.00561798314538358,0,0,0.955974385091084,0.325939613088355
TCGA-WA-A7GZ-01A,0.0483860769968214,0.911148894999247,0,0.00735057151105457,0,0,0,0.0331144564928766,0,0,0,0.940103149731988,0.520409053770873
TCGA-TN-A7HJ-01A,0.0251012598486313,0.667976612401194,0,0,0.242707261399445,0,0.0270769008310861,0.0368910697702044,0,0.000246895749439144,0,0.83903898407587,0.596266991637556
TCGA-UF-A7JC-01A,0.0183204810849017,0.945588276880849,0,0.00583929568434754,0,0,0,0.0266478123479699,0,0.00360413400193181,0,0.961027448249517,0.505049721937502
TCGA-P3-A5Q5-01A,0.0235219170694517,0,0.0101754009212056,0,0.354903450081799,0.602743277498363,0,0,0.00865595442918107,0,0.03,0.445937484259979,0.899938555991903
TCGA-UF-A71A-06A,0.212524429839938,0.512624459738647,0,0.00269831406342987,0.260959636753868,0,0.00718562540068786,0.00396900874833266,3.85254550962313e-05,0,0,0.889761980721574,0.455193028830476
TCGA-D6-6515-01A,0.136873313419202,0.266469207479738,0,0.00307583488605512,0.158794063739842,0.30725813183676,0.106142944797782,0,0.021386503840621,0,0,0.677588889321133,0.741263281706817
TCGA-BA-A4IG-01A,0,0.625946166486394,0,0,0.217039780889019,0.0534006643654605,0.000891175892724356,0.0871865962652349,0.0155356161011664,0,0,0.802496308528617,0.63156086775709
TCGA-CV-7423-01A,0.0160161614087192,0.835105233344352,0,0.00585961521990645,0.10364575234624,0,0,0.0379421382133775,0,0.0014310994674054,0,0.93773259244661,0.478583503379863
TCGA-D6-8569-01A,0.054576814589164,0.775323915551717,0,0.0131697349438965,0.0563158800607631,0.098518606280708,0.00209504857375122,0,0,0,0,0.880584666222764,0.551521361883808
TCGA-CN-6988-01A,0.00892394606402385,0.60647741400646,0,8.46173863392083e-06,0.362593880378331,0,0.0198312457723423,0,0.00216505204020894,0,0,0.881817309362209,0.500628823962923
TCGA-CV-7424-11A,0.050699742435605,0,0,0.0535463912310703,0.843547113889389,0.0154732052052535,0.036733547238682,0,0,0,0.01,0.54502184727576,0.837653178824977
TCGA-CN-4740-01A,0.197839267204993,0.452894226006326,0,0.0840904645782145,0,0.193915280174846,0.0712607620356205,0,0,0,0,0.864673001145476,0.524162940210384
TCGA-CR-6487-01A,0.0257170465480433,0,0.0550430347661642,0,0.497523908014009,0.260024664560061,0.0544852450023,0.104700633311888,0,0.00250546779753505,0.03,0.439364747186699,0.896092163178345
TCGA-D6-6826-01A,0.0930027733319868,0.415734811786316,0,0,0.277600005186584,0.153676357691353,0.0599860520037598,0,0,0,0,0.771816587211233,0.633930703862064
TCGA-CN-6018-01A,0.0788932221560476,0.819577525415654,0.000654640665788229,0.0192518986271534,0,0.0401365037632395,0.0199535243938023,0.0211618576188411,0,0.00037082735947366,0,0.920792631204431,0.480180480255719
TCGA-CR-7367-01A,0.116480337590719,0.734785587064907,0.00177941256264067,0,0,0.0317863940832727,0.055473270435558,0.0596949982629029,0,0,0,0.872435273012366,0.52974338669509
TCGA-P3-A6T6-01A,0.00945290570787671,0.666564482275186,0,0,0.277580495566072,0,0.0215651574256206,0.0248369590252442,0,0,0,0.927870690984361,0.410277873362422
TCGA-CV-5435-01A,0.0870120463890678,0.854893011719367,0,0.0211242325982823,0,0,0.0119130286018882,0.0249677460459143,0,8.99346454804664e-05,0,0.963155366459752,0.395249694063844
TCGA-BA-7269-01A,0.0222579940867692,0.933082587542081,0.000379311970860798,0.00373160361982601,0,0,0.0140029261695119,0.0257709484209113,0,0.000774628190039754,0,0.980838389836274,0.431619146053691
TCGA-UF-A7JD-01A,0.291585737168093,0.435883965490937,0.00937893688983873,0.11316000031529,0.0507069507658222,0,0.0388910515687933,0.0602529232010637,0,0.00014043460016178,0,0.886279313585665,0.495845016014093
TCGA-CR-6492-01A,0.0429157635667169,0.759199687958247,0.001375231054058,0,0.160598597468727,0.00398855745407641,0.0149827990212206,0.0155116267039216,0.000833773943472301,0.000593962829560448,0,0.907409561072819,0.501926063037424
TCGA-CR-6482-01A,0.139066923677102,0.216091298114144,0.0149982454486113,0,0.117183153325298,0.320790985375951,0.162064567430798,0,0.0298048266280956,0,0,0.860881138642758,0.617032091030954
TCGA-CV-7440-01A,0.267769917594231,0.247106024784277,0,0,0.385286565589307,0.051304538645346,0.0182347978142447,0.0302981555725937,0,0,0,0.69512337725468,0.7229280908383
TCGA-CV-A6K2-01A,0.0243937837932861,0.936963361378325,0,0,0,0.0104317729668985,0,0.0273233517758824,0,0.000887730085607452,0,0.938673916162039,0.553015912867256
TCGA-CV-5441-01A,0.0207841980692563,0.761511917611804,0,0.00491808441972641,0.143850013024789,0,0.037158124831846,0.0286909220263699,0,0.00308674001620814,0,0.896806079446651,0.523251074345931
TCGA-CV-7178-01A,0.122903628835805,0.450970110836912,0,0.0284857637667632,0.201067266024135,0.125873853654115,0.045185344125,0.0220871204897912,0.00342691226747881,0,0,0.697104331831796,0.718554803586601
TCGA-BA-5555-01A,0,0.501698300798566,0,0,0.339091683719621,0.0679732384445059,0.0909474906633506,0,0,0.000289286373955884,0,0.789600834154154,0.620664256973732
TCGA-UF-A7J9-01A,0.171894878810923,0.702023956395909,0,0.00214349180963847,0,0.0204534808866858,0.0501074001149587,0.0493451613877366,0,0.00403163059414847,0,0.958736025147769,0.294345580929567
TCGA-CV-7091-01A,0.0561438984248892,0.878593638138868,0,0,0.00176020422068968,0.0342086919211092,0.0192897178370254,0.00899531285589023,0.00100853660152795,0,0,0.740435509246037,0.864951106818004
TCGA-UF-A7JS-01A,0.0117687949221088,0.840541532607456,0.00832406994748799,0.0911440356861285,0,0,0.0131158269962033,0.000468537325824458,0.0290725997968179,0.00556460271797341,0,0.940196627689705,0.449690781424614
TCGA-CV-5442-01A,0.00355133774876293,0.883795060356724,0,0,0.0869429579366995,0,0,0.0226937763704073,0,0.00301686758740636,0,0.845407123099729,0.720765130640242
TCGA-HD-7753-01A,0.0766649422666855,0.829374581107422,0,0.000397756793582104,0.0547836831944742,0,0.0024630580864478,0.0360948178700692,0,0.000221160681319662,0,0.879921855582308,0.594571818149935
TCGA-CV-6940-01A,0.0968283213318897,0.585071328620801,0,0.070929890996927,0.208285724724181,0.00417686976456593,0.0106244772418164,0.0240833873198194,0,0,0,0.818648685472981,0.588960712193826
TCGA-QK-A6IG-01A,0.134467121687099,0.812523876310009,0,0.0062702392210572,0,0.0436340501460388,0,0,0,0.00310471263579571,0,0.990319274187696,0.248423340690627
TCGA-CN-6996-01A,0.065580277890839,0.623087591979566,0,0.0955421870734459,0.0213741340666724,0.185791399464311,0,0,0.00862440952516572,0,0,0.894263576425704,0.450226433555965
TCGA-CN-5361-01A,0.169482182414833,0,0,0,0.711174252017982,0.0706161999568987,0.0487273656102861,0,0,0,0.02,0.491961260230974,0.868393267288643
TCGA-IQ-A61E-01A,0.090438148268947,0.844902834025256,0,0,0,0.0366754642885439,0,0.0178290861683461,0.00830893161704139,0.00184553563186541,0,0.954525210617202,0.412359316941368
TCGA-RS-A6TO-01A,0.0736747921353207,0.870969652190896,0,0,0,0.0453529792051313,0,0,0.00838499149719609,0.0016175849714564,0,0.96327841321178,0.413476496045665
TCGA-CN-A641-01A,0.00281807965600755,0.89086415405559,0,4.99559116977335e-05,0.0579027992739724,0,0.0163709395783629,0.0302944456573836,0.00141046520574587,0.000289160661240196,0,0.986236982543274,0.381043036342176
TCGA-CN-4741-01A,0.00121841914390401,0.839483953961785,0,0,0.0928327066935217,0.0473158346881525,0.0168517857113838,0.00179888263358725,0.000498417167666166,0,0,0.904857201412506,0.560575924327889
TCGA-CV-6936-11A,0.148079458217591,0.0680364392149636,0,0.181671573743445,0.371616283914654,0.0701930363573352,0.134498790650258,0.0134472929141914,0.00807170783235236,0.00438541715520966,0.02,0.489574825297101,0.87174063888806
TCGA-CN-4734-01A,0.0543491931250237,0.866454275150303,0,0,0,0.0546650376477091,0.0027836008470704,0.0183425005614139,0,0.00340539266847996,0,0.881222833277205,0.611143769519967
TCGA-CN-4731-01A,0.0268003751847614,0.60339573467173,0,0,0.164042840590918,0.205761049552592,0,0,0,0,0,0.915750441397567,0.405863440330127
TCGA-CQ-A4CG-01A,0.202715310367801,0.658608520801775,0,0,0.0939839157092987,0,0.0169415588040109,0.0276723191889046,0,7.8375128209246e-05,0,0.891429954652622,0.469121605503751
TCGA-CX-7219-01A,0.153460636932444,0.641903746197639,0.000766647314120991,0,0.0573457258325715,0.0897713775015244,0.024245706445293,0.0325061597764076,0,0,0,0.957064611183044,0.290459638487278
TCGA-IQ-A61O-01A,0.430565598852012,0.302586941028711,0.00421353042603726,0,0,0.127841116910841,0.113974744344364,0.00619448895377727,0.0146235794842562,0,0.02,0.482647661243971,0.877192824867823
TCGA-CV-6938-11A,0.18959942772581,0.432940507286221,0,0,0.119143368201694,0.0389016816110346,0.218168807478077,0,0.00124620769716324,0,0,0.850732574941197,0.540111241265059
TCGA-T2-A6WX-01A,0.0849788531698363,0.736308031985533,0.000216084160108669,0,0,0.171261109992921,0.00223226711840335,0,0.00500365357319825,0,0,0.922838772849997,0.420196499943143
TCGA-CQ-7068-01A,0.00123492761214783,0.567030441184578,0,0,0.181683281434589,0.250051349768686,0,0,0,0,0,0.956796161461527,0.291969013691105
TCGA-CV-7238-11A,0.037191288888664,0.0734094404359956,0.00174425175307893,0.476944576362915,0.297338003987188,0.0149278583691181,0.0984445802030409,0,0,0,0,0.617916627867941,0.788094374118976
TCGA-P3-A6T3-01A,0.0167764994179486,0.959996594663789,0,0.00347124449410662,0,0,0,0.0054134502293375,0.0122519719947744,0.00209023920004388,0,0.973483200590144,0.488788766495896
TCGA-UF-A7JH-01A,0.0411554682784158,0.865682798254155,0,0.0186111412521751,0,0.036265673731497,0.0322811760163287,0,0.00513331401553122,0.000870428451897479,0,0.971696005998047,0.379509731854196
TCGA-P3-A5QA-01A,0.305452728692142,0.608713264613026,0,0.0320990076069915,0.0343531400929501,0,0,0.0193818589948911,0,0,0,0.974270223287072,0.229926513369211
TCGA-CV-7424-01A,0.3021742140189,0.603716487164709,0.0108626977137893,0,0.00688221222041306,0.0426748637675875,0,0.0336895251146016,0,0,0,0.915550850735007,0.401285333152798
TCGA-CV-7177-11A,0,0.0720013960077773,0,0,0.902470607445649,0,0,0.025527996546574,0,0,0,0.756206065658098,0.672942633089449
TCGA-CQ-6220-01A,0,0.940121695022118,0,0.000735314150096538,0,0.0485964451570929,0.00450935045711876,0,0.00603719521357389,0,0,0.974409593031613,0.461507958841952
TCGA-UF-A71A-01A,0.141012791103076,0.748417906628625,0,0.0535922864251714,0,0,0.0363192018215602,0.0177727516358737,0,0.00288506238569375,0,0.979411925349726,0.236812408980938
TCGA-CR-6472-01A,0.0715618245450692,0,0.00150622983370249,0,0.847357615650522,0.00855928147626425,0.0335883935031427,0.0374266549912997,0,0,0.04,0.398726053089339,0.918427158543619
TCGA-T3-A92N-01A,0.0603390037952593,0.669446324048873,0,0,0.237566516671581,0.0272217991532319,0,0.00542635633105407,0,0,0,0.828893489153745,0.615505796478307
TCGA-CR-6471-01A,0.0246390585980115,0.828809944494911,0,0,0.0662167451816913,0.00747117199534738,0.0464349377983466,0.0226475538440963,0,0.00378058808759587,0,0.924564473047495,0.495468779436875
TCGA-CN-6024-01A,0.122790441711172,0.743185394840379,0,0.0608181505292734,0.000431751640130428,0,0.00221400184170837,0.0705602594373375,0,0,0,0.941265089749443,0.369567351607097
TCGA-KU-A6H7-06A,0,0.804480069011918,0.000169210246519753,0,0,0.164660364735651,0.0101411879609901,0,0.0205491680449204,0,0,0.782429424562474,0.740608561930043
TCGA-BB-4217-01A,0.079502350937732,0.426740265907321,0.00389201485624811,0.00229622411080061,0.203371875731733,0.0766165549263335,0.0784361695819255,0.106948604162356,0.0221959397855492,0,0,0.916872681955428,0.439218464766802
TCGA-CQ-A4CA-01A,0,0.677715552472772,0,0.170224792223631,0,0.104336817705881,0.0477228375977163,0,0,0,0,0.936705746616753,0.36052544961193
TCGA-CV-7430-01A,0.0150910559127453,0.71830255654911,0,0,0.208015007355985,0,0,0.0547341766889278,0.00186843435683902,0.00198876913639318,0,0.947437063394037,0.375019247255681
TCGA-D6-A74Q-01A,0.044731426739403,0.685109261096197,0.00901434081244416,0,0.180327723891489,0,0.00414346608213716,0.05210123296116,0.0157593088657797,0.00881323955139025,0,0.89370250019659,0.486081733969512
TCGA-CV-7255-01A,0,0.929584962222712,0,0.013242150115135,0.00847056595061329,0,0.0143341647436633,0.0341666207002217,0,0.000201536267655209,0,0.939362504652263,0.545121773995737
TCGA-CQ-6223-01A,0.00859000152577861,0.944297841291401,0,0,0.00842916982179919,0.0160092188699423,0,0.0226737684910791,0,0,0,0.902589690584328,0.646407770906232
TCGA-CV-A460-01A,0.0681135383822615,0.264545519027513,0,0,0.473663007421076,0.092913395830628,0.027338767658658,0.0523669097966991,0.021058861883165,0,0,0.722233255834083,0.694713161690582
TCGA-CV-7261-01A,0.0589093511102452,0.752706743354057,0.00149575165413535,0,0.118404046789998,0.00632542166634921,0.0163589256556263,0.0457997597695888,0,0,0,0.971248989653364,0.301005007781608
TCGA-CN-4736-01A,0.101568113654442,0.462415931170736,0,0.221221453823093,0,0.177444043707383,0.0373504576443462,0,0,0,0,0.836247685117092,0.554554012537184
TCGA-CR-7404-01A,0.0370013442362232,0.249643559541818,0.0168569946513695,0,0.357210393304541,0.193960276349228,0.117261574606542,0.00958553856816277,0.0184803187421156,0,0,0.613893457460589,0.787355174917147
TCGA-UF-A719-01A,0.0109150000176292,0.854139274315914,0,0,0.102301892616399,0,0.00359633503928084,0.0216269016389837,0.00742059637179329,0,0,0.970252280914926,0.405361862085361
TCGA-CV-7236-01A,0.109435957707068,0.537988115032308,0,0,0.18502117527374,0.0336630076102089,0.127819828201741,0.00580138949651142,0.000270526678421886,0,0,0.798369245937977,0.605868713647679
TCGA-CV-6951-01A,0.00991352967103735,0.827346654228989,0,0.0237704327840138,0.118968928807138,0,0.0022431880250132,0.0169700552950489,0,0.000787211188760181,0,0.951285069352505,0.43836467985879
TCGA-CN-4728-01A,0.221776114856284,0.356348622320271,0,0.0150272466385053,0.106954834854387,0.169687889062533,0.130205292268019,0,0,0,0,0.890795947172572,0.52247626380661
TCGA-CV-7090-01A,0.243432159195094,0.562969901604466,0,0,0,0.110443038359911,0.0831549008405289,0,0,0,0,0.784181416836793,0.622615456363649
TCGA-CV-5979-01A,0.0691199591674903,0.90742867510744,0,0.00269286583714179,0,0,0,0.0198719776009751,0.000345835247557345,0.000540687039395862,0,0.959975409175358,0.46338977321679
TCGA-CQ-7069-01A,0.049090425465014,0.891144250670799,0,0,0.0010927491337491,0,0.0341829422480864,0.0226303187762618,0.00153595182058599,0.000323361885503403,0,0.926187366089804,0.534130810369804
TCGA-CN-4733-01A,0.0622119267891648,0.48841219946495,0.0162846895976783,0.00947780155288545,0.0307310754373874,0.232164146218763,0.137381058258472,0,0.0233371026806993,0,0,0.928955559739281,0.403647300548178
TCGA-CR-7390-01A,0.0500630353811878,0.887585171373379,0,0,0.00780948582087538,0,0,0.0517945802635211,0,0.00274772716103634,0,0.977744455234363,0.387105074269222
TCGA-CV-A45X-01A,0,0.87770502658277,0,0.00347469755301811,0.0839410138342065,0,0,0.0227212295860157,0.0100086837338458,0.00214934871014341,0,0.984306765652278,0.38082596061473
TCGA-IQ-A6SH-01A,0.022474856845665,0.880360060424001,0.000746376974554432,0,0,0.0830578751909965,0.00946510488394363,0,0.00382493081061777,7.07948702213671e-05,0,0.895030039783516,0.595843183878259
TCGA-CV-6962-11A,0.0863871788015215,0.0527171448620621,0,0,0.800589895678832,0.00424608988861209,0.038525329025148,0.0175343617438248,0,0,0,0.602795469366688,0.798882454370688
TCGA-CV-6960-11A,0.056150232389944,0.208707786861294,0,0,0.657392143884008,0.0494883976538297,0.0241827724999783,0.00407866671094612,0,0,0.01,0.532113295906383,0.85148147300914
TCGA-CV-A464-01A,0.191047075100134,0.198408338489228,0,0.150345005404287,0.272573466200377,0.00821141532980642,0.133470485516456,0.0243308284912408,0.0188274157227106,0.00278596974575893,0,0.703264659476279,0.737955610113419
TCGA-C9-A47Z-01A,0.0203753244454423,0.960880672946211,0,0.00682410126491162,0,0,0,0.00511525423525547,0.00355027942548235,0.00325436768269703,0,0.953167748247474,0.544744144755716
TCGA-CN-6010-01A,0.0107563546980659,0.433890935840188,0.00951684320623387,0,0.406172289708316,0.0189874587494146,0.107439643220668,0.0132364745771139,0,0,0,0.741380485070474,0.674282584309499
TCGA-WA-A7GZ-11A,0.057879376422926,0,0,0.734360596118537,0.162118672906812,0.0104409599555609,0.0342437064550907,0,0.000956688141073889,0,0,0.797645073719162,0.638767572378609
TCGA-CV-7235-01A,0.0767099134137951,0.767286023570727,0,0.000240369241668081,0.0448199735898092,0.0310567616357599,0.0544397389078302,0.02493392286209,0,0.000513296778320769,0,0.978385702304304,0.266408870440313
TCGA-CX-7086-01A,0,0.738855628666353,0,0,0.201180866461875,0,0.0154454756742541,0.0344982006893081,0.00979196295353026,0.000227865554678551,0,0.970014247737059,0.315292503315735
TCGA-CV-6935-11A,0,0,0,0,0.954687753490418,0.020062866822192,0.0205696106135446,0.00315754932422379,0,0.00152221974962176,0.01,0.583983427759368,0.810372789702857
TCGA-P3-A6SW-01A,0.115889306975991,0.155920709757621,0.0450456653619352,0,0.461394595571668,0.138536206429318,0.0319707237936915,0.0473822043084244,0.0038605878013509,0,0,0.61666058598984,0.791883743293412
TCGA-HD-A6HZ-01A,0.102773864771797,0.641480612728174,0.00175394071401381,0.0847794435362469,0,0.118596890823963,0.0381361565880635,0.0124790908377411,0,0,0,0.882905189447685,0.474239708509055
